artist,title,lyric
  박현빈  ,미안해요,미안해요 몰랐어요 당신이 힘들다는걸 나의 욕심과 나의 자만에 당신이 떠나갔네요 사랑한다고 좋아한다고 내곁에 있을때는 몰랐던 사랑 이제야 알겠어요 나를나를 얼마나 사랑했는지 그땐 내가 왜 몰랐을까 미안해요 정말 저의 없는 나를 용서해주세요  내가 아닌 다른사람 만나서 행복하세요 당신 사랑이 당신 마음이 이제는 떠나가네요 눈물이 나요 마음 아파요 이대로 헤어져야 하는건가요 당신을 사랑해요 나를나를 얼마나 사랑했는지 그땐 내가 왜 몰랐을까 미안해요 정말 저의 없는 나를 용서해주세요 용서해주세요
  쿨시스터즈  ,왜 그랬을까,도서관에 간다고 공원길에서 살금살금 데이트만 하고 와서는 밀린 숙제 못하고 킁킁대더니 그만그만 사르르 잠이 들었네 안되는 줄 알면서 왜 그랬을까 안되는 줄 알면서 왜 그랬을까 이제는 후회해도 어쩔 수 없어요 시끄러운 찻집에 홀로 앉아서 메모지에 낙서만 하고 있다가 시험지를 받아드니 아는 게 없어 또르르르 연필만 굴리고 있네 안되는 줄 알면서 왜 그랬을까 안되는 줄 알면서 왜 그랬을까 이제는 후회해도 어쩔 수 없어요 남들보다 열심히 공부를 해야 행복에 찬 미래가 약속되는데 매일매일 놀면서 어찌하려나 이래서는 안되네 정말 안되네 안되는 줄 알면서 왜 그랬을까 안되는 줄 알면서 왜 그랬을까 이제는 후회해도 어쩔 수 없어요
  최진희  ,여정 (DJ처리 Remix Ver.),떨어진 꽃잎 위에  바람이 불고  쏟아지는 빗소리에  밤은 깊은데  하필이면 이런 날  길 떠난 사람  잊을 수 있거덜랑  잊어라던 말  나 혼자 서글퍼서  잠 못 이룰때  창 밖을 스쳐가는  저 바람 소리  덧 없는 외로움에  나를 재운다    미워도 내 사랑은  그대뿐인데  기다려도 기다려도  안 오는 사람  담는 날을 달래며  또 온다 하더니  그리워 잠이 들면  꿈에 나오고  반가워 눈을 뜨면  허전한 마음  그런 줄 알면서도  잠 못 이루네  여인의 안타까운  밤은 깊어라  여인의 안타까운  밤은 깊어라
  나현재  ,참좋다,지금까지 당신이 아니라면 사랑도 모르는 바보 일꺼야 어느 한날도 당신을 잊거나 사랑하지 않는 날이 없어라 나이제 더이상 울지 않으리 당신땜에 웃을수 있어 참좋다 참좋아 이세상이 참좋다 잡은 두손 끝까지 놓치 않으리 당신이 참 좋다 지금까지 당신이 아니라면 사랑도 모르는 바보 일꺼야 어느 한날도 당신을 잊거나 사랑하지 않는 날이 없어라 나이제 더이상 울지 않으리 당신땜에 웃을수 있어 참좋다 참좋아 이세상이 참좋다 잡은 두손 끝까지 놓치 않으리 당신이 참 좋다 참좋다 참좋아 이세상이 참좋다 잡은 두손 끝까지 놓치 않으리 당신이 참 좋다
  장보윤  ,억새꽃,소슬한 바람이 불어와 고요한 내 마음 흔드네 다시금 잊었던 사랑이 잊었던 그대가 생각나네 이별은 어차피 그리움 후회도 미련의 그림자 그토록 원했던 사랑을 무심한 그대는 외면했지 들녘엔 계절이 흐르고 잎새들 떠나는데 아직도 억새꽃 언덕엔 화려한 춤을 추네 그래도 잊어야 하기에 다시 또 고개를 저어도 가슴엔 억새꽃 그리움 눈처럼 하얗게 흩날리네 들녘엔 계절이 흐르고 잎새들 떠나는데 아직도 억새꽃 언덕엔 화려한 춤을 추네 그래도 잊어야 하기에 다시 또 고개를 저어도 가슴엔 억새꽃 그리움 눈처럼 하얗게 흩날리네 가슴엔 억새꽃 그리움 눈처럼 하얗게 흩날리네
  주현미  ,울면서 후회하네,순정을 다 바쳐서 믿었던 그 사람 사랑의 낙서만 남기고 떠나갔네 사랑이 이렇게도 괴로운 줄 왜 몰랐을까 빼앗긴 내마음을 찾을 수도 없으면서 울면서 후회하네 아아 스쳐만 지나갈 걸 그냥 그대로 있을 걸 당신 앞에 머뭇거린 내가 미워서 울면서 후회하네 이 마음 다 바쳐서 믿었던 그 사람 사랑의 상처만 남기고 떠나갔네 슬픔이 이렇게도 아픈 것을 왜 몰랐던가 상처 난 내 마음을 달랠 수도 없으면서 울면서 후회하네 아아 차라리 스칠 것을 쳐다보지 말 것을 당신 앞에 서성거린 내가 미워서 울면서 후회하네
  박상철  ,황소고집,어느 하늘 구름에 빛들었는지 아무도 모르고 사는 인생 비켜라 내가 간다 너를 안고 간다 희망의 등불을 꼭 움켜쥐고 흘러버린 강물은 물레방아를 다시 돌릴 수가 없지만 뜨거운 내 가슴에 강물은 쉼없이 돌아간다 사랑의 폭포가 되어 이넓은 세상속에서 너만을 고집하는 내 사랑은 황소고집이다  어느 하늘 구름에 빛들었는지 아무도 모르고 사는 인생 비켜라 내가 간다 너를 안고 간다 희망의 등불을 꼭 움켜쥐고 흘러버린 강물은 물레방아를 다시 돌릴 수가 없지만 뜨거운 내 가슴에 강물은 쉼없이 돌아간다 사랑의 폭포가 되어 이 넓은 세상 속에서 너만을 고집하는 내사랑은 황소고집이다 내사랑은 황소고집이다
  최유나  ,운명,하나에서 열까지 생각을 했지만 뭐가 잘못 된건지를 알수가 없어요 하지만 달라진 현실 앞에서 내가 먼저 돌아서서 울고 있을 뿐 누가 정해준 운명이기에 아무 말도 하지 못하고 가슴 속에 깊어가는 이중의 고통 간직해야 하는 가요 마지막 그 말은 남기고 가세요 진정 나를 사랑했다고 처음부터 끝까지 뒤돌아 봤지만 내가 아는 당신만은 아니었어요 하지만 달라진 현실 앞에서 내가 그저 타인처럼 서성 거릴뿐 누가 정해준 운명이기에 아무 말도 하지 못하고 가슴 속에 깊어가는 이중의 고통 간직해야 하는 가요 마지막 그 말은 남기고 가세요 진정 나를 사랑했다고 마지막 그 말은 남기고 가세요 진정 나를 사랑했다고
  요요미  ,홍콩익스프레스,시간속에 이대로 우릴 멈춰줘 사랑은 빠르게 키스는 느리게 오빠가 나를 잡아봐 하나둘씩 커져가는 환희의 멜로디 하나둘씩 꺼져가는 세상의 시계 잊게 해줄게 다신 못봐도 오 오 홍콩 익스프레스 그래 그거잖아 바로 그거잖아 오빠 오늘은 가지마 가지마 홍콩 익스프레스 미칠것만 같아 미쳐버리잖아 오빠 태워 보낼께 소리조차 못낼만큼 갇히도록 내게 빠져들어가 말을 해도 너 내게 말을 해도 하나 들리지가 않아 숨가쁜 몸짓에 생각에 지금 순간에 뜨거운 땀이 등에 주르륵 주르륵 주르륵 주르륵 초점없는 눈빛 이젠 벗어 날수 없어 홍콩 익스프레스 그래 그거잖아 바로 그거잖아 오빠 오늘은 가지마 가지마 홍콩 익스프레스 미칠것만 같아 미쳐버리잖아 오빠 태워 보낼께 에 에 내게 말해줘 내게 안겨줘 오늘은 날 사랑할 수 밖에 없다고 오빠 보내줄게 오빠 내 손잡아 날 안아봐 안겨봐 홍콩 익스프레스 전부 다 내려놔 정신차리지 마 그래 오늘을 놓지마 놓지마 홍콩 익스프레스 밤이 길지 않아 볼륨을 높여봐 오빠 태워 보낼게 홍콩익스프레스
  이난영  ,목포의 눈물,사공의 뱃노래 가물거리면 삼학도 파도 깊이 스며드는데 부두의 새악시 아롱젖은 옷자락 이별의 눈물이냐 목포의 설움  삼백년 원한 품은 노적봉 밑에 임자취 완연하다 애달픈 정조 유달산 바람도 영산강을 안으니 임그려 우는 마음 목포의 사랑
  금잔디  ,시치미 (MR),시들으면 그만인 것을 피는 꽃도 지고 마는데 바람에 등 떠밀려 가는 인생아 한줌도 안되는구나 무심한 저 세월은 눈치도 없이 시치미 떼고 가는데 한번 왔다 갈길인걸 뭣하러 왔소 뜨네기 손님이더냐 야속하다 원망을 말자 세상사 별거 없더라 시들으면 그만인 것을 피는 꽃도 지고 마는데 바람에 등 떠밀려 가는 인생아 한줌도 안되는구나 무심한 저 세월은 눈치도 없이 시치미 떼고 가는데 한번 왔다 갈길인걸 뭣하러 왔소 뜨네기 손님이더냐 야속하다 원망을 말자 세상사 별거 없더라 야속하다 원망을 말자 사는게 별거 없더라
  이은하  ,당신께만,나 없으면 당신마음 찬비가 내린다 했지 그 이야기 너무나 고와 내맘속에 감추었지 먼훗날 그말을 잊고서 내곁을 멀리할때면 누가 안듣게 당신께만 그말그말 들려주려고  사랑이란 마음속에 영원한 꽃이라지만 바람결에 덧없이 지는 그런꽃도 있으니까 먼 훗날 그말을 잊고서 내마음 아프게 하면 아무도 몰래 당신께만 그말 그말 들려주려고 그말 그말 들려주려고
  김상욱  ,당신은 누구십니까,봄처럼 따뜻하고 여름처럼 싱그럽던 당신 마음 가을처럼 쓸쓸하고 때로는 겨울처럼 차가운 당신 모습 당신은 누구시길래 나를 이토록 외롭게 하나요 당신은 누구시길래 나를 이토록 가슴아프게 하나요 그러나 나는 당신을 사랑하고 오해하지 않아요 이세상 끝나는 그날까지 나는 당신을 사랑하리라 당신은 누구십니까 봄처럼 따뜻하고 여름처럼 싱그러운 그 마음을 주세요  당신은 누구시길래 나를 이토록 외롭게 하나요 당신은 누구시길래 나를 이토록 가슴아프게 하나요 그러나 나는 당신을 사랑하고 오해하지 않아요 이세상 끝나는 그날까지 나는 당신을 사랑하리라 당신은 누구십니까 봄처럼 따뜻하고 여름처럼 싱그러운 그 마음을 주세요
  장윤정  ,나 잡아봐라,부는 바람에 향기를 살짝 실어서 그대 코 끝을 살짝 건드려 볼까요 옥구슬 같은 내 목소리를 담아서 그대 귓가에 후 속삭여 볼까요 눈이 돌아가나요 나 잡아봐 나 잡아봐 싱숭 생숭한가요 나 잡아봐 나 잡아봐 찰랑거리는 내 머리만 봐도 그댄 흔들리죠 나 잡아봐라 한번엔 안돼요 잡힐듯 말듯이 그댈 유혹할래요 가까이 오면 한걸음 뒤로 애타도 조금 참아 주세요  그댈 스치며 눈길만 한번 줄래요 뒤도 안보고 난 가던길을 갈께요 눈을 못떼겠나요 나 잡아봐 나 잡아봐 작업 걸고 싶나요 나 잡아봐 나 잡아봐 앵두 같은 나의 입술만 봐도 그댄 흔들리죠 나 잡아봐라 두번은 어떨까 닿을듯 말듯이 그댈 유혹할래요 가까이 오면 한걸음 뒤로 애타는 맘이 느껴 지네요 난 잡힐래요 세번째 인걸요 이젠 그 진심을 모두 모두 알아요 가만 있어도 내가 달려가 그대 가슴에 안겨 볼래요 안길꺼예요 안아주세요
  이도진  ,한방이야,인생에 두 번 세 번 쓰러진다해도 일어나면돼 어차피 인생은 한방이니까 세상 사는것이 힘들지만 오늘을 버티며 꿈을꿔봐 힘들던 어제를 돌아봐 그거 아무것도 아니야 내일을 바꾸기 위해선 오늘은 버텨내야만해 아픈 눈물에 쓰러져도 다시 일어나 인생은 한방 한방 한방이야 한방인거야 대박 대박 대박이야 대박일 거야 인생에 두 번 세 번 쓰러진다해도 일어나면돼 어차피 인생은 한방이니까 남은건 오로지 한방이야 어제의 눈물은 잊어버려 어두운 터널 끝에 비춰진 빛이 너를 기다리잖아 내일을 바꾸기 위해선 오늘은 노력해야만해 이노래 듣고있는 당신은 박차고 일어나 인생은 한방 한방 한방이야 한방인거야 대박 대박 대박이야 대박일 거야 인생에 두 번 세 번 쓰러 진다해도 일어나면돼 어차피 인생은 한방이니까 소리를 질러 질러 같이 질러보자 한방을 위해서 어차피 인생은 한방이니까 한방
  이정옥  ,숨어우는 바람소리,갈대밭이 보이는 언덕 통나무집 창가에 길 떠난 소녀 같이 하얗게 밤을 세우네 김이 나는 차 한잔을 마주하고 앉으면 그 사람 목소린가 숨어우는 바람소리 둘이서 걷던 갈대 밭길에 달은 지고 있는데 잊는다 하고 무슨 이유로 눈물이 날까요 길 잃은 사슴 처럼 그리움이 돌아오면 쓸쓸한 갈대숲에 숨어우는 바람소리  둘이서 걷던 갈대 밭길에 달은 지고 있는데 잊는다 하고 무슨 이유로 눈물이 날까요 길 잃은 사슴 처럼 그리움이 돌아오면 쓸쓸한 갈대숲에 숨어우는 바람소리
  이동원  ,내 사람이여,내가 너의 어둠을 밝혀 줄 수 있다면 빛 하나 가진 작은 별이 되어도 좋겠네 너 가는 곳마다 함께 다니며 너의 길을 비추겠네 내가 너의 아픔을 만져줄 수 있다면 이름 없는 들의 꽃이 되어도 좋겠네 음 눈물이 고인 너의 눈속에 슬픈 춤으로 흔들리겠네 그럴 수 있다면 그럴 수 있다면 내 가난한 살과 영혼을 모두 주고 싶네 내가 너의 사랑이 될 수 있다면 노래 고운 한마리 새가 되어도 좋겠네 너의 새벽을 날아다니며 내 가진 시를 들려 주겠네 그럴 수 있다면 그럴 수 있다면 이토록 더운 사랑 하나로 네 가슴에 묻히고 싶네 그럴 수 있다면 그럴 수 있다면 내 삶의 끝자리를 지키고 싶네 내 사람이여 내 사람이여 너무 멀리 서있는 내 사람이여
  이미자  ,삼백리 한려수도,노을 진 한산섬에 갈매기 날으니 삼백리 한려수도 그림 같구나 굽이굽이 바닷길에 배가 오는데 임 마중 섬색시의 풋가슴 속은 빨갛게 빨갛게 동백꽃처럼 타오르는데 바닷가에 타오른다네 달밝은 한산섬에 기러기 날으니 삼백리 한려수도 거울 같구나 굽이굽이 바닷길에 밤은 깊은데 섬색시 풋가슴의 피는 사랑은 빨갛게 빨갛게 동백꽃처럼 피어나네 바위틈에 피어난다네
  이동녘  ,오줌꽃,흰 눈이 천지를 하얗게 뒤덮는 날 치수를 재려고 오줌을 누었더니 오줌 눈발이 아슬아슬 바닥에 도착 하였네 송이송이 눈밭에 몽실한 꽃이 피고 아 꽃대궁도 어여뻐라 흰 눈이 천지에 소리 없이 내리는 날 치수를 재려고 오줌을 누었네 탈탈탈 털었으면 이파리도 필 것을 추워서 추워서 지퍼를 올렸네 그래도 눈밭에다가 예쁜 꽃을 피웠네 그래도 눈밭에다가 예쁜 꽃을 피웠네
  장계현  ,Time,Don't look so sad I know it's over But life goes on and this old world will keep on turning Let's just be glad we had some time to spend together There's no need to watch the bridges that were burning Lay your head upon my pillow Hold your warm and tender body close to mine Hear the whisper of the raindrop Blowing soft against the window And make believe you love me one more time For the good times I'll get along you'll find another And I'll be here if you should find you ever need me Don't say a word about tomorrow or forever There'll be time enough for sadness when you leave me Lay your head upon my pillow Hold your warm and tender body close to mine Hear the whisper of the raindrop Blowing soft against the window And make believe you love me one more time For the good time
  김용임  ,모르나봐,모르나봐 모르나봐 내 마음 모르시나봐 빨간 립스틱 바른이유 립스틱을 바른 이유를 모르나봐 모르나봐 정말로 모르시나봐 빨간 메니큐어 바른 이유 메니큐어 바른이유를 어떻게 말로하나 지금 내 심정을 어떻게 표현하나 이 내 마음을 살며시 내 손을 잡아준다면 애인이 되어 줄 텐데 모르나봐 모르나봐 정말로 모르시나봐 모르나봐 모르나봐 내 마음 모르시나봐 빨간 립스틱 바른이유 립스틱을 바른 이유를 모르나봐 모르나봐 정말로 모르시나봐 빨간 메니큐어 바른 이유 메니큐어 바른이유를 어떻게 말로하나 지금 내 심정을 어떻게 표현하나 이 내 마음을 살며시 내 손을 잡아준다면 애인이 되어 줄 텐데 모르나봐 모르나봐 정말로 모르시나봐
  김상국  ,성자의 행진,오 성자님 마을에서 다같이 행진을 할때 빱뚜바둡다 뒷골목 개구쟁이 들아 함께 나와 춤추자 Oh when the saints go marching in Oh when the saints go marching in what i wants to be in that number When the saints go marching in 하 뚜바두바답 둡 라바라바랍 둡빱두밥밥 룹답답 뚜바랍빠바 랍빱두밥바 라싸 두바두바라 두바랍 두밥바 랍밥 뚜밥 두밥바 루씃답 두우루 랍빱 라라 루밥빠 랍뚜 답빱 두바두 돕 when the saints go Rock and roll when the saints go Rock and roll baby one and all what i wants to be in that number when the saints go Rock and roll 오 성자님 마을에서 다같이 행진을 할때 빱뚜바둡다 뒷골목 개구쟁이 들아 함께나와 춤 춥시다
  지원이  ,안동역에서,바람에 날려버린 허무한 맹세였나 첫눈이 내리는날 안동역앞에서 만나자고 약속한사람 새벽부터 오는눈이 무릎까지 덮는데 안오는건지 못오는건지 오지않는사람아 안타까운 내마음만 녹고녹는다 기적소리 끊어진 밤에 어차피 지워야할 사랑은 꿈이였나 첫눈이 내리는날 안동역앞에서 만나자고 약속한사람 새벽부터 오는눈이 무릎까지 덮는데 안오는건지 못오는건지 대답없는사람아 기다리는 내마음만 녹고녹는다 밤이깊은 안동역에서 기다리는 내마음만 녹고녹는다 밤이깊은 안동역에서
  강달님  ,댄서의 순정,이름도 몰라요 성도 몰라 처음 본 남자품에 얼싸안겨 푸른 등불 아래 붉은 등불 아래 춤추는 댄서의 순정 그대는 몰라 그대는 몰라 울어라 색스폰아  새빨간 드레스 걸쳐입고 넘치는 그라스에 눈물 지며 비 내리는 밤도 눈 내리는 밤도 춤추는 댄서의 순정 그대는 몰라 그대는 몰라 울어라 색스폰아  별빛도 달빛도 잠 든 밤에 외로히 들창가에 기대서서 슬픈 추억 속에 남모르게 우는 애달픈 댄서의 순정 그대는 몰라 그대는 몰라 울어라 색스폰아
  이미자  ,엘레지의 여왕,1. 바람에 구름 가 듯 흐르는 세월에 수많은 괴로움도 참고 견디어 가냘픈 어린 가슴 속에보고픈 어머니가 그리워지면 혼자 울다 지쳐서 꿈길로 떠닙니다.  2. 꽃 피면 봄이 오고 초원은 푸른데 걸어온 자국 마다 한숨 어리어 유전의 애수 젖어들면 입술을 깨물면서 희망에 살고 외로움을 달래며 굳세게 살렵니다.
  딕 훼밀리  ,눈물속의 너,언제나 내게힘들어하던 나를바라보는 너애모습에 우리의이별을예감했었죠 그렇게떠나버린걸 아아이밤이가면 새벽의잠에서 깨어 어제의내가 아니란것을 아마도느껴지겠지 서로보낼수는없기에 더욱더 초라해진나에모습에눈물속에너를 보낼수없어 그럴수는없어  아아이밤이가면새벽의잠에서깨어 어제의내가아니란것을아마도 느껴지겠지 서로보낼수는없기에 더욱더초라해진나에 모습에 눈물속에너를 보낼수없어 그럴수눈없어
  이미자  ,열아홉 순정,보기만 하여도 울렁  생각만 하여도 울렁  수줍은 열아홉살 움트는 첫사랑을 몰라주세요  세상에 그 누구도 다 모르게 내 가슴속에만 숨어있는  응 내가슴에 응 숨어있는  장미꽃보다 더붉은 열아홉 순정이래요  바람이 스쳐도 울렁 버들이 피어도 울렁  수줍은 열아홉살 움트는 첫사랑을 몰라주세요  그대의 속삭임을 내가슴에  가만히 남모래 담아보는  응 내가슴에 응 담아보는  진주빛보다 더 고운 열아홉 순정이래요
  이재은  ,아시나요,첨부터 그랬습니다 좋아합니다 당신을 처음만난 순간부터 감기처럼 열나고 그렇게 사랑을 앓았습니다  바람이 불어옵니다 내 가슴에 황량한 사막의 모래밭위로 축축한 단비가 내리더니 꽃이 폈어요  당신과 다정히 살고싶어라 행복한 비둘기처럼 우리집에 놀러와요 이번 주말쯤이 어때요  고무장갑을 끼고 앞치마를 두르고 그대를 맞이할 식탁에 장미도 꽂고 그대 없는 시간에 그대 양복 다리며 그댈 기다리는 아내이고 싶죠  콩나물 살짝 무쳐 된장찌개 끓이고 그대 돌아오면 다정히 안아주세요 아시나요 이런 내사랑을 몰라준다니 말하지도 못해  내게로 빠져보세요 다가오세요 한걸음 더 한걸음 살짝쿵 아무것도 모르고 당신도 날 사랑할 수 없으니  찻잔이 식어가도록 보고 또 보고 전화벨 소리에 가슴이 뛰고 문자 메세지에 행복한 난 바보인가봐요  당신과 다정히 살고싶어라 행복한 비둘기처럼 우리집에 놀러와요 이번 주말쯤이 어때요  고무장갑을 끼고 앞치마를 두르고 그대를 맞이할 식탁에 장미도 꽂고 그대 없는 시간에 그대 양복 다리며 그댈 기다리는 아내이고 싶죠  콩나물 살짝 무쳐 된장찌개 끓이고 그대 돌아오면 다정히 안아주세요 아시나요 이런 내사랑을 몰라준다니 말하지도 못해  콩나물 살짝 무쳐 된장찌개 끓이고 그대 돌아오면 다정히 안아주세요 아시나요 이런 내 사랑을 몰라준다니 말하지도 못해  콩나물 살짝 무쳐 된장찌개 끓이고 그대돌아오면 다정히 안아주세요 아시나요 이런 내 사랑을 몰라준다니 말하지도 못해 -
"  김연자 ,  다이아 ,  홍진영  ","꽃, 달, 술",술잔은 채워야 제 맛이지 한 잔만 더 따라줘요 아니야 오늘은 반 잔만 할래 내 님 어디 계신가요 당신이 떠난 이 자리에서 나 홀로 또 술 한잔해 내 꿈속에 오늘밤도 찾아와서 못다했던 얘기를 해 그대는 꽃이야 내 꽃이야 내 가슴속에 피는 그대는 달이야 내 달이야 내 맘에 차오르는 그대는 술이야 내 술이야 취해버릴 것만 같아 나에게 사랑한다 말해놓고 지켜준다 말해놓고 어딜 갔나요 슬프게 비가 오는 날에는 그대와 나 자주 갔던 그 술집에 잔을 두잔 놓고서 또 그 사람을 기다리네 그대는 꽃이야 내 꽃이야 내 가슴속에 피는 그대는 달이야 내 달이야 내 맘에 차오르는 그대는 술이야 내 술이야 취해버릴 것만 같아 나에게 사랑한다 말해놓고 지켜준다 말해놓고 어딜 갔나요 사랑이라 믿었고 평생토록 우리 함께 할 줄 알았어 슬프도록 아프게 왜 자꾸만 나를 울려 밤마다 피어나는 꽃잎 그건 그대야 나의 가슴에 차오르는 달은 그대야 그대는 술이야 내 술이야 취해버릴 것 만 같아 나에게 사랑한다 말해놓고 지켜준다 말해놓고 어딜 갔나요
  오기택  ,비내리는판문점,원한서린 휴전선에 밤은 깊은데 가신님의 눈물이냐 비가 나린다 불켜진 병사에는 고향 꿈도 서러운 밤 가로 막힌 철조망엔 구름만이 넘는구나 아아 판문점 비내리는 판문점  산마루의 초소에는 밤새 우는데 가신님의 눈물이냐 비가 나린다 저멀리 기적소리 고향 꿈을 부르는 밤 가로 막힌 삼팔선엔 바람만이 넘는구나 아아 판문점 비내리는 판문점
  강승희  ,마지막 부탁,그렇게 여러 번 했어도 사랑은 늘 어렵기만 해 언제나 마지막이길 바라는 내 사랑이 또 끝나네 아름답게 보내주고서 좋은 기억만 남고 싶어 사랑했던 당신께 드리는 마지막 부탁입니다 내가 그대를 다시 찾아간다면 그댄 모른 척 하길 바래요 사랑에 상처 받은 그 여잔 무슨 짓을 할지 몰라요 혹시 나 그대 앞에 무릎 꿇어도 제발 흔들리지 않길 바래요 이제와 이럴 필요 없다고 냉정한 말 한 마디 해줘요 아름답게 보내주고서 좋은 기억만 남고 싶어 사랑했던 당신께 드리는 마지막 부탁입니다 내가 그대를 다시 찾아간다면 그댄 모른 척 하길 바래요 사랑에 상처 받은 그 여잔 무슨 짓을 할지 몰라요 혹시 나 그대 앞에 무릎 꿇어도 제발 흔들리지 않길 바래요 이제와 이럴 필요 없다고 냉정한 말 한 마디 해줘요 냉정한 말 한 마디 해줘요
  박정식  ,상처,얼룩진 눈물 자욱은 지울 수가 있지만 가슴에 남은 당신의 모습은 지울 수가 없어요 사랑하면서 좋아하면서 보내는 마음 어찌 할까요 먼 훗날 다시 돌아온단 말 어찌 날 보고 믿으랍니까 지울 수 없는 이 상처를 누가 주고 갔나요  사랑하면서 좋아하면서 보내는 마음 어찌 할까요 먼훗날 다시 돌아온단 말 어찌 날 보고 믿으랍니까 지울 수 없는 이 상처를 누가 주고 갔나요 누가 주고 갔나요
  유지나  ,뱃노래,부딪치는 파도소리 단잠을 깨우니 들려오는 노 소리 처량도 하구나 어기야 디여차 어기야디여 어기여차 뱃놀이 가잔다 만경창파에 몸을 싣고서 갈매기로 벗을 삼고 싸워만 가누나 어기야 디여차 어기야디여 어기여차 뱃놀이 가잔다 어기여차 어기여차 어기여차 어기여차 어기여차 어기여차  부스럼 달 밤에 개구리 우는 소리 시집 못 간 노처녀가 안달이 났구나 어기야 디여차 어기야디여 어기여차 뱃놀이 가잔다 어기여차 어기여차 어기여차 어기여차 어기여차
  유지나  ,김치,어허 님이여 양념이 되거라 나는 당신의 김치가 되리니 어허 님이여 마늘이 되거라 나는 나는 당신의 젓갈이 되리니 한겨울 땅속 깊이 묻어둔 김장독 그 속에 우리 사랑 익어가리라 봄이면 꺼내먹는 새콤달콤한 김치맛 같은 사랑 어허 님이여 사랑을 하거라 새콤하고 달콤한 사랑을 하거라 어허 님이여 양념이 되거라 나는 당신의 김치가 되리니 어허 님이여 마늘이 되거라 나는 나는 당신의 젓갈이 되리니 한겨울 땅속 깊이 묻어둔 김장독 그 속에 우리 사랑 익어가리라 봄이면 꺼내먹는 새콤달콤한 김치맛 같은 사랑 어허 님이여 사랑을 하거라 새콤하고 달콤한 사랑을 하거라 새콤하고 달콤한 사랑을 하거라
"  엄영석 ,  이영일 ,  백조자매  ",캠핑의 노래,1.산여울 소리 먼 듯 가까운 캠프사이드 푸른 산맥 저편 젊은 꿈을 따기 위해 다같이 노래하며 천막을 치자 호이레이 호이레이 호이레이호 언제나 부푼 가슴으로 기다려지는 별빛 속에 즐거운 캠프 화이어  2.시원한 바람 땀을 말리는 캠프사이드 옥돌사이 맑은 물을 마시면서 다같이 노래하며 꿈을 키우자 호이레이 호이레이 호이레이호 언제나 부푼 가슴으로 기다려지는 별빛 속에 즐거운 캠프 화이어
  이미자  ,동백 아가씨,헤일 수 없이 수많은 밤을  내 가슴 도려내는 아픔에 겨워  얼마나 울었던가 동백아가씨  그리움에 지쳐서 울다 지쳐서  꽃잎은 빨갛게 멍이 들었오    동백꽃잎에 새겨진 사연  말못할 그 사연을 가슴에 안고  오늘도 기다리는 동백아가씨  가신님은 그 언제 그 어느날에  외로운 동백꽃 찾아 오려나
  추가열  ,호강,당신만 사랑한다 말 한마디 해놓고 그 약속 지키지 못하고 세월 지나 뒤돌아보니 정신 없이 걸어 온 날들 지난 날 미안해요 고마워요 남은 인생 행복합시다 몇 년이라도 돌아갈 수 있다면 돌아갈 수 있다면 그대 아픔 대신 질 텐데 호강이란 거 못 시켜줘 미안해 세월이 원망이구나 당신만 사랑한다 말 한마디 해놓고 그 약속 지키지 못하고 세월 지나 뒤돌아보니 정신 없이 살아 온 날들 지난 날 미안해요 고마워요 남은 인생 행복합시다 몇 년이라도 돌아갈 수 있다면 돌아갈 수 있다면 그대 아픔 대신 질 텐데 호강이란 거 못 시켜줘 미안해 세월이 원망이구나 세월이 원망이구나
  금잔디  ,일편단심 (Remix),나도 몰래 사랑했나봐 아프도록 사랑했나봐 시간 흐르고 흐르고 흘러도 그대라는 사람 못 잊을것 같아요 나도 몰래 사랑했나봐 가슴아픈 사연을 담고 눈물 흐르고 흐르고 흘러도 나를 위로해줄 그대라는 사람을 아아 두번 다시 아아 못할 사랑 가슴 찢어지는 아픔이와도 그대만 사랑할래요 내 평생에 단 하나 소원 그대 사랑하다 죽는 일 다음 세상 외면 말아요 그때 꼭 다시 만나요 나도 몰래 사랑했나봐 아프도록 사랑했나봐 시간 흐르고 흐르고 흘러도 그대라는 사람 못 잊을것 같아요 나도 몰래 사랑했나봐 가슴아픈 사연을 담고 눈물 흐르고 흐르고 흘러도 나를 위로 해 줄 그대라는 사람을 아아 두번 다시 아아 못할 사랑 가슴 찢어지는 아픔이 와도 그대만 사랑할래요 내 평생에 단 하나 소원 그대 사랑하다 죽는 일 다음 세상 외면 말아요 그때 꼭 다시 만나요 그때 꼭 다시 만나요
  김정호  ,작은새 (Narr. 이윤선),고요한 밤 하늘에 작은 구름 하나가 바람결에 흐르다 머무는 그 곳에는 길 잃은 새 한마리 집을 찾는다 세상은 밝아오고 달마저 기우는데 수 만리 먼 하늘을 날아 가려나 가엾은 작은 새는 남쪽 하늘로 그리운 집을 찾아 날아만 간다  수 만리 먼 하늘을 날아가려나 가엾은 작은 새는 남쪽 하늘로 그리운 집을 찾아 날아만 간다
