artist,title,lyric
  Eric Bellinger  ,Gift & Curse,"""When my ex girlfriend see my new girlfriend she was like, Damn, how he get her x2 But she didn't blame me, she call me up and said I've seen her, she's amazing I guess she wasn't lying when she said she only wanted me happy It takes a real woman, to say she's proud How to make my ex girl, confident in my next girl Crazy how things work out I never thought she'd be cool with seeing me with my new chick She's finally off of that bullshit now Baby is so bad that she can't even be mad at me You gotta be amazing, cause she always be hating Baby is so bad that she can't even be mad at me She know she put me through that, finally off that bullshit When my ex girlfriend see my new girlfriend she was like, Damn, how he get her x2 But she didn't blame me, she call me up and said, She's so bad, it's crazy She even said she wanna be there when we get married, yeah It takes a real woman, to say she's proud How to make my ex girl, confident in my next girl Crazy how things work out I never thought she'd be cool with seeing me with my new chick She's finally off of that bullshit now Baby is so bad that she can't even be mad at me You gotta be amazing, cause she always be hating Baby is so bad that she can't even be mad at me She know she put me through that, finally off that bullshit She said she don't mind being the third wheel She said is it cool if she come chill with us, with us, with us Your call has been forwarded to an automatic answering system Every time I ask to see you you say, Just a minute, let me check my schedule And you know that I don't trip, I say, I love you, I support you, already know See it's a gift and it's a curse when you've got someone that just ain't waiting around I don't complain, you don't complain, we do our thing and we hook up when work allows Oh, make time for me, girl Oh, make time for me, baby Oh won't you just make time for me I need you to make time for me I know you don't need me, that's why I love you You don't need me, that's why I love you, girl Make time for me Oh, can you make time for me, yeah"""
  Robin Thicke  ,Blurred Lines (Feat. T.I. & Pharrell Williams),Everybody get up Everybody get up Hey hey hey Hey hey hey Hey hey hey If you can't hear what I'm trying to say If you can't read from the same page Maybe I'm going deaf Maybe I'm going blind Maybe I'm out of my mind Everybody get up OK now he was close tried to domesticate you But you're an animal baby it's in your nature Just let me liberate you Hey hey hey You don't need no papers Hey hey hey That man is not your maker And that's why I'm gon' take a good girl I know you want it I know you want it I know you want it You're a good girl Can't let it get past me You're far from plastic Talk about getting blasted I hate these blurred lines I know you want it I know you want it I know you want it But you're a good girl The way you grab me Must wanna get nasty Go ahead get at me Everybody get up What do they make dreams for When you got them jeans on What do we need steam for You the hottest bitch in this place I feel so lucky Hey hey hey You wanna hug me Hey hey hey What rhymes with hug me Hey hey hey OK now he was close tried to domesticate you But you're an animal baby it's in your nature Just let me liberate you Hey hey hey You don't need no papers Hey hey hey That man is not your maker Hey hey hey And that's why I'm gon' take a good girl I know you want it I know you want it I know you want it You're a good girl Can't let it get past me You're far from plastic Talk about getting blasted Everybody get up I hate these blurred lines I know you want it I hate them lines I know you want it I hate them lines I know you want it But you're a good girl The way you grab me Must wanna get nasty Go ahead get at me One thing I ask of you Let me be the one you back that ass to Go from Malibu to Paris boo Yeah I had a bitch but she ain't bad as you So hit me up when you passing through I'll give you something big enough to tear your ass in two Swag on even when you dress casual I mean it's almost unbearable Then honey you're not there when I'm With my foresight bitch you pay me by Nothing like your last guy he too square for you He don't smack that ass and pull your hair like that So I just watch and wait for you to salute But you didn't pick Not many women can refuse this pimpin' I'm a nice guy but don't get it if you get with me Shake the vibe get down get up Do it like it hurt like it hurt What you don't like work Baby can you breathe I got this from Jamaica It always works for me Dakota to Decatur uh huh No more pretending Hey hey hey Cause now you winning Hey hey hey Here's our beginning Hey hey hey I always wanted a good girl I know you want it I know you want it I know you want it You're a good girl Can't let it get past me You're far from plastic Talk about getting blasted I hate these blurred lines Everybody get up I know you want it I know you want it I know you want it But you're a good girl The way you grab me Must wanna get nasty Go ahead get at me Everybody get up Everybody get up Hey hey hey Hey hey hey Hey hey hey
  Khalid  ,Right Back (feat. A Boogie Wit Da Hoodie),Ooh Watch now they richer It's a million plus three reasons I lied I could admit it And I just don't want you to waste my time 'Cause I'm tryna get with ya I be feelin' down but I'm fine when I'm with ya You be thinkin' I be lyin' when I say I miss you Girl you know I'm on your body on your body like a tissue They be callin' you Illuminati when I'm with you Illuminati when I'm with you I say Maybe it's your third eye I love your mental Third eye I love your mental VVS' on me look like Now and Laters Lick you up I bet you never go that was with you Guy that was with you She got every pair of Chanel out in SoHo Tried backdoor hit the city for sure And when you get dressed up you take hours Baby girl you know you can do whatever you got Power Got me sittin' by my phone I’ve been waiting for hours On my line sending mirror pics of you fresh out the shower So I might as well swing over to your place Mmm nah It's crowded In LA but I’ll be there at 8 if the traffic allows it Say you’re down I could show you around If you’re really about it yeah But for you I got something to prove what do you say What do you say Should we bring it right back Honestly it's better like that I know we've been falling off track Bring it right back I just let the time roll past We don't gotta take it too fast Bring it right back You don't gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back Saved Got the weed we can sit by the beach if we wanna get faded But if that's not the vibe yeah it’s cool We can save it for later yeah I just like the way it feels when you're around When you're around ah Now I know we're not dating nah Maybe soon by the way things go we’ve been talking for ages Take it step by step slow it down we just need to be patient love If the love feels good and it's real it'll all work out It'll all work out yeah Should we bring it right back Honestly it's better like that I know we've been falling off track Bring it right back I just let the time roll past We don't gotta take it too fast Bring it right back You don't gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back So bring it so bring it So bring it so bring it So bring it so bring it So bring it so bring it back So bring it so bring it So bring it so bring it back No no no oh yeah Should we bring it right back Honestly it's better like that I know we've been falling off track Bring it right back I just let the time roll past We don't gotta take it too fast Bring it right back You don't gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back Honestly it's better like that I know we've been falling off track Bring it right back I just let the time roll past We don't gotta take it too fast Bring it right back You don't gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right
  River Tiber  ,Clarity (Feat. Tess Parks),"[Chorus: Tess Parks] I know what I want I know what I'm not I know what I want I know what I'm not  [Verse: River Tiber] I'm playing my part The luck of the draw I wish I could stop You're looking for God Saying  [Chorus: Tess Parks] I know what I want I know what I'm not I know what I want I know what I'm not  [Outro: River Tiber & (Tess Parks)] Go slow with it Go slow Go slow with it Go slow (I know what I'm not) Go slow with it Go slow with it (Not) Go slow with it Go slow with it  [Sample] ""We don't want confrontation. We don't want compensation. We don't want complication. We don't want conversation. We all want to come together."""
  브라운 아이드 소울  ,Pass Me By,못난 사랑이였을까 내가 잘못했던걸까 아파서 지우고싶은 사람은 끝없는 미련일까 나를 보면서 말했던 아름다운 낱말들이 어쩌면 가슴에 박혀 가끔 날 서럽게 괴롭힐까 이토록 미운 사랑이 있을까 너무 쉬운 이별일까 모르는체 지나갔었다면 너를 만나지 않았다면 어디서 잘못됐을까 우린 왜 몰랐던걸까 어쩌다 우리가 만나 이렇게도 서로 아픈걸까 기적이라 착각했고 운명이라 믿었는데 어떻게 이 세상에서 그게 꼭 너라서 불행할까 이토록 미운 사랑이 있을까 너무 쉬운 이별일까 모르는체 지나갔었다면 너를 만나지 않았다면 한참을 더 앓고 시간이 흐르면 how can i forget you 눈물에 빛나던 선명한 기억도 how can i not love you 그저 미련했던 how long deep is love 지난 추억으로 남겠지 니얼굴 지워지면 그릴 수 없겠지 이토록 미운 사랑이 있을까 너무 쉬운 이별일까 모르는체 지나갔었다면 너를 만나지 않았다면 거짓말처럼 사라지는걸까 너무 쉬운 사랑일까 모르는체 지나갔었다면 우리 만나지 않았다면 너란 사람을 몰랐다면 우리가 어떻게
  오뷰 (O.view)  ,O.t.P (On the Playlist),빈 종이에 내가 나를 그려 빈 통에 나도 모르는 나를 계속 pour up Big shine in my head 다른 세상에 데려다 줄 꺼야 뭐가 나올진 몰라도 좋을 꺼야 ready for it some Pay pay idea 바닥 보일 리가 없네 매일 매일 쌓아놔 모아 놓고 한 곡에다가 all in Take this song everyday playlist 맨 위에 듣고 싶게 만들지 너의 귀를 낭비해 Oh yeah I can do this all day 이걸 듣고 나면 모두 party에 Oh oh oh Oh damm I send you party all day 놀고 싶음 걍 이 노랠 틀면 돼 Play play play You scream like woo woo whao You scream like woo woo whao I want a right this way 넌 나만 따라오면 돼 매일이 fake 같은 이세상 때를 벗겨내고 get it fresh Under the cover 뛰어 놀아 up all night 정신은 계속 keep on high 너의 폰은 가방에 넣어놔 오늘 우린 집에 못 걸어가 Don't wanna stop 여기 분위기 다 사그러질 때까지 한 명도 빠짐없이 즐길 꺼 다 즐길 때까지 You don't have to understand 이해하려 하지마 이걸 굳히 그냥 듣기만 하면 돼 걍 열고만 있어 니 두귀 uh Oh yeah I can do this all day 이걸 듣고 나면 모두 party에 Oh oh oh Oh damm I send you party all day 놀고 싶음 걍 이 노랠 틀면 돼 Play play play O yeah I can do this all day do this all day 이걸 듣고 나면 모두 party에 듣고 나면 모두 party에 O damm I send you party all day party all day 놀고 싶음 걍 이 노랠 틀면 돼 Play play play Oh yeah I can do this all day 이걸 듣고 나면 모두 party에 Oh oh oh Oh damm I send you party all day 놀고 싶음 걍 이 노랠 틀면 돼 Play play play You scream like woo woo whao You scream like woo woo whao
  Major Myjah  ,Trouble,Long days party all night I don't ever get to sleep right Can't seem to 'member what the daylight looks like I'm a slayer to the night life Work hard give my moms right Woke up to the studio with no life Don't believe the lies Don't believe the high Take a look inside When you're looking for gold and the glitter Am I strong enough Is it all too much Hope the day won't come When I walk away Woh Just walk away Woh Don't wanna walk away Woh Never gonna walk away Woh I don't see my friends no mo' It's crazy how the time goes Missed so many birthdays in all of this I do anything that it takes to make the situations that I'm in change Woke up to the same shit a different day Don't believe the lies Don't believe the high Take a look inside When you're looking for gold and the glitter Am I strong enough Is it all too much Hope the day won't come When I walk away Woh Just walk away Woh Don't wanna walk away Woh Never gonna walk away Woh
  Thundercat  ,Show You The Way (Feat. Micheal McDonald & Kenny Loggins),Let me show you show you the way On the edge of dark there's the brightest light A burning light on the edge of dark Where no one can tell they're world's apart We'll live with dark just take the ride It's your boy Thundercat Heavy hearted but my burden's light I just wanna live learn how to fight When it's all over breathe into the light Sink or swim I'm not scared to die Tell 'em how you feel Kenny Kenny Loggins Your heart is struggling baby Trying to believe That there might be something you just couldn't see But what if I told you babe It's all so easy Let me show you show you the way On the edge of dark there's the brightest light A burning light on the edge of dark Where no one can tell they're world's apart We'll live with dark just take the ride Ladies and gentlemen Michael McDonald Wake up and dream tear down the wall Of all you believe that might not be true Long as love lies waiting there Just hold your face into the light Though right now you might not know why Long as love lies waiting They ain't know our way baby Let me show you show you the way On the edge of dark there's the brightest light A burning one on the edge of dark Where no one can tell they're world's apart We'll live with dark just take the ride Hey how's it going This is your boy Thundercat If you're going to fill your water bottle with vodka always make sure you have a friend with a bottle that actually has water in it
  Aretha Franklin  ,What A Friend We Have In Jesus,"What a friend we have in Jesus All our sins and griefs to bear What a privilege to carry Everything to God in prayer Oh what peace we often forfeit Oh what needless pain we bear All because we do not carry Everything to God in prayer  Have we trials and temptations Is there trouble anywhere We should never be discouraged Take it to the Lord in prayer Can we find a friend so faithful Who will all our sorrows share Jesus knows our every weakness Take it to the Lord in prayer  Are we weak and heavy laden Cumbered with a load of care Precious Savior, still our refuge Take it to the Lord in prayer Do thy friends despise, forsake thee Take it to the Lord in prayer In his arms he'll take and shield thee Thou wilt find a solace there"
  Isaac Lewis  ,80 Degrees,Stepping outside 80 degrees Feeling alright comfy with me So many nights thinkin' too much Should I stay put or run from the sun I've been outside on the couch like 4 5 hours in the sunlight Deja-vu every night that Daily routine's getting right back Waking up early like real life Real life feels like Struggling what's the next step It's humbling knowing that Minds are bubbling bi-coast right-left I'm stumbling I'm up again Thinkin' bout mistakes from a past life Probably should've listened to the bad signs Thinking 'bout the long days and brake lights Losin' all my money on the late nights Thinking 'bout the long days and brake lights Losin' all my money on the late nights Stepping outside 80 degrees Feeling alright comfy with me So many nights thinkin' too much Should I stay put or run from the sun So How'd I go from winter break to some earthquakes Quakes How'd I get to mid-December sippin' milkshakes Shakes Crazy how this rush hour last 80 hours 80 But I still got drive like baby driver Skrr skrr Vacation feel like 12 months Only time I see rain is in strip clubs Seasons don't change that much Can't call it seasonal depression so I'm just fucked up Fuck I can barely fall asleep Hope I'm living out my dreams You don't know where I'm from what's a nightmare mean I been climbing running switching like I'm the climate Climb Telling me that I'm lost but never helping me find it Find it Moving so far away but I'm here for you Here for you Anytime you lose that drive I'll steer for you Steer for you Hit a home run they still telling me slide Slide slide Asking where to go my nigga you ever try Stepping outside 80 degrees Feeling alright comfy with me So many nights thinkin' too much Should I stay put or run from the sun
  주은 (Jooeun)  ,UNIVERSE LADY (Feat. ODEE),싫다고 하지 마 내 옆에서 넌 가만히 있어주면 돼 시작도 안했어 지금부터 보여줄게 Fantasy 네가 우주 해 난 Astronaut 널 탐사해 줄게 잠깐 있어 봐 좀 천천히 갈게 네가 느낄 수 있게 너와 눈을 마주칠 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY 너와 몸을 마주할 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY uh woo uh oh how you feel 니가 날 끌어당길 때 Gravity oh oh baby 널 널 데려다 줄게 어디든지 말해 원한다면 그래 오늘 밤은 달도 뜨지 않아 손바닥을 마주해 너의 목을 감쌀래 I only wanna give it to you oh wah wi oh wi oh wi oh wi oh wi oh wi oh wi oh wi oh 너와 눈을 마주칠 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY 너와 몸을 마주할 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY 싫다고 하지 말어 내 우주선은 이미 서 있어 더는 못 참아 쏴 버릴까 난 발사하기 직전 너의 정거장까지 한 번에 이제 도킹을 시도해 맘 편히 걱정 말어 잘 끼워맞춰 내가 전문가야 믿어 봐 baby uh universe lady 넌 환한 게 좋고 난 어둡길 원해 괜찮아 나의 탐사는 보지 않고 느끼는 거지 너의 black hole 날 빨아 당기고 안에서 요동쳐 가는 space ship 죽이네 가 난 죽고 말어 이 광경 안에서 난 언제든지 uh 너와 눈을 마주칠 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY 너와 몸을 마주할 때 난 아무 말도 필요 없어 이 순간 UNIVERSE LADY UNIVERSE LADY
  Babyface  ,You Are So Beautiful,You are so beautiful yes to me You are so beautiful woo to me Can't you see Can't you see You're everything that I hoped for And you are everything I need And you are so beautiful to me  You are so wonderful so wonderful to me You are so wonderful baby  to me Can't you see can't you see baby You're everything that I hoped for And you're everything yeah everything God knows you're everything to me baby You are so wonderful You are so beautful So beautiful so beautiful You are so beautful To me  To me
  정세운  ,White,Make white 너와 마주친 moment Slow snow 머리 위로 내린 curtain Take a while 하얀 숨을 뱉어내 I know 오늘은 돌아오겠지 그래 그냥 웃어넘겨 끝이 아닌 시작인 것처럼 눈을 맞추며 Hi 손바닥 펴고 Five 안녕 좋았던 My 따뜻한 순간 White 계속 쌓여가는 하얀 눈 점점 사라져가는 발자국 그래 그냥 잊어버려 후회 없는 시작인 것처럼 눈을 맞추며 Hi 손바닥 펴고 Five 안녕 좋았던 My 따뜻한 순간 White You're the love of my life You're the love of my life You're the love of my life You're the my love my moment You're the love of my life You're the love of my life You're the love of my life You're the my love my moment 희미해지는 너의 웃음 소리를 따라 내 맘도 조금씩 녹고 있는 것 같아 눈을 맞추며 Hi 손바닥 펴고 Five 안녕 좋았던 My 따뜻한 순간 White You're the love of my life You're the love of my life You're the love of my life You're the my love my moment You're the love of my life You're the love of my life You're the love of my life You're the my love my moment You're the my love my moment 기다려 나의 White
  H.E.R.  ,Still Down,"When you need the time, I won't have it I'll try not to make it a habit But I can't promise that Wish I could do that Cause you deserve Actions and not words And you know that I'm worth Waiting for While I'm out on tour Tell me right now Are you still down? Are you still down? Tell me right now Are you still down? (Are you?) Are you still down? When I'm not there and you get the urge Who you hittin' up first? Is it me or it's her? I be thinkin' the worst When you don't pick up But I don't call enough It's only for now This won't be forever but I think that we will If you Tell me right now Are you still down? Are you still down? Tell me right now Are you still down? (Are you?) Are you still down? If I put all my faith to you Will you be faithful? Hold me down baby I know that ain't easy to do (do do do) Don't be stupid You know I do this for you (you you you) Down Down Are you still Are you still Are you still..."
  윤미래  ,친구가 아닌 연인,알 수가 없어 이런 내 맘을 넌 내게 소중했던 친구일 뿐인걸 이젠 알 것 같아 왜 그애 이야기에 넌 그렇게도 화가 나 있었던걸 말하지 못해 하지만 느낄 수 있어 우정이 아닌 사랑과 서로를 향한 눈빛은 항상 내곁에 있어서 설레임을 몰랐어 애태워 말못한 지난 날은 추억으로만 간직할게 늘 같이 했던 것처럼 소중함을 지킬게 너만을 영원히 사랑할 나 친구가 아닌 연인으로 for your my life 알 수가 있어 숨결까지도 멀리서 찾아 헤맨 반쪽이 너란걸 이젠 알 것 같아 왜 너의 여자친구와 함께 하길 너무나 싫었던걸 항상 내곁에 있어서 설레임을 몰랐어 애태워 말못한 지난 날은 추억으로만 간직할게 늘 같이 했던 것처럼 소중함을 지킬게 너만을 영원히 사랑할 나 친구가 아닌 연인으로 for your my life 항상 내 곁에 있어서 설레임을 몰랐어 애태워 말못한 지난 날은 추억으로만 간직할게 늘 같이 했던 것처럼 소중함을 지킬게 너만을 영원히 사랑할 나 친구가 아닌 연인으로 for your my life
  muhpy  ,Story (outro),this is my story this is mistake that i make you hate me this is my story i’m dreaming my self as if u could hold me if i want you do stay but you rather runaway will be hope this baby this is my story this is my story
  Trey Songz  ,One Love,You know I have to be honest It's like for the first time in my life My pride is not a problem I'm not afraid I'm not afraid to tell you girl That I love you Believe that And if I cant have you I don't know what ima do Listen to me So many people never find the one That's why I really wanna tell you somethin I really think this is it for me I really think you're the one I need Cause baby I done had 'em all I don't want nobody but you Yeh Oh darlin' Baby let me break it down See we livin' in a lonely world Aint you tired of the runnin' round Don't you wanna be my only girl Baby can I be the one to call When you're tired of the lies And the truth is all you wanna hear Only if you swear Baby here I am here I am I'm your man I'm your man I came with everything you needed You and me undefeated Till the end of time One mind one heart one love All you gotta do is Take my hand take my hand We will stand we will stand This was made to last forever So lets say it together for the rest of time One mind one heart one love Ohh Listen baby I'll give you all I'm worth From my head down to my shoes And girl if we gone work Then I need the same from you I know that so many other dudes cheat But so many dudes aint me Give my paycut winning dime And I'll pick you girl every time I just wanna break it down See we livin in a lonely world Aint you tired of the runnin 'Round Don't you wanna be my only girl Baby can I be the one to call When you're tired of the lies And the truth is all you wanna hear If you swear Baby here I am here I am I'm your man I'm your man I came with everything you needed You and me undefeated Till the end of time One mind one heart one love All you gotta do is Take my hand take my hand We will stand we will stand This was made to last forever So lets say it together for the rest of time One mind one heart one love Ohh Love is hard to find But love is one of a kind And I got mind So if you got yours Then you know what your livin for This goes out to all my lovers tonight And if you listenin to my groove And your baby's next to you Tell 'em You are all I need and I'll never let go You are all I need and I'll never let go Never let go of you And here I am here I am I'm your man I'm your man I came with everything you needed You and me undefeated Till the end of time One mind one heart one love All you gotta do is Take my hand take my hand We will stand we will stand This was made to last forever So lets say it together for the rest of time One mind one heart one love You are all I need and I'll never let go Love love Tell 'em You are all I need and I'll never let go
  GLABINGO (글라빙고)  ,추억라떼,카페라떼 녹차라떼 눈물라떼 거품처럼 사라질 그런 시시한 기억 아니죠 초코라떼 베리라떼 미소라떼 향기처럼 맴도는 이런 소중한 추억 인거죠 어설펐던 서글펐던 추워도 막 땀 흘려뛰던 그 시간들 그 열정 희열 아마 너무 그립겠죠 까까머리 설레던 중1 맘 진절머리나게한 중2 쌤들앞에 잔머리 중3 어느새 코앞이 졸업 그래도 순수했던 어린 마음 아직은 철없는 우리지만 고마워요 미안해요 용기를 내요 Hu Hu Yeah Yeah Hmm Hmm 즐거웠던 억울했던 싸워도 금방 화해 했던 그 친구들 그 우정 마음 오래 간직하고 싶죠 까까머리 설레던 중1 맘 진절머리나게한 중2 쌤들앞에 잔머리 중3 어느새 코앞이 졸업 그래도 순수했던 어린 마음 아직은 철없는 우리지만 고마워요 미안해요 용기를 내요 초코라떼 베리라떼 미소라떼 향기처럼 맴도는 이런 소중한 추억인거죠
  Michael Kiwanuka  ,Love & Hate,"Did you ever want it Did you want bad Ohhh, my It tears me apart Did you ever fight it All of the pain, so much power Running through my veins Bleeding, I'm bleeding My cold little heart Oh I, I can't stand myself  And I know In my heart, in this cold heart I can live or I can die I believe if I just try You believe in you and I In you and I In you and I In you and I  Did you ever notice I've been ashamed All my life I've been playing games We can try and hide it It's all the same I've been losing you One day at a time Bleeding, I'm bleeding My cold little heart Oh I, I can't stand myself  And I know In my heart, in this cold heart I can live or I can die I believe if I just try You believe in you and I In my heart, in this cold heart I can live or I can die I believe if I just try You believe in you and I In you and I In you and I In you and I In you and I In you and I In you and I In you and I  Maybe this time I can be strong But since I know who I am I'm probably wrong Maybe this time I can go far But thinking about where I've been Ain't helping me start"
  서사무엘 (Samuel Seo)  ,내린 뒤,문득 거리를 걷다 둘이 소나기를 맞던 거리에 멈춰선 채 하염없이 웃었다 숨이 가빠올 때까지 그 자리에 선 채 지나고 보면 뭐 그렇다 할 좋은 기억이 많았던 것도 아닌데 왜 발이 안떨어질까 안떨어질까 왜 I thought I could walk away walk away 아주 편안히 편안히 벗어 날 것 같았는데 왜 또 왜 잠도 안올까 편안히 편안히 잠들고 싶어 아주 편안히 편안히 밤새 너가 내린 뒤의 차가운 온도 그 자리에 난 여전히 멈춰 서있어 말라버린 채 다시 젖어보길 원해 원해 숨이 말라가던 더운 온도 그 시간에 난 여전히 멈춰 서 있어 말라 버린 채 다시 젖어보길 원해 원해 문득 창문을 열다 둘이 바라봤던 거리를 빤히 본 채 하염없이 웃었다 숨이 가빠 올 때까지 그 자리에 선 채 지나고 보니 뭐 그렇다 할 좋은 기억이 많았던 것도 아닌데 왜 몸이 안떨어질까 안떨어질까 왜 I thought I could walk away walk away 아주 편안히 편안히 벗어 날 것 같았는데 왜 또 왜 잠도 안올까 편안히 편안히 잠들고 싶어 아주 편안히 편안히 밤새 너가 내린 뒤의 차가운 온도 그 거리에 난 여전히 멈춰 서있어 말라버린 채 다시 젖어보길 원해 원해 숨이 말라가던 더운 온도 그 시간에 난 여전히 멈춰 서 있어 말라 버린 채 다시 젖어보길 원해 원해 그때 그때 비오던 때 다시한번 젖어보길 원해 난 그때 그때 비오던 때 다시 한번 젖어보길 원해 난 그때 그때 비오던 때 마지막 같이 웃던 그 때에 그때 그때 비오던 때 다시 한번 젖어보길 원해 난 똑 창을 치는 비에 똑 젖고 싶어 난 똑 창을 치는 비에 똑 똑 창을 치는 비에 똑 젖고 싶어 난 창을 치는 비에
  Musiq Soulchild  ,Dearjohn,"This just might be the hardest thing I ever had to do  I never thought I'd see the day I'd be living without you  Now I can't even look you in the eye  'Cause I know what it does when I see you cry  And that's not what I wanna do    So here's my dear John, don't waste your time  When you respond I'll be gone  Before I change my mind  I'll just stop now and say goodbye    Now I realized all the promises I've made to you through the years  And all the times you forgave me even when I caused you tears  But I just can't do it can't hurt you again  You might say that I'm less than a man  But this is what I need to do    So here's my dear John, don't waste your time  When you respond I'll be gone  Before I change my mind  I'll just stop now and say goodbye    Now I know you probably readin' this sayin' this ain't happenin'  Maybe one day we'll start all over and we can try again  But right now I just gotta go, I'm not comin' back until I'm sure  That I ain't gonna hurt you no more    So here's my dear John, don't waste your time  When you respond I'll be gone  Before I change my mind  I'll just stop now and say goodbye  I'll just stop now and say goodbye  I'll just stop now and say goodbye"
  Boyz II Men  ,Open Arms,Lying beside you here in the dark Feeling your heartbeat with mine Softly you whisper You're so sincere How could our love be so blind We sailed on together We drifted apart And here you are by my side So now I come to you with open arms Nothing to hide Believe what I say So here I am with open arms Hoping you see what your love means to me Open arms  Living without you Living alone This empty house seems so cold Wanting to hold you Wanting you near How much I wanted you home But now that you've come back Turned night into day I need you to stay So now I come to you with open arms Nothing to hide Believe what I say So here I am with open arms Hoping you see what your love means to me Open arms
  The Isley Brothers  ,For The Love Of You (Part 1 & 2),Drifting on a memory Ain't no place I'd rather be Than with you Loving you Day will make a way for night all we'll need is candlelight And a song Soft and long well Glad to be Here alone with a lover unlike no other Sad to see A new horizon slowly coming into view I wanna be living for the love of you All that I'm giving is for the love of you Lovely as a ray of sun that touches me when the morning comes Feels good to me my love and me Smoother than a gentle breeze flowing thru my mind with ease Soft as can be well when you're loving me  Love to be Riding the waves of your love enchanted with your touch It seems to me We can sail together in and out of mystery I wanna be living for the love of you All that I'm giving is for the love of you I wanna be living for the love of you All that I'm giving giving is for the love of you Paradise and heaven things can't feel as secure again You're the key Well and this I see Now and then I lose my way Using words to try and say What I feel yeah love is real oh love is real ooh I might as well Sign my name on a card which could say it better Time will tell Cause it seems that i've done just about all that i can do I know that i'm living for the love of you I know that I'm giving for the love of you every every day giving for love love you I'm giving for the love Each and every day  Said that I'm giving for the love Each and every day  Said that I'm giving for the love
  Tank  ,Nowhere (Feat. Busta Rhymes),my lips to your bar yeah come and take a seat put your hips in the car girl valley over here let me in your private party but my alone your party you can dance on the poe some movie after for sure So bring your body close to mine this is hard is tonight so you can tell your friends that you ain’t going nowhere nowhere nowhere we’re going out tonight and but you ain’t going nowhere nowhere nowhere I make you wanna stay in the house have a party in the forgive me you ain’t gonna nowhere nowhere nowhere Know that found tell em by his news shit you on tell em I got you in the sun and nobody else this girl I got the for you this in the living room oh you ain’t show em baby over being you the party is never So bring your body close to mine this is hard is tonight So you can tell your friends that you ain’t going nowhere nowhere nowhere we’re going out tonight and but you ain’t going nowhere nowhere nowhere I make you wanna stay in the house have a party in the forgive me you ain’t gonna nowhere nowhere nowhere so you can tell your friends that you ain’t going nowhere nowhere nowhere we’re going out tonight and but you ain’t going nowhere nowhere nowhere I make you wanna stay in the house have a party in the forgive me you ain’t gonna nowhere nowhere nowhere
  Cozi  ,Trauma,Grass Star Willow You can go anywhere Wherever you want You can have anything Whatever you want But I can’t go anywhere Getting dark and cold But I want to fly away If you believe Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Tell me how how to stop From falling apart Tell me should I have to stay Or break away But I can’t go back there Reflection in your eyes We’ve been striven to ride out But we’re still in vain Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Please leave me alone Now I really wanna chill cuz I never really been alone I don’t wanna regret cuz we never truly hit it off Let me take a step back I am so in need of rest Stressed and messed we failed the test So let me keep going and keep it real I won’t get crazy I ain’t tripping so just start it from beginning We’re not like us used to be I don’t know how you put up with that shit But I feel like just I’m just breakin You will never hold me down I feel forsaken I got a feeling you’ve been misbehavin' I’m a broken down without your love I’m still fakin' I’m still fakin'
  Jazmine Sullivan  ,Holding You Down (Goin` In Circles),"why can't i find somebody else  when i know  know that your doing wrong  it's so hard  hard to let go    i done went through just about two packs of tissues baby  and you're looking at me like you aint the issue baby  and though i tried to leave  i can't stop missing you baby  and i keep coming  i keep coming back    (keep going in circles, circles)  round and round  and while you're doing me so wrong i just keep holding you down  i feel so stupid  foolish  loving you this way  but what can i say ?  but i wanna go  (i wanna go but i keep coming back)    why i'm so confused  for you i have no answer boy  why i'm built to use by you just like a toy  it's a shame that you don't care enough to even give me half the love  i give to you  i live for you baby  im ashamed to say that I'm to blame for how you act  cause i keep coming  (i keep coming back)    (keep going in circles, circles)  round and round  and while you're doing me so wrong  i just keep holding you down  i feel so stupid  foolish  loving you this way  but what can i say?  but i wanna go  (i wanna go but i keep coming back)    i can't stop  i  i can't  i can't stop missing you baby    and i  http://www.elyricsworld.com/holding_you_down_lyrics_jazmine_sullivan.html  i  i can't stop  i  i  i can't stop    I'll stay cause i love you but i hate that i stay  you know i wont go  that's why you treat me this way  i wanna be happy  though it hurts me so bad  don't know what it is that keeps me coming back    hold up wait up a minute ...    keep going in circles, circles  round and round  and why I'm doing me so wrong i just keep holding you down  i feel so stupid  foolish  loving you this way  but what can i say ?  but i wanna go  (i wanna go but i keep coming back)    going in circles, circles  round and round  and why I'm doing me so wrong i just keep holding you down  i feel so stupid  foolish  loving you this way  but what can i say ?  but i wanna go  (i wanna go but i keep coming back)"
