artist,title,lyric
  Suicide Silence  ,The Price of Beauty,"Holding you down by your throat Just enough to keep your Fucking mouth shut Can't stand to hear you scream, God Because he's not fucking here, bitch  And how does it feel now  Don't worry you're not another rape victim It's just me destroying your beauty Don't worry you're not another rape victim It's just me destroying your beauty  And how does it feel now And how does it feel now  That I'm ripping out All of the fake pieces In your face  That I'm ripping out All of the fake pieces In your face  And what will you do now Once all of your beautiful skin Is in my pockets Is in my pockets  What cosmetic will fix this mess What cosmetic will fix this mess Fix this mess Fix this mess That is now your face  Was this all worth it For your fake fucking beauty Was this all worth it For your fake fucking beauty  The price of beauty was more Than you thought How does it feel now How does it feel now The price The price Was more than you thought"
  YUNGBLUD  ,"I Love You, Will You Marry Me","Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire  Verse 1 A kid lifts up a spray can And never thought it would be famous what he did Turned the mess into a dreamland With a quirky act of romance A version of Romeo and Juliet This time with Adidas sneakers and cigarettes A couple of kids trying to cut down the safety net They twisted the story so they could bring glory to it  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire  Verse 2 They didn't write her name on the article That to me just seems pretty farcical Now coppers take coppers Out of his hands from a ban from alcohol Fundamental narcissistic Tried to make out he didn't exist When they wrote on the what When they wrote on the T-shirts, cool merch and postcards And lighting it up like a piece of art They kicked him to the side and left him to starve On the memory that's re-breaking his broken heart  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Bridge Every day, every day, every single day Every day, every day, every single day  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire"
  Tom Grennan  ,I Might,"Oh I love, oh I love, love my freedom More than happy to be at a table for one Go to a movie with just yours truly Stay out all night or go to sleep early  [Pre-Chorus 1] I do what I want to do Got no one to answer to Live whatever life I choose I'm free  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it's no lie But when you look at me like that I might  [Verse 2] Oh I like, oh I like singing loudly In my room out of tune with no one around me Being stupid, acting crazy Work hard all day, I spend the day being lazy  [Pre-Chorus 2] I go where I want to go Living fast or taking it slow Like it out here on my own I'm free  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it’s no lie But when you look at me like that I might  [Bridge] Might never walk away Might beg you to stay Might change everything just to keep you close to me  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it’s no lie But when you look at me like that I might, I might, I might When you look at me like that I might"
  San Fermin  ,Bride,"Roses in my hair Roses in the yard I can see the people in their places on the lawn  Dazzling in white Blindingly alone In and out of strangers I am floating like a ghost  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Fizzing through my blood Trying to fight it down Paralyzed and lidded I am mumbling the sounds I can feel the boil Poison chemicals Buzzing in my body trying to wrestle for control  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da  Roses in my hair Dazzling in white Dress me up in ribbons just to wake under the knife  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da"
  Miike Snow  ,Change Your Mind,"Early in the morning, up and fly away You know why you don't walk here round the sun, no, my face Couldn't get back to celebrate And I know you're backing off, you want it both ways  [Pre-Chorus] At night, I'm trading, gold diamonds for stars Blinded by fire, showing me who you are Fuck it, fade away, child 'til another day, child Gotta keep my state of mind  [Chorus] Maybe I have to wait a while Maybe I have to wait a while Maybe I could change your mind Maybe I could change your mind, woah, oh  [Verse 2] Step into the backroom, take your breath away Even though it's been some time, you still love my taste Trying to meet your eyes, I keep my sanity Though I know you're backing off, you want it both ways  [Pre-Chorus] At night, I'm trading, gold diamonds for stars Blinded by fire, showing me who you are Fuck it, fade away, child 'til another day, child Gotta keep my state of mind  [Chorus] Maybe I have to wait a while Maybe I have to wait a while Maybe I could change your mind Maybe I could change your mind, woah, oh  [Outro] I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away Oh, I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time, oh, oh, oh, oh Fly away, fly away"
  더더 (THETHE)  ,눈물이 흐르다,이제 그 시절은 없어 예전의 그 모습도 그때의 그 소녀는 가고 여기없어 바래져간 기억뿐 저기 푸르른 날들은 이제 반짝이다 멀리 사라져 넌 이제 다른 모습의 누군가로 살아가겠지 떠나가줘 눈물이 흐르고 Yeah 싱그러운 너의 웃음이 떠오르고 슬픔이 아니야 Yeah 그 추억 모두 아름다웠어 햇살이 밝게 비추고 아무 말도 없어 그때로 돌아가고 싶지 않을 뿐야 내 모든 것이 변해가 너를 그리던 외로운 기억 언제까지 여기 남을까 이미 난 다른 곳을 보고 있는걸 그 길을 따라 가고 있어 오늘이 아니야 Yeah 그 얼굴을 잊지 않을래 그 미소를 후회가 아니야 Yeah 끝난 사랑도 아프지않아  이제 그 시절은 없어 예전의 그 모습도 그때의 그 소녀는 가고 여기없어 바래져간 기억뿐 저기 푸르른 날들은 이제 반짝이다 멀리 사라져 넌 이제 다른 모습의 누군가로 살아가겠지 떠나가줘 눈물이 흐르고 Yeah 싱그러운 너의 웃음이 떠오르고 슬픔이 아니야 Yeah 그 추억 모두 아름다웠어 오늘이 아니야 Yeah 그 얼굴을 잊지 않을래 그 미소를 후회가 아니야 Yeah 끝난 사랑도 아프지않아
  Blur  ,Beetlebum (2012 Remaster),"Beetlebum What you done She's a gun Now what you've done Beetlebum Get nothing done You beetlebum Just get numb Now what you've done Beetlebum  And when she lets me slip away She turns me on all my violence is gone Nothing is wrong I just slip away and I am gone Nothing is wrong She turns me on I just slip away and now I am gone  Beetlebum Because you're young She's a gun Now what you've done Beetlebum She'll suck your thumb She'll make you come Coz she's your gun Now what you've done Beetlebum  He's on, he's on, he's on it"
  Alvvays  ,Atop A Cake,I lie on a sofa awake it's what you said last night You'd like us on top of a cake but you won't let me take a bite Flowers arriving in fleets can't we talk about this Why let the state in our sheets can't we do without it Well I don't mean to wind you up but i'd like to slow it down how do i remain a pup if you put be in a gown What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat Corners begin to repeat I think we're getting lost We walked to the end of the street but we were bitten by the frost So if you have to thaw me out youcan put me in a pail Can we take another route I don't want to wear a vail What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat I'll wait in the lobby for someone to show And if they don't come I will know where to go The bodies are lined up outside in the hall I don't want to decay in a mall If everything you say is true then why would I disagree how could I lose control What's it got to do with you what's it got to do with me How could I lose control when you're driving from the backseat When you're driving from the backseat
  White Zombie  ,Thunder Kiss `65,Well sweet little sista's high in hell cheat'n on a halo Grind in a odyssey holocaust heart kick on tomorrow Breakdown agony said ectasy in overdrive she come a Riding on the world thunder kiss'n 1965 yeah wow Five yeah wow demon warp is coming alive in 1965 Five five yeah livin' fast and dying young like a Endless poetry my motor psycho nightmare freak out Inside of me my soul salvation liberation on the drive The power of the blaster move me faster 1965 yeah Wow five yeah wow demon warp is coming alive in 1965 five five yeah gimme that gimme that now now Now yeah roll'n like a supersonic another fool that Gets down on it pig sweat a million miles I got a heart Atomic style I make it look easy that's what I said Blast of silence explodes in my head yeah yeah yeah Gimme that gimme that now step To the moonshine frenzy hail the Resurrection what's new pussycat Can you dig the satisfaction well You can't take it with you but you Can in overdrive yeah some like it Hot and twist'n 1965 yeah wow Five yeah wow demon warp is Coming alive in 1965 five five
  Queen  ,Hammer To Fall (Remastered 2011),Here we stand Here we fall History won't care at all Make the bed Light the light Lady Mercy won't be home tonight We don't waste no time at all Don't hear the bell but you answer the call It comes to you as to us all We're just waiting for the hammer to fall  Every night And every day A little piece of you is falling away Lift your face the western way Build your muscles as your body decays Tow your line and play the game Let the anesthetic cover it all Til one day they call your name You know it's time for the hammer to fall  Rich or poor or famous for To you it's all the same oh no oh no Lock your door But the rain is pouring through the window pane oh no Baby now your struggles are all in vain yeah  For we who grew up tall and proud In the shadow of the mushroom cloud Convinced our voices can't be heard We just wanna scream it louder and louder and What the hell we fighting for Just surrender and it won't hurt at all Just got time to say your prayers While your waiting for the hammer hammer to fall  While your waiting for the hammer to fall
  Alcazar  ,Paris In The Rain,"I've been searching every nightclub from Marais to Montparnasse Clouds above are crying I'm a stranger you can trust Heartaches I'm escaping love that's gone insane Fountains heal the heartache, Paris in the rain, Paris in the rain Paris in the rain, Paris in the rain  Where I love to love you Where I love to love you Where I love to love you Where I love to love you  Catwalk something gaultier looking sharp in a mcqueen Dior Galliano share the glamor of the scene But seasons have an ending and the glamor was in vain Fountains heal the heartache, Paris in the rain, Paris in the rain Paris in the rain, Paris in the rain  Where I love to love you Where I love to love you Where I love to love you Where I love to love you  Smiling through ovations at a fashion year's awards Then she's crying to the airport from place De La Concorde It's a city built on romance love that's gone insane Fountains heal the heartache, Paris in the rain, Paris in the rain Paris in the rain, Paris in the rain  Where I love to love you Where I love to love you Where I love to love you Where I love to love you  Paris in the rain Where I love to love you Paris in the rain Where I love to love you  Paris in the rain Where I love to love you Paris in the rain Where I love to love you  Paris in the rain Paris in the rain Paris in the rain Paris in the rain"
  Midnight Fusic  ,Caramel Cream,"Oh sweet caffeine to start the day Always loved cafes but yours was not the same You've got me feeling some kind of way A kind that won't just stay & stray away  She's The girl of my dreams She's so sweet My caramel cream Each time I sip, i rewind I can't believe She's outta my dreams  Stayed up all night to count the stars Played a wrong chord on this guitar And i know you wouldn't mind If our fingers intertwined And i hope you work on us like overtime  I need to know If you hear this on the radio Oh let me know If you're sat there on your telephone Because i'm wondering If i'm living in a fantasy Cause now it seems to be You're the only one i see"
  Scissor Sisters  ,Lovers In The Backseat,"She's quiet when shes down Strangers from other towns Nowhere to be found On this side of the scene  Would you like a cigarette, Or my hand upon your shoulder? I think we might have met Would you like me to come over?  There's lovers in the backseat Jealous glances now I'm looking for another song On the radio I'll take you to a side street In the shadows you can touch one another now And I'll just watch the show  She's happy when she's proud Attention well deserved Exuberant and loud A disguise can he know? How much she needs him now There's static on the sidelines Can you read my thoughts? Maybe its the right time  There's lovers in the backseat Jealous glances now I'm looking for another song On the radio I'll take you to a side street In the shadows you can touch one another now And I'll just watch the show"
  Scott Stapp  ,Slow Suicide,I'm not evil No matter what you think of me I'm just human There's a part of you that's just like me I have fallen I have broken every piece Heard heaven calling I could only reach this from my knees and now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide It's no secret I can't pretend I can't forget What I've done Every day I live with the consequences I let it beat me let it kick me let it throw me to the floor Those days are over I'm moving forward It can't hurt me and now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide So many days I chose to suffer living a lie So many ways I chose to die Oh had to feel less than nothing Shame and suffering To see with my own eyes I wasn't living I was committing Committing slow suicide Committing slow suicide And now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide Committing slow suicide Committing slow suicide
  윤하 (YOUNHA)  ,Driver (Feat. 박재범),ok we got the fresh style jay park and yoonha man we bringing down the house ok yeah we got the fresh style jay park and yoonha man we bringing down the house oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 니가 봤던 약한 모습은 다시는 볼 수 없을꺼야 더 강하게 새롭게 태어났어 예전에 난나를몰랐어 그때 난끌려다녔지만 이제난운전자석에앉아있어 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life bboys bgrls ok u better yeah listen up 너의귀를열어봐 불가능한건없어 ok so 춤추자다모여 우리의가능성은 블랙홀끝이안보여 한동안난내길을몰랐어 지금은내음악으로 세계를 돌아 가족은내 에너지 팬분들은나의 힘 그렇게만 있으면 우리 완벽한 팀 나의 카리스마시선을 끌 수 밖에 없어 괜찮아배 아파 하지마 나 같은 존재는 틀에 박힐 수 없어 될 놈은 돼 너도 알잖아 니가봤던약한모습은 다시는볼수없을꺼야 더강하게새롭게태어났어 예전엔 난나를몰랐어 그때난끌려다녔지만 이제난운전자석에앉아있어 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life 아픔은 go away please just go away 난날꺼야 I'm gonna take control of my life I'm gonna take control of my life 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life
  FTISLAND (FT아일랜드)  ,행복합니다,잘 가 마지막 인사로 사랑을 보냅니다 아직은 좀 부족한 사랑에 그대를 잡지 못 합니다 이젠 오랫동안 그댈 만나지 못하지만 그대가 그 동안 내게 줬던 사랑을 기억합니다 때론 아팠던 기억에 눈물도 났었지만 그대와 함께한 순간은 내 생애 가장 큰 선물이랍니다 My Love 부르고 불러도 보이지 않는 내 사랑 언젠가 다시 품에 안기길 난 기도합니다 My Love 이름만 들어도 눈물 나는 내 사랑아 어디든 내게 오는 날까지 행복해줘요 나는 행복합니다 그대와의 사랑과 이별 모두 다 소중한 추억이 있기에 무엇과도 바꿀수 없기에 너의 빈자리는 내가 항상 지켜줄께요 그대만을 사랑합니다 가끔 그리운 사랑에 눈물도 나겠지만 다시 돌아올 그댈 위해 웃음만 짓고 살아갈 나랍니다 My Love 버리고 버려도 지울 수 없는 내 사랑 끝없는 그리움에 지쳐도 난 기억합니다 My Love 평생을 살아도 하나뿐인 내 사랑아 눈감는 그날이 온다 해도 사랑해요 My Love 부르고 불러도 보이지 않는 내 사랑 언젠가 다시 품에 안기길 난 기도합니다 이름만 들어도 눈물 나는 내 사랑아 어디든 내게 오는 날까지 행복해줘요
  Little Joy  ,The Next Time Around,"One too many goals That measure out your worth To seek your weight in gold  Sat by the ivory sill The further out you look The further out you'll be  It's not enough to set the terms If nothing ventured, nothing earned Though odds are set against  In time, I'll belong to you It's how it's meant to be  Settled on your own Sweeping dust from stones With a letter home  Back where the hour's long The simplest things invite a thrill If just by noticing at will  It's not enough to set the terms If nothing ventured, nothing earned It's how it's always been  E onde a sorte há de te levar Saiba, o caminho é o fim, mais que chegar E queira o dia ser gentil À tua mão aberta pra quem é  In time, I'll belong to you That's how it's meant to be And how it's always been"
  Catfish & The Bottlemen  ,Postpone,Postpone it Tell them life's got you Take time off Tell them someone needs you Tell them all work does is bides you a year  Before you get out of here  To a place that don't sleep And the pubs won't shut early And Your ex'll never call  From the minute you regret it to the minute that you let it go To the minute you get fed up of tryna please everyone And the minute you forget that you can pick it up like nothings changed  You feel like it all starts falling And you feel like your luck needs changing I'll be there when it all falls  Sleep through all the rigmarole Your room mates cause every time they fall Tell them all love does is bides you a year Before you get out of here  To a place that don't sleep And the pubs won't shut early And your ex'll never call
  Avantasia  ,Breaking Away,Don't wait my friend We better don't think twice Time to fell the prison guard you gotta realize No turning back again Therefore it's all too late New horizons wait I know the time has come to leave your past behind And now the time has come to stop them controlling your mind Breaking away All we can do now is break away Otherwise she will be dying while both of us are lying here in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away Always been a novice in quest for paradise Hope they will forgive me for I apostatize I can't be no hypocrite can't wear a masquerade New horizons wait And now the time has come to go another way To learn for life and to grow ripe and prevent the decay Breaking away All we can do now is break away Otherwise she will be dying while both of us are lying here in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away It is so hard to lay down what I've been But I must go even if my way leads to Hades Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Hough
  Imogen Heap  ,Come Here Boy,"It's dark in here, visions are flashing into my head as I reminisce my reoccurring dreams and you said I'm falling, falling for you babe my feelings are getting stronger So why don't you stay with me for a little longer Come here boy, come here boy yeah Come here boy, come here boy I know that my face is only too familiar to your sleep I can see it in your eyes and I can tell by your body heat Why are you taking so long You need me to come and find you, honey set your mind at rest, let your dreams run free Come here boy, come here boy yeah Come here boy, come here boy yeah Come here boy, come here boy yeah Come here boy, come here boy You know I'm no stranger in your dreams You know I'm no stranger in your dreams Oh and I'm craving, I'm howling, I'm begging, I'm pleading You're mine tonight, oh yeah Oh and I'm waiting, I'm dying, I'm wanting and I'm needing to show you the slut I am where I'll be touching and holding, caressing and giving you every fantasy , yeah I've got you dreaming and lusting, I'm burning and praying for more of this ecstasy come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy You know I'm no stranger in your dreams"
  Ben Howard  ,A Boat To An Island On The Wall,To care or not to care To be there In the distant and uncertain To be aware In an old Iberian hotel room That the devil Is not behind the curtain She said walk in small steps And fear floating We made a pact A certain approaching Leaned on the sky The smoking cigarette Said it's late You should be going The wind is howling The house is showing  Chorus Boat to an island on the wall A Hand striking in slow motion Future singing in the field Shooting season's open  Verse 2 To care or not care To be your world In your absence an angel chose this for you You're supposed to laugh Tell your fortune to the sailor This is the black mountain pass These hours the sun shines to moonlight black  Chorus Boat to an island on the wall A hand striking in slow motion Future singing in the field Shooting season's open Boat to an island on the wall A hand striking in slow motion Lied too bad too long Shooting season's open
  Rialto  ,Dream Another Dream,I had a dream but I just can't remember it what could it mean How did I ever let it slip I'm a modern guy I can't help but be sarcastic it's a brand new day well isn't that fantastic Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight we can dream another dream tonight  Game show afternoons is that all I was born for sitting in my room just waiting to be called for Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight Another dream tonight another dream tonight Dream another dream tonight  Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight we can dream another dream tonight Dream another dream tonight dream another dream tonight Dream another dream tonight dream another dream tonight
  뷰렛  ,Diamond,넌 산책을 좋아해 카페 모칼 좋아해 슬픈 영화엔 울어버려 난 기타를 좋아해 고양이를 좋아해 잠들기 전엔 일기를 써 너와 나 너와 나  있는 모습 그대로 너를 너무 사랑해 알고 있겠지만 내게 실망한다면 이 노랠 기억해줘 날 떠나지마 너의 아름다운 노래 영원히 들을 수 있게 어떤 날은 아무 것도 하기 싫고 외로워 네 사랑을 의심하겠지 그런 날은 아무 말도 하지 말고 안아줘 나를 혼자 두지 말아줘 이렇게 따뜻한 너의 품 안에 지금 모습 그대로 너를 너무 사랑해 알고 있겠지만 내게 실망한다면 이 마음 기억해줘 날 떠나지마 너의 아름다운 미소 영원히 바라볼 수 있게  나를 처음 봤을 때 내게 반했다 했지 미소 지으며 나를 반하게 했지 오랜 시간이 흘러 젊음은 시들어도 항상 내 곁에 너의 아름다움 곁에 영원히 머물 수 있게
  Nothing But Thieves  ,Trip Switch,Sharing secrets with another world Rubbing shoulders with some unknown lovers Making waves through the universe Starting wars with anonymous brothers Trip switch trip switch Make a wish and I'll count to three Press the button and we'll both be happy Sending signals is a dirty trick I get my love in a digital packet Trip switch trip switch What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down And then let's go down Down down down down down Lights go Gimme data cos I need a hit How I love stratospheric numbers Information I've been craving it Gimme yours then gimme all the others Trip switch trip switch What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down And then let's go down Down down down down down Lights go They put out the lights they put out the lights They put out the lights What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down down Down down down down down down Lights go What we do when the power's out What do we do when the lights go What we do when the power's out What do we do when the lights go Down down down down down down Down down down down down down when the Lights go down
  Sky Sailing  ,Explorers (Album Version),"This old mountain side  Where we used to reside  Is slowly recalling  The things we discovered inside    Oh the crystal caves    We shed both our jackets  And I hammered brackets  From old metal chairs  To the walls, a crude set of stairs    To lead us down    And you tied a rope  To the steepening slope  A jerry rigged harness  So we could descend in the dark    But the tide came in    And we found ourselves in the sea  Deep under water  We both found that we could still breathe  So we spent the day submerged    And we swam the evening away    [Musical break]    The water was clear  Like the pure atmosphere  As we kicked and fluttered  Through caverns all cluttered with age    In the afterglow    We swim hand and hand  Over white satin sand  And you left a ribbon  To honor the pale gibbon moon    But that was years ago    And we never came up for air  Down there  We can go anywhere    The old world was dying  While we took our flying  Like peregrine falcons  Beneath the transparent blue waves    Far below the surf    And we spent the hours  With submarine flowers  I knew I'd remember  That day in November  As we  Felt alive again    Cuz we found ourselves in the sea  Deep underwater  We both found that we could still breathe  So we spent the day submerged  And we swam the evening away  We swam the evening away"
  Arch Enemy  ,Transmigration Macabre,"Trapped in a downward spiral of pain Horrific memories, your life flashing by There is no life left for you to live You've had your share and more  Act of transfusion, blood child Transmigrate into the future or the past  Eternal damnation awaits you, my love In the kingdom of the sick and the rotting dead You will suffer excruciating pain You shall now reap the twisted fruit of what you once sowed Transparent, revealing the lies Transmutation, what you have become  Act of transfusion, blood child Transmigrate into the future or the past Transmigration macabre Transmigration macabre  Trapped in a downward spiral of pain Horrific memories, your life flashing by There is no life left for you to live You've had your share and more Transparent, revealing the lies Transmutation, what you have become  Act of transfusion, blood child Transmigrate into the future or the past Transmigration macabre  Eternal damnation awaits you, my love In the kingdom of the sick and the rotting dead You will suffer excruciating pain You shall now reap the twisted fruit of what you once sowed Transparent, revealing the lies Transmutation, what you have become  Act of transfusion, blood child Transmigrate into the future or the past Transmigration macabre Transmigration macabre"
  Matthew & The Atlas  ,Temple (Acoustic Ver.),Bloodshot moon rising In this graveyard parade Red sun tumbling Through a passing charade  You're the ghost in the morning You're the scar on the skin Blackthorn dissolving You're a hard one to win  Brother I thought that I found you Falling asleep on the asphalt Saturday night with a diamond sky and blood was in your eyes Of all of the ways to define you Such a strange thing to surround you I never thought that you would live and I would come to die  I forget I forget  Strange dream daylight Took a while to recognise White light burning Do you even realise  Brother I thought that I found you Falling asleep on the asphalt Saturday night with a diamond sky and blood was in your eyes Of all of the ways to define you Such a strange thing to surround you I never thought that you would live and I would come to die  And I would come to die  I forget I forget I forget
  Sondre Lerche  ,Baby Come To Me,If you stick around you'll eventually wear the crown If you've got the patience and wherewithal to pass the time Rolling with their punches shut up and take it during their lunches The black sheep will wear the white sheep's woolen sweater If only you can pull it together Sticking to your guns be they holy or infamous ones is gonna build your character where there used to be none You're gonna love your new frame it's the shape of things to come The leader of the pack will be scratching your back if only you can tackle the black-backed jackal Baby come to me My blue suede boots may stumble on the ridge Baby come to me Your poncho soaks up all the water under the bridge So if you can stomach climbing out of a thousand train wrecks in a pitch black tunnel granted only say two light flickers If you can take abuse like a gentleman holds his liquor The eager overachiever will eventually trip And that's when you can have your way consensually Baby come to me My blue suede boots may stumble on the ridge Baby come to me Your poncho soaks up all the water under the bridge water under the bridge water under the bridge When you've been underestimated patronized or have been degraded When you try and fail to look up the meaning of ill-fated and all the bunnies who outran you incidentally were hares you hated So much so you can't wait to see their faces again You'll leave them in the dust atop a turtle your trusted friend Baby come to me My blue suede boots may stumble on the ridge Baby come to me Your poncho soaks up all the water under the bridge water under the bridge water under the bridge water under the bridge
  Arcade Fire  ,Reflektor,Walking around head full of sound Acting like we don't exist Walk in a room stare out through you Talking like we don't exist But we exist Daddy it's true I'm different from you But tell me why they treat me like this You turn away what could I say Not the first betrayed by a kiss Maybe it's true They're staring at you When you walk in a room Turn on us fine Stare if you like Or just let us through Just let us through Down on your knees Begging us please Praying that we don't exist Daddy it's fine I'm used to them now But tell me why they treat me like this Is it because we do it like this Maybe it's true They're staring at you When you walk in a room Turn on us fine Stare if you like Or just let us through Just let us through Let them stare Let them stare That's all right with you But lose myself If it turn away from you Daddy told him to wait Mother I'm so scared But will you watch us drown You know that they will You know that we're young You know that we're confused But will you watch us drown What are you so afraid to lose Down on their knees Begging us please Praying that we don't exist We exist
  Hozier  ,Angel Of Small Death & The Codeine Scene,"I watch the work of my kin bold and boyful Toying somewhere between love and abuse Calling to join them the wretched and joyful Shaking the wings of their terrible youth Freshly disowned in some frozen devotion No more alone or myself could I be Looks like I strayed to the arms that were open No shortage of sordid, no protest from me With her sweetened breath, and her tongue so mean She's the angel of small death and the codeine scene With her straw blonde hair, her arms hard and lean She's the angel of small death and the codeine scene Feeling more human and hooked on her flesh I Lay my heart down with the rest at her feet Fresh from the fields, all fetor and fertile It's bloody and raw, but I swear it is sweet With her sweetened breath, and her tongue so mean She's the angel of small death and the codeine scene With her straw blonde hair, her arms hard and lean She's the angel of small death and the codeine scene Leash less confusion I wander the concrete Wonder if better now having survived Jarring of judgement and reasons defeat The sweet heat of her breath in my mouth I'm alive With her sweetened breath, and her tongue so mean She's the angel of small death and the codeine scene With her straw blonde hair, her arms hard and lean She's the angel of small death and the codeine scene With her sweetened breath, and her tongue so mean She's the angel of small death and the codeine scene With her straw blonde hair, her arms hard and lean She's the angel of small death and the codeine scene"
  Steely Dan  ,Peg,I've seen your picture Your name in lights above it This is your big debut It's like a dream come true And when you smile for the camera I know they're gonna love it  I like your pin shot I keep it with your letter Done up in blueprint blue It sure looks good on you So won't you smile for the camera I know I'll love you better  Peg It will come back to you Peg It will come back to you Then the shutter falls You see it all in 3-D It's your favorite foreign movie
  산울림  ,춤추는 밤,신나게 춤을 춰요 흥겹게 노래해요 그대는 요정으로 춤추는 천사처럼 가슴에 가득 퍼지는 아름다운 우리 사랑을 이 밤에 빛나는 저 하늘 별처럼 우리의 가슴 속에 새겨요 깊이 깊이 깊이 신나게 춤을 춰요 흥겹게 노래해요 그대는 요정으로 춤추는 천사처럼 가슴에 가득 퍼지는 아름다운 우리 사랑을 이 밤에 빛나는 저 하늘 별처럼 우리의 가슴 속에 새겨요 깊이 깊이 깊이  신나게 춤을 춰요 흥겹게 노래해요 그대는 요정으로 춤추는 천사처럼 가슴에 가득 퍼지는 아름다운 우리 사랑을 이 밤에 빛나는 저 하늘 별처럼 우리의 가슴 속에 새겨요 깊이 깊이 깊이
