artist,title,lyric
  James Morrison  ,You Make It Real (Acoustic Ver.),There's so much craziness Surrounding me There's so much going on It gets hard to breathe When all my faith has gone You bring it back to me You make it real for me When I'm not sure of my priorities When I've lost sight of of where I'm meant to be Like holy water washing over me You make it real for me And I'm running to you baby Coz You are the only one who'll save me That's why I've been missing you lately Coz you make it real for me When my head is strong But my heart is weak I'm full of arrogance and uncertainty When I can't find the words You teach my heart to speak You make it real for me And I'm running to you baby Coz You are the only one who'll save me That's why I've been missing you lately Coz you make it real for me Oh everybody's talking In words I don't understand You've got to be the only one Who knows just who I am Oh you're shining in the distance I hope I can make it through Coz the only place that I want to be Is right back home with you Oh I guess there's so much more That I have to learn But if you're here with me I know which way to turn You always give me somewhere Somewhere I can run You make it real for me And I'm running to you baby Coz You are the only one who'll save me That's why I've been missing you lately Coz you make it real for me Yes You do You make it real for me
  Latif  ,My Sister`s Girlfriend,"I gots to get that Just can't resist that My sister's girlfriend So dope, I know I should do it But my girlfirend Got me bout twisted Shortie you're so gifted No joke, so tempted to get it I never seen her before Cuz on the normal I wouldn't holla But this girl was so dope But my sister said no I didn't care what she said Cuz I knew that If I had a chance I was gonna get with this chick Cuz I could not help it I know you're in both friends Girl I know that I want you I never act like this This is something I must do Cuz I can't resist Don't listen to my sister say I wanna know what you're about yeah Please can we spend A moment of truth So you're lookin for me and With You We can start a new thing Let me do what I do I gots to get that Just can't resist that My sister's girlfriend So dope, I know I should do it But my girlfirend Got me bout twisted Shortie you're so gifted No joke, so tempted to get it I said now, now Now I put myself out there I need to know exactly where Your mind is And if you're thinkin like I'm thinkin Cuz I'm thinkin like if we're alone Just once behind closed doors I know it really would be on I know you're in both friends Girl I know that I want you I never act like this I really really need you Cuz I can't resist yeah I wanna know what you're about yeah Please can we spend A moment of truth So you're lookin for me and With You We can start a new thing Forget this weekend, we can do it now I gots to get that Just can't resist that My sister's girlfriend So dope, I know I should do it But my girlfirend Got me bout twisted Shortie you're so gifted No joke, so tempted to get it I can see it in your face That you're really likin me But it's that not tough to say Cuz my sister's in your face So if you wanna move Just hit me on my two Cuz I'll be there when you call me Cuz girl I'm feelin you I gots to get that Just can't resist that My sister's girlfriend So dope, I know I should do it But my girlfirend Got me bout twisted Shortie you're so gifted No joke, so tempted to get it"
  Maximilian Hecker  ,Open Arms Of Gold,"Leave me in my open arms of gold Wondering what I have been told Leave me in my open arms of gold, anymore Leave me in my open arms of gold, inside"
  산울림  ,독백,어두운 거리를  나 홀로 걷다가  밤하늘 바라보았소  어제처럼 별이 하얗게  빛나고 달도 밝은데  오늘은 그 어느 누가 태어나고  어느 누가 잠들었소  거리의 나무를 바라보아도  아무말도 하질 않네  어둠이 개이고 아침이 오면은  눈부신 햇살이 머리를 비추고  해밝은 웃음과 활기찬 걸음이  거리를 가득 메우리  하지만 밤이 다시 찾아오면  노을 속에 뿔뿔이 흩어지고  할일없이 이리저리 헤매다  나 홀로 되어 남으리    야윈 어깨 너머로 무슨 소리 들려  돌아다보니 아무것 없고  차가운 바람만 얼굴을 부딪고  밤이슬 두 눈 적시네  나 혼자 눈감는 건 두렵지 않으나  헤어짐이 헤어짐이 서러워  쓸쓸한 비라도 내리게  되면은 금방 울어 버리겠네
  블랙 신드롬  ,다시 사랑할꺼야,말없이 다가온 조그만 그 모습 나에게 외로운 내 마음에 용기를 주었던 그대의 목소리 하지만 지금은 떠나버린 그대 나에게는 너무도 소중했던 거야 I will love again 돌아온다면 날 찾아준다면 I will love again 돌아온다면 날 생각한다면 지나간 세월속에 그대의 모습은 사라져 버리고 허전한 나의 방엔 잊혀진 그대의 느낌만이 말없이 건네주던 사랑스런 미소가 나에게는 너무도 소중했던 거야 I will love again 돌아온다면 날 찾아준다면 I will love again 돌아온다면 날 생각한다면  하지만 지금은 떠나버린 그대 나에게는 너무도 소중했던 거야 I will love again 돌아온다면 날 찾아준다면 I will love again 돌아온다면 날 생각한다면
  Judas Priest  ,Living Bad Dreams,I'm hypnotised  and helpless  Beneath the pale  full moon  My body is your sacrifice  You spirit's coming soon    I stare up at a  squalid night    It's been so cold  and smooth  Turns tender kisses  into bites  As you begin to move    You look so weak  and fragile  You seem to drip  and sway  But you swept me up into  your arms  And carried me away    I'm living bad dreams  I can't run from you  I'm living bad dreams  This nightmare's  coming true    You led me to temptation  Delivered me to pain  I walked upon you  hallowed ground  My soul is yours to gain    Your passion drains  my energy  Fear starts running deep  I'm falling in  slow motion  Into eternal sleep    I'm living bad dreams  I can't run from you  I'm living bad dreams  This nightmare's  coming true    [Lead Break]    Your passion drains  my energy  Fear starts running deep  I'm falling in  slow motion  Into eternal sleep  I'm living bad dreams    I can't run from you  I'm living bad dreams  This nightmare's  coming true    I'm living bad dreams  I can't run from you  I'm living bad dreams  This nightmare's  coming true    I'm living bad dreams  ohh ohh  I don't want bad dreams  Living bad dreams
  버즈  ,거짓말 (Acoustic Ver.),혼자 며칠을 앓았죠 두 사람 이별 앞에 그를 믿고 강한 척 돌아섰던 내가 더 미워져 애써 전화길 들어도 눈물만 타고 흘러 자꾸 떠올라 다친 그대 가슴 다 내가 보내서 생긴 일인 것 같아 오 무심했던 나를 용서해요 더 아파선 안돼요 나도 멀리서만 가슴 치네요 그대 상처까지 떠 안아도 다 되돌리고 싶죠 그 사람 거짓말처럼 잊도록 얼마나 오해를 샀을까 나와의 그 많은 추억 때문에 취한 그날 밤 몰래 울던 그댈 잡아야 했는데 데려와야 했는데 오 무심했던 나를 용서해요 더 아파선 안돼요 나도 멀리서만 가슴 치네요 그대 상처까지 떠 안아도 다 되돌리고 싶죠 그 사람 거짓말처럼 잊혀지게 워 지난 일은 그만 덮어둬요 내가 다시 갈게요 아직 져버릴 수 없는 그대죠 남은 사랑까지 내가 해요 그 품에 버려줘요 그 눈물 거짓말처럼 사라지게
  Amaranthe  ,Hunger,"Hear me scream It's unreal, what's inside of me Broken bones and the code that hunts me I come home, I'm alone, is it gone What I'm feeling is surreal World in flames It's a chase, I'm a cornered man It's a pulse in my veins, no delays It's a rain, it's a chamber of dust As I'm viewing the plains A drop of blood A flood of anger for old times Hunger Save me One world depending on me I have the force in me The truth will be revealed Higher Faster I am the fuel to set you free I am your destiny Inhumane I'm ashamed in the pouring rain Disinform, set the norm You're to blame Spin the wheel, break the seal to conceal That I'm finding it so real I'm ashamed, not the way that I want to be Have to bare my own soul, unveil me To discern it's my turn, have to learn I have to face it A drop of blood A flood of anger for old times Hunger Save me One world depending on me I have the force in me The truth will be revealed Higher Faster I am the fuel to set you free I am your destiny Hunger Save me One world depending on me I have the force in me The truth will be revealed Higher Faster I am the fuel to set you free I am your destiny"
  Catfish & The Bottlemen  ,Glasgow,"It's good that you're home It's good to spend a night without him checking my phone for you baby We talk about life as she caught me up on drinks in no time  Oh, before you know we'll be falling in drunk and I'll be letting you know  When you wrap me around your fingers baby And you make me do that shit I never do And as I pick you up on Sauchiehall street I know I want you to myself again  That bar that you loved Lock us in and let us keep on singing out lungs on there bar stools On the walk back yours you made me fall in love with Glasgow  Oh, before you know I'll be carrying you over the threshold  When you wrap me around your fingers baby And you make me do that shit I've never done And as you prop me up on Sauchiehall street I know I want you to myself again"
  Maroon 5  ,Infatuation,Baby I don't want to spend my life on trial For something that I did not do And maybe if you stopped and looked around some time I wouldn't pass right by you Maybe it's because you are so insecure Maybe your plain don't care Maybe it's the chase that really gets me off I fall so when it's just not there Burn another bridge break another heart Try again it will only fall apart Infatuation Not seeing the rest of you is getting the best of me It's such a shame that you shot me down It would have been nice to be around I'm touching your skin If it's only a fantasy then why is it killing me I guess this must be infatuation I want it I want it I want it I want it I want it I want it I want it Try to put my finger on what burns me up It always seems to escape me And when you have decided that you've had enough Just tell me where I need to be Now her face is something that I never had To ever deal with before She left me with the feeling that she'd had enough And I'm the one wanting more Burn another bridge break another heart Try again it will only fall apart Infatuation Not seeing the rest of you is getting the best of me It's such a shame that you shot me down It would have been nice to be around I'm touching your skin If it's only a fantasy then why is it killing me I guess this must be infatuation I want it I want it I want it I want it I want it I want it I want it I'm so attracted to you The feeling's mutual too And I get scared the moment you leave Get so hot I forget to breathe yeah Infatuation Not seeing the rest of you is getting the best of me It's such a shame that you shot me down It would have been nice to be around I'm touching your skin If it's only a fantasy then why is it killing me I guess this must be infatuation I want it I want it Oh Oh Yeah Yeah Yeah Yeah Yeah Yeah Yeah Yeah
  The Rolling Stones  ,The Last Time (Mono Version),"Well I told you once and I told you twice But ya never listen to my advice You don't try very hard to please me With what you know it should be easy Well this could be the last time This could be the last time Maybe the last time I don't know. Oh no. Oh no Well, I'm sorry girl but I can't stay Feelin' like I do today It's too much pain and too much sorrow Guess I'll feel the same tomorrow Well this could be the last time This could be the last time Maybe the last time I don't know. Oh no. Oh no Well I told you once and I told you twice That someone will have to pay the price But here's a chance to change your mind Cuz I'll be gone a long, long time Well this could be the last time This could be the last time Maybe the last time I don't know. Oh no. Oh no Well, this could be the last time"
  Fleet Foxes  ,Mykonos,"The door slammed loud and rose up a cloud of dust on us Footsteps follow down through the hollow sound, torn up  Chorus 1 And you will go to Mykonos With a vision of a gentle coast And a sun to maybe dissipate Shadows of the mess you made  Verse 2 Pallid animals in the snow-tipped pines I find Hatching from the seed of your thin mind all night  Chorus 1 And you will go to Mykonos With a vision of a gentle coast And a sun to maybe dissipate Shadows of the mess you made  Verse 3 Brother, you don't need to turn me away I was waiting down at the ancient gate  Chorus 2 You go Wherever you go today You go today  Verse 4 I remember how they took you down As the winter turned the meadow brown  Chorus 2 You go Wherever you go today You go today  Verse 5 When out walking, brother, don't you forget It ain't often that you'll ever find a friend  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today  Chorus 2 You go Wherever you go today You go today"
  K.I.D  ,I Cannot Sleep At Night,"I cannot sleep at night My anxieties run high and they build up inside I cannot sleep at night There's a creature in my room and he won't say goodbye Oh, I, when it's dark I go on walks alone I don't wanna go home Oh, I, put my head down but I never rest And my mind is a mess  Steep the tea, watch the TV, I can't get no sleep Pill I took don't work for me, I can't get no sleep Steep the tea, watch the TV, I can't get no sleep Pill I took don't work for me, I can't get no  I cannot sleep at night The fridge is humming loud and I can't shut my eyes I cannot sleep at night I'm sweating in the sheets now with a fever high Oh, I, when it's dark I go on walks alone I don't wanna go home Oh, I, put my head down but I never rest And my mind is a mess  Steep the tea, watch the TV, I can't get no sleep Pill I took don't work for me, I can't get no sleep Steep the tea, watch the TV, I can't get no sleep Pill I took don't work for me, I can't get no  Have you looked out the window and seen what's outside The images leave me terrified On the evening news and on the internet I see things and now I can't rest  Steep the tea, watch the TV, I can't get no sleep Pill I took don't work for me, I can't get no sleep See the re runs on the TV, I can't get no sleep Pill I took don't work for me, I can't get no  No sleep I can't get no sleep No sleep No sleep I can't get no"
  짙은  ,December,찬란했던 겨울 호수 얼어붙은 기억 깨진 틈 사이로 흐르는 맑은 하늘과 귓가에 부서지는 눈 쌓이는 소리 잊었던 날들 떠올리며 멍해지는 머리 끝없이 이어지던 발걸음이 멈추고 침묵소리가 무겁게 내 맘을 때릴 때 메마른 먼지 냄새 코 끝을 울리고 가고 차가운 바람 들이키며 멍해지는 머리 차가운 웃음 속에 이별이 느껴질 때 무너진 가슴 속에 또 하나의 불빛이 꺼지네 어두운 밤 흰눈처럼 소리없이 흩어져가 따뜻했던 사랑이여 세월은 끊임없이 너를 밀어내는데 계절은 어김없이 너를 데리고오네 한없이 맑은 물은 더욱 슬퍼보이고 들을리 없는 노래들은 물가를 맴도네 차가운 웃음 속에 이별이 느껴질때 무너진 가슴 속에 또 하나의 불빛이 꺼지네 어두운 밤 흰눈처럼 소리없이 흩어져가 따뜻했던 사랑이여 돌아선 뒷모습에 낯설음을 느낄 때 내가 아닌 누군가 그대 곁에 머무르겠지 밝아오는 아침해도 결코 꺼지지 않고 빛나 불빛이 흐르네
  바세린 (VASSLINE)  ,Red Raven Conspiracy (Feat. 노건욱 Of To My Last Breath),My dearest friend you finally came crawling back After all these years in pain and vanity For a little while you trusted the mankind But for what From one vein to another vein the blood inside gets more polluted You died a hero unaccepted And reborn as a villain identified And my friend mark my words Because you're so pure you're wasted You can't deny that the evil is the only providence To defeat the evil you’ve got to be more powerful evil Evil red raven now has spoken Forget your god who never cares and bystands forever So my friend take this undeniable undeclinable suggestion Cut the vein stop the mistake I can see your shadow cowardly hiding behind you i can see your shadow You betrayed them all You destroyed them all Look at yourself You are one of us
  Queen  ,Funny How Love Is (Remastered 2011),"""Funny how love is everywhere just look and see Funny how love is anywhere you're bound to be Funny how love is every song in every key Funny how love is coming home in time for tea Funny funny funny oh Funny how love is the end of the lies When the truth begins tomorrow comes Tomorrow brings tomorrow brings love In the shape of things That's what love is that's what love is  Funny how love can break your heart so suddenly Funny how love came tumbling down with Adam and Eve Funny how love is running wild feeling free Funny how love is coming home in time for tea Funny funny funny oh From the earth below to the heavens above That's how far and funny is love At any time anywhere If you gotta make love do it everywhere That's what love is that's what love is  Funny how love is everywhere just look and see Funny how love is anywhere you're bound to be Funny how love is every song in every key Funny how love is when you gotta hurry 'Cause you're late for tea Funny funny funny oh Tomorrow comes tomorrow brings Tomorrow brings love in the shape of things At any time anywhere If you gotta make love do it everywhere That's what love is that's what love is  """
  김태현  ,Boom Boom,Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Let all your tensions get higher Play with this madness and claim what you want You better Hurry Do it as we planned 기다려왔던 바로 이 순간 그렇게 one step two step slowly Gotta make it right 기회는 지금뿐 Show what you got this one last time 바로 지금 이순간 보여줄게 우후우 너에게만 우후우 처음부터 끝까지 결국 내 뜻대로 어긋날 수 없어 모두 내 계획대로 벗어나려 하지만 안쓰러울 뿐인데 Baby Show me what you can do Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Let all your tensions get higher Play with this madness and claim what you want You better hurry 시간이 없어 다가올 순간 give it all your everything 아무렇지도 않은 듯 가볍게 너의 눈앞에 꿈에도 모를 걸 Here we go now 빈틈 사이로 물 흐르듯 빠져가 모르는 새 이미 out of this place 처음부터 끝까지 결국 내 뜻대로 어긋날 수 없어 모두 내 계획대로 벗어나려 하지만 안쓰러울 뿐인데 Baby Show me what you can do Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Let all your tensions get higher Play with this madness and claim what you want Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Boom Boom Boom Boom Boom Boom Right Now Boom Boom Boom Let all your tensions get higher Play with this madness and claim what you want
  David Cook  ,"Right Here, With You",Everyone was watching you As everything just slipped away And all they ever wanted was the light you gave them You've always been the sweetest song And even when the world went wrong You never let the sun go down and fall to pieces And I can't never walk away with you here If the sun stops burning and the world stops turning I'll be right here with you And if sky keeps falling and the night keeps calling I'll be right here with you I'm on your side I can see the way you hide All the things you keep inside But all you ever wanted was the light to save you We could run away somehow Take the night and tear it down Never let the stars burn out and fall to pieces Nothing's going to stop us now cause we were born to live forever If the sun stops burning and world stops turning I'll be right here with you And if the sky keeps falling and the night keeps calling I'll be right here with you I'm on your side And time will always change The wings will always break And I will be here waiting over time Foever by your side Our love will never die And if the sun stops burning and world stops turning I'll be right here with you And if the sky keeps falling and the night keeps calling I'll be right here with you And I'll be right here with you I'm on your side I'm on your side
  추화정  ,On My Own,하나만 바라보던 내 맘이 이제는 둘보다 셋이 보여 아니 그보다 더 많은 것들을 바라보고 담아보고 싶어 in my eyes 안녕 두려웠던 날도 안녕 힘들었던 시간도 I just wanna hold you baby in my heart baby I can see the beautiful 안녕 어제의 내 맘도 안녕 오늘 나의 모습도 baby I just wanna hold you baby in my heart baby I can see the beautiful All on my own All on my own 어릴 땐 알지 못해 헤맸고 어른이 된 지금도 여전히 헤매지만 조금 달라도 난 괜찮아 조금 특별한 날 바라봐 조금 천천히 날아올라 on my own 안녕 두려웠던 날도 안녕 힘들었던 시간도 I just wanna hold you baby in my heart baby I can see the beautiful 안녕 어제의 내 맘도 안녕 오늘 나의 모습도 baby I just wanna hold you baby in my heart baby I can see the beautiful 내 마음이 시키는 대로 갈래 walk away will take my way woo If you have a question on me If you have a question on me If you have a question on me don't answer that If you have a question on me If you have a question on me If you wanna know If you wanna know let’s break the wall 안녕 두려웠던 날도 안녕 힘들었던 시간도 I just wanna hold you baby in my heart baby I can see the beautiful 안녕 어제의 내 맘도 안녕 오늘 나의 모습도 baby I just wanna hold you baby in my heart baby I can see the beautiful baby in my heart baby in your heart 늘 그래온 것처럼 늘 지켜온 것처럼 걸어갈래 on my own
  Hello Yello  ,I Don`t Care,"Look out, look out, I am moving on Look out, look out at all the shit they done Misuse the youth and we're all to blame, blame, blame Daylight, tear me apart, I’m stuck down in the dark Reflecting mirror to infinity Dig out a path just to move along, move along, move along  [Chorus] I don’t care I don’t fucking care at all I don’t care You speak, I’m hearing beep beep beep You speak, I’m hearing beep beep beep  [Verse 2] Look out, look out, this is not a test We can’t pretend it’s not happening From this day on, we’ll never be the same, same, same Found out, found out you're back with the shit again Found out you're back with a cigarette And I don’t care, no, I won’t go insane, go insane, go insane  [Chorus] I don’t care I don’t fucking care at all I don’t care You speak, I’m hearing beep beep beep You speak, I’m hearing beep beep beep Beep beep beep, beep, beep I’m hearing beep beep beep I’m hearing beep beep  [Outro] Beep beep beep I’m hearing beep beep Beep beep beep I’m hearing beep beep"
  Devilment  ,Under the Thunder,Come summon the storm The high plains of the mind Invoking these drifters again  Drums are becoming Tattooed and defined Through ink drops Of great spiritual rain  Incense is cloying Raised campfires blaze Behind our defences  A perimeter fence To distance the sane  Under the thunder The War Dancers writhe In ted feathers dressed Flesh pressed to the sky  A clawed metamorphosis Quickens the eye Tornadoes are at our disposal  Never will enemy lives Darken our hearts and survive Hell will be hearkened tonight Full retribution decides So now unholy Death She starts her canter And with the ghostly Under the thunder we ride  Whip up the sloven Ex-lover of war Her beauty has softened with age Spread out her wings Her legs sing to be bored The Kraken is itching to wake  Dark clouds are gathered A slathering bloom Behind our offensive Masked in a vast Exaltation of doom  Under the thunder The War Dancers writhe A dread single purpose to usher demise Try not to provoke The black smoke to arise Signalling massive reprisal  Never will enemy lives Darken our hearts and survive Hell will be hearkened tonight Full retribution decides So now unholy Death She starts her canter And with the ghostly Under the thunder we ride  Here we go  Our braves are running Forgiveness not to be Wave upon wave keep coming To claim your scalp  Heartbeats flicker with velocity Manitou steers the reins Burning with liquor ferocity Careers throughout their veins  Under the thunder The War Dancers arrive Valour and vengeance Aflame within their eyes Forever fear the Reaper Fell creepers in the snow Living in the shadow of the inevitable Warhammer blow  Worm caste of men Don't cross our hunting grounds again The reason spite that brooked no invitation Just understand the brutal hand that strikes is always there To take away your celebrations To break your paltry aspirations
  Fall Out Boy  ,The Pros And Cons Of Breathing,"Bury me standing under your window with this cinderblock in hand Yeah, 'cause no one will ever feel like this again And if I could move, I'm sure it would only be to crawl back to you Must've dragged my guts a block They were gone by the time we (talked)  Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice  Stood on my roof and tried to see you forgetting about me Hide the details, I don't want to know a thing  I hate the way you say my name Like it's something secret My pen is the barrel of the gun Remind me which side you should be on  Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice  Stood on my roof and tried to see you forgetting about me Hide the details, I don't want to know a thing  Wish that I was as invisible as you Make me feel Wish that I was as invisible as you Make me feel  Whoa, I want to hate you half as much as I hate my Whoa, I want to hate you half as much as I hate my Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice Whoa, I want to hate you half as much as I hate myself You know that I could crush you with my voice"
  박혜경  ,Beautiful,Get up my friend Forget it my friend 한발 물러나면 아무일 아니야 Get up my love Forget it my love 난 네가 너무 좋아 훌훌 털고 일어나 다시 웃어 보여줘 넌 나만의 크리스마스 세상의 special gift 다시 시작해보자 훨씬 좋아질 거야 넌 나의 beautiful 세상의 hidden card You're the only one who can make better world You're the only one so beautiful my friend Get up my friend Forget it my friend 시간 흘러가면 괜찮을 꺼야 Get up my love Forget it my love 난 너무 너무 좋아 당당하게 일어나 다시 웃어 보여줘 넌 나의 산타클로스 세상의 first snow 후에 뒤 돌아보면 그저 웃을 일 일뿐 넌 나의 beautiful 세상의 diamond You're the only one who can make better world You're the only one so beautiful my friend 너에게 아무도 모를 골드티켓을 줄게 Get up get up get up beautiful my love  훌훌 털고 일어나 다시 웃어 보여줘 넌 나만의 크리스마스 세상의 special gift 다시 시작해보자 훨씬 좋아질 거야 넌 나의 beautiful 세상의 hidden card You're the only one who can make better world You're the only one so beautiful my friend 너에게 아무도 모를 나의 lucky를 줄게 Get up get up get up beautiful my friend Get up my friend Forget it my friend Get up my love Forget it my love
  외인부대  ,Jump On The Top,You just can never ever be satisfied in your old life You want some kind of special one You wanna fly over the rainbow Out in the city and you fly away You don't wanna say something good for yourself You never wanna hide from fire Looking up watch out and you run away Don't take it out when you close your eyes Out in the city and you fly away Jump on jump on the top Don't turn away from your second chance You wanna fly away You wanna fly away Every and every night you change your life Looking back and say something good for you All the way it's hard to stay and change in way You want know Out in the city and you fly away Jump on jump on the top
  Bon Jovi  ,I Want You,The last time I saw her Was the night she said goodbye  She said that love's a stranger And it's sure to pass you by yes it is As she packed up her belongings baby wouldn't look me in the eye But I could see a tear roll Off her face As we both tried so hard Not to cry she said I never wanted the stars never shot for the moon I like them right where they are All I wanted was you So baby just turn away Because I can't face the truth All I'm trying to say Is all I wanted was you  I tried so hard to remember Where when how why love went away I tried to drown myself in pity But the memory kept calling your name  I bought you fancy cars and diamond rings All the things that money brings And the servants to paint the sky blue And I worked so hard seven days a week And built a fortress for your heart to keep If I could I'd wrap these words up for you I never wanted the stars never shot for the moon I like them right where they are All I wanted was you So baby just turn away Because I can't face the truth All I'm trying to say Is all I wanted was you I want you I want you baby I want you But never thought you were alone I filled the party up with company But never made our house a home  All I got is my guitar these chords and the truth All I got is my guitar but all I want baby want I ypu I never wanted the stars never shot for the moon I like them right where they are All I wanted was you So baby just turn away Because I can't face the truth All I'm trying to say Is all I wanted was you I want you I want you baby I want you I want you I want you baby I want you I want you I want you baby I want you I want you I want you baby I want you
  윤도현  ,오늘도 어제 같은 나는...,아직도 그리움이 남아 있어요 내 가슴 속 깊숙한 곳에서 더 커졌나봐요 저만치 멀어지는 내 뒷모습은 오늘도 어제 같은 나를 울려요 바람은 불어오고 또 불어와요 어젯밤 꾸었던 꿈은 어디 있나요 시원했던 바람은 차가와져서 오늘도 어제 같은 나는 추워요 내 맘과 같지 않은 세상 속에서 당신이 서 있었나요 사랑했단 말은 아직 못 했던가요 어떻게 말로 하나요 사랑해 사랑해 사랑해 오늘도 어제 같은 나는 바람은 불어오고 또 불어와요 어젯밤 꾸었던 꿈은 어디 있나요 시원했던 바람은 차가와져서 오늘도 어제 같은 나는 추워요 내 맘과 같지 않은 세상 속에서 당신이 서 있었나요 사랑했단 말은 아직 못했던가요 어떻게 말로 하나요 사랑해 사랑해 사랑해 오늘도 어제 같은 나는
  John Mayer  ,Heartbreak Warfare,"Lighting strike  inside my chest to keep me up at night  Dream of ways  to make you understand my pain    Clouds of sulfur in the air  Bombs are falling everywhere  It's heartbreak warfare    Once you want it to begin  No one really ever wins  In heartbreak warfare    If you want more love why don't you say so  If you want more love why don't you say so    Drop his name  Push it in and twist the knife again  Watch my face  As I pretend to feel no pain      Clouds of sulfur in the air  Bombs are falling everywhere  It's heartbreak warfare    Once you want it to begin  No one really ever wins  In heartbeak warfare    If you want more love Why don't you say so  If you want more love Why don't you say so  Just say so    How come the only way to know how high you get me  Is to see how far I fall  God only knows how much I'd love you if you'd let me  But I can't break free at all    It's heart, heartbreak    I don't care if we don't sleep at all tonight  Let's just just fix this whole thing now  I swear to God we're going to get it right  If you put your weapon down    Red wine and ambien  you're talking shit again.  It's heartbreak warfare    Good to know it's all a game  Disappointment has a name:  it's heartbreak warfare"
  Dio  ,Night People,Do you like the dark do you like the way it moves do you come alive when neon kills the sun Are you hypnotized part of the illusion oh oh see how they run It's the mystery poetry and passion innocence and fashion revolution evolution ways night people Are you satisfied with the lessons that you're learning is the fire really burning do you know Hey dream child promises are spoken and promises are broken Electric eyes that never let you see them in the day night people night people Do you like the dark do you like the way it moves do you come alive when neon kills the sunshine Are you hypnotized innocence and fashion promises and passion Evolution revolution ways and everybody stays night people night people yeah Do you like the dark aah do you like the way it moves are you hypnotized paralyzed revolution Hey dream child you got electric eyes hey dream child ooh
  A Perfect Circle  ,"So Long, And Thanks For All The Fish","Time is money and money's time We wasted every second dime On diets, lawyers, shrinks and apps and flags and plastic surgery Now Willy Wonka, Major Tom, Ali, and Leia have moved on Signal the final curtain call in all its atomic pageantry  Bravissimo, hip hip hooray For this fireworks display Mind and body blown away What a radiant crescendo  Ticker tape parade Our hair and skin like Marilyn Monroe In an afterwind  Time is money and money's time We wasted every second dime On politicians, fancy water and guns and plastic surgery Like old Prince and Brady's mom All the dolphins have moved on Signaling the final curtain call in all its atomic pageantry  Bravissimo, hip hip hooray What a glorious display Melt our joyous hearts away Under the mushroom cloud confetti  Hip hip hooray for this fireworks display Mind and body blown away What a radiant crescendo  Hip hip hooray Hip hip hooray Ticker tape parade Our hair and skin like Marilyn Monroe in an afterwind  Time is money and money's time We wasted every second dime On diets, lawyers, shrinks and apps and flags and plastic surgery Now Willy Wonka, Major Tom, Ali and Leia have moved on Signal the final curtain call in all its atomic pageantry"
  New Politics  ,Yeah Yeah Yeah,Yeah yeah yeah What you doin to me Yeah yeah yeah What you want from me Yeah yeah yeah What you doin to me What you want from me You're just fuking killing me Everyday people Attempt to find the ultimate sign As the kids come down from the road of the block I get chills when I hear them cry As I picked him up I cleared his eyes If it ain't worth the try In these dying times it's hard to change You're calling in my ear and I hear Yeah yeah yeah Now we're falling to the ground Yeah yeah yeah So get your hands up Yeah yeah yeah What you doin to me Yeah yeah yeah What you want from me Yeah yeah yeah What you doin to me What you want from me You're just fuking killing me Oh no officer please no don't draw your gun I'm on the run it's a state of mind See these banking corporates fake and whine They can live the life they define Do you even know what's going on I don't mean to sound miserable It's written all along and I hear Yeah yeah yeah Are we headed to the end Yeah yeah yeah So get your hands up Yeah yeah yeah What you doin to me Yeah yeah yeah What you want from me Yeah yeah yeah What you doin to me What you want from me You're just fuking killing me This time around we shall march to battle And bring victory to the people Isn't that what you want Isn't that what we've wanted all along Watch the outcome I'll give you the outcome Yeah yeah yeah Now we're falling to the ground Yeah yeah yeah Is this the end Yeah yeah yeah I guess we'll never wake up Yeah yeah yeah So get your hands up Yeah yeah yeah What you doin to me Yeah yeah yeah What you want from me Yeah yeah yeah What you doin to me What you want from me You're just fuking killing me Yeah yeah yeah What you doin to me Yeah yeah yeah What you want from me Yeah yeah yeah What you doin to me What you want from me You're just fuking killing me You're just fuking killing me You're just fuking killing me You're just fuking killing me You're just fuking killing me
