title,reviews
"땡큐, 대디 (The Finishers)","이번 포스팅은 감동예정영화 땡큐 대디 입니다.

따뜻한 봄이 오는 와중에 가슴이 따뜻한 영화의 개봉이 다가왔는데요.

서프라이즈에도 나오고 우리나라에서는 ' 나는 아버지입니다'라는

제목의 소설로도 나왔었던 이야기 라고 합니다.

실제 이름은 아버지 '딕 호이트'와 아들 '릭 호이트'의 이야기 라네요~




주인공인 줄리안은 태어날 때 탯줄이 목에 감겨서

 뇌성마비와 전신마비를 가지고 태었습니다.

혼자서는 움직일 수도, 말을 할 수도 없죠.

하지만 포기하지 않는 아버지의 노력으로 줄리안은

조금씩 자기 의사를 표현할 수 있게 됩니다 .

그런 그가 영화에서 처음으로 자신이 하고 싶은 일을

말한 건 바로 '달리고 싶다' 였습니다.





전신마비의 릭 호이트가 달리자 라는 말을 했을 때 아버지의 심정은 어땟을까요?

달릴 수 없는 아들이 달리고 싶다라고 말하면 안타까움이 가장 크지 않을 까요?

하지만 아버지에게는 다르게 들리나 봅니다.

아버지는 그냥 달리는게 아니라 화끈하게 달리기로 하죠.

바로 '철인 3종 경기'입니다.



<실제 호이트 부자입니다, 아버지 팔뚝이 남다르 시네요^^>

수영 3.8km , 자전거 180km , 마라톤 42km

일반인도 하기 힘든 일을 아버지와 아들은 도전하려 합니다.

사진에서 처럼 아버지가 끌어주는 식으로 도전을 했는데요.

수영도 아버지가 밀어줍니다.



어쩌면 사진을 보고 직접 달리는 게 아니여서

 실망하신 분들도 있을 것 같습니다.

하지만 우리는 뇌성마비를 경험해 보지 않았기 때문에

저것 자체가 얼마나 힘들지 알 수 없습니다.

펜을 드는 것조차, 입을 때는 것 조차 힘든 그이기 때문에

저것 자체만으로 무척이나 힘들일 일지도 모릅니다. 

우리는 그냥 보고 감동만 느끼자구요 ~

땡큐 대디 추천 영화 입니다.!!



아 영화 땡큐 대디 의 개봉일은 4월 23일이예요!! 어벤져스2에 도전인가요..."
"땡큐, 대디 (The Finishers)","감동 실화렸다...

 폴은 아들인 줄리안이 어렸을 적 전신마비가 온 이후로 가족들과 겉돌기 시작했다.
곧 해고 예정인 그는 마침내 가정으로 돌아 오지만,
장애가 있는 아들을 혼자 감당했던 아내 클레어는 냉담하게만 느껴지고,
아들 줄리안에 대한 미안한 마음으로 살갑게 대하는 것도 힘들어 한다.


 그러던 어느 날 줄리안은 폴에게 철인 3종 경기에 함께 출전할 것을 제안하지만,
자신의 체력과 줄리안의 장애로 인해 고민한다.
하지만 부득부득 고집을 부리는 줄리안을 못 이겨 마침내 수락하게 되고,
장애인이라는 이유로 두 부자의 출전을 고사하던 위원회도 줄리안이 직접 찾아가 참가 자격을 얻게 된다.
수영 3.8km, 자전거 180km, 마라톤42km
과연 폴 부자는 이 도전을 무사히 끝마칠 수 있을까?




 개인적인 생각으로 실화를 바탕으로 한 이야기의 결과물은 '모 아니면 도'이다.
실제로 있었던 일이란 점에  영화에 대한 감흥이 배가될 수도 있고,
반대로 감독 개인의 아이디어가 아니라는 사실에 오히려 감흥이 떨어지는 수도 있다.
또는 입에서 입으로, 뉴스로 접하면 감동적인 반면,
영화로 제작 되었을 경우 말 그대로 감동적이기만 해서 싱겁게 느껴지는 경우도 있다.
그리고 '땡큐, 대디'는 마지막 케이스에 해당 된다.




 전신마비 아들, 무뚝뚝한 아버지 - 한계를 극복하다.
물론 무척이나 감동적이다.
이를 기사로 접하고 인터뷰를 봤다면 아마 눈시울을 붉히고도 남았을 것이다.
홀몸으로도 힘든 철인 3종 경기에 장애가 있는 아들 까지 동행하고 참가하는 일은 보통 일이 아니다.
감정이 메마르지 않은 이상 가슴이 뭉클해지는 것은 당연하다.
그러나 이 감동적인 이야기는 실화라고 해서 특별하게 느껴질 거리가 없다.
마음이 훈훈해지는 것과 별개로 충분히 일어남직한 이야기라는 뜻이다.




 '땡큐, 대디'의 또 다른 문제는 뻔한 스토리 뿐만이 아니다.
딱히 예술 영화랄 것 없는 이 영화는 그 못지 않은 축축 처지는 전개를 선보인다.
산 속 어딘가 한적한 집, 왠지 우중충한 날씨, 긴장감의 부재 까지...
본격적인 경기가 시작 됐을 때도 박진감 따위는 찾아 볼 수도 없다.
(이미 지루함이 쌓일만큼 쌓인 상태라 더 그렇게 느껴지는 걸지도)


 자극 없이 평화로운 영화를 원한다면 생각해 봄직 하다.
개미 떼처럼 보이는 수 많은 사람들이 한꺼번에 물로 뛰어드는 장면은 그래도 인상적인 편.
속도감만 더했다면 분명 더 괜찮은 영화가 되지 않았을까.





* 이미지 출처 : 네이버 영화"
"땡큐, 대디 (The Finishers)","     개봉예정인 땡큐대디     

팀호이트부자의 실제 이야기를 담은 영화죠.
아이들과 함께 보러 가야겠습니다.
4월 23일 개봉이라고 합니다.



딕호이트라는 이름의 아버지와 릭호이트라는 아들
아들 릭호이트는 태어날때 목에 탯줄이 감겨
뇌에 산소가 중단되어 뇌성마비와
경련성 정신마비를 가지고 티어나
혼자서는 아무것도 할수 없게 되었답니다.

때문에 의사가 부모에게 아이를 포기하라고 했다죠.
하지만 아버지 딕호이트는 포기하지 않습니다.
지극정성으로 아들을 보살피죠.
그 결과 릭호이트가 자기 의사표현을 할수 있었고
처음으로 표현한 의사표현이
    ""RUN""   

그래서  아버지는 그때부터 아들과 달리기 시작합니다.

단순히 달리기를 넘어서
철인 3종경기까지 출전했던 두 사람의 이야기
이걸 영화화 한것이 땡큐, 대디입니다.

1984년 보스톤 마라톤 대회에서 2시간 53분 20초로 완주
그 이후에도 많은 경기에 출전하게 됩니다.

전세계 1500만을 울린
감동실화

""달리고 싶어요""
한마디에 시작된 기적이 레이스

어떠세요.
아빠와 아이들이 함께 보기에 너무 좋은 영화이지 않을까요?


땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기



     팀호이트 부자의 실제 홈페이지   

http://www.teamhoyt.com/



실제 영상"
"땡큐, 대디 (The Finishers)","[무비럽의 영화세상] 2015년 No.09 시사회 이벤트
 
[ 무비럽의 영화세상 ]


2015년  9번째 시사회 이벤트


전세계 1500만을 울린
'철인부자'의 감동 드라마


4월 23일  개봉


[ 땡큐, 대디 ]


'팀 호이트' 부자의 감동적인 이야기를 그린 드라마로 기대를
모으고 있는 실화 소재의 영화 '땡큐, 대디' 시사회에
블로그 이웃 여러분들을 초대합니다.


[ 줄거리 ]
영화 [땡큐, 대디]에 대한 자세한 소개를 보시려면...
http://kw1359.blog.me/220290137824
[ 땡큐,대디 ] 감동실화의 모티브로 삼은 영화의 실제 주인공의 이야기를 담은 영상을 ...
< 무비럽의 영화세상>이 소개하는 신작 소개 코너... 전세계 1500만을 울린 '철인부자'의 감동...
blog.naver.com
본문으로 이동
이벤트 내용


기간 : 4/9(목)~ 4/16(목)

인원 : 10명 (1인 2석, 20석)

발표 : 4월 17일(금)

시사회 일시 : 4월 22일(수) 오후 8시

시사회 장소 : 롯데시네마 영등포 


신청방법


1. 현재 포스트를 각종 SNS 에 스크랩합니다.

2. 스크랩한 주소와 함께

이름, 휴대폰 연락처, 예고편을 보신 후의 기대평 등을

단 하나의 비밀댓글 로 남겨주세요.


당첨자분들께 남겨드리는 <당첨확정> 댓글에

<당첨확인> 댓글 달아주시면 됩니다.


이웃 추가(서로이웃신청은 사절) 및 새글 알림 설정을 하셔서


빠른 당첨확인 댓글 부탁드립니다.

#주의 사항#

1>당첨되신 분들께 당첨댓글 확인하셔야 합니다.

2>위의 양식을 꼭 지켜주시지 않으시는 분들은 당첨되기 어렵습니다.

(특히 하나의 댓글이 아니면)

3>이벤트 신청 이외의 댓글, 응원 댓글은 남겨주지 마세요.

4>이벤트만 노리시는 이벤트 헌터는 사양합니다.

5>영화를 보신후에 리뷰를 잘 올려주시는 분들은 우대합니다.

6>당첨되신 후에 혹시라도 참여가 어려우신 분들은

가까운 지인분들께 직접 양도 부탁드립니다.
[ 메인 예고편 영상 ]
동영상이 첨부되었습니다. 원본보기
    [ 감동 무빙 스팟 영상 ]
동영상이 첨부되었습니다. 원본보기
 
  # 본 이벤트는 영화 <땡큐, 대디> 홍보를 위해 작성되었으며, 본인 또한 시사회 초대만을 받았습니다."
"땡큐, 대디 (The Finishers)","  ﻿------------------------------------------------------------------------------------------------------------------------------------------------------------------
 아모스프로페셔널 영화 티켓 이벤트
<영화 땡큐, 대디>
 이벤트 기간: 4월 1일(수) ~ 4월 7일(화)    /    이벤트 발표: 4월 8일(수)
당첨 선물:  영화 땡큐, 대디 티켓 1인 2매(총 15명)
 신청방법: 댓글로 연극 땡큐, 대디를 보고 싶은 이유를 남겨주세요!

* 아모스프로페셔널 블로그의 다른 글도 둘러보시고, 댓글과 공감 많이 눌러주세요!! *
* 본 이벤트 글을 스크랩하여 본인의 블로그와 카페에 소문내기 하신 후 URL을 함께 남겨주시면 당첨확률이 높아집니다!! *
 ------------------------------------------------------------------------------------------------------------------------------------
  


프로페셔널 No.1 브랜드
amos professional SNS에서
다양한 헤어스타일링 팁과 이벤트 소식을 받을 수 있어요♡

     "
"땡큐, 대디 (The Finishers)","[시사회 이벤트] 영화<땡큐, 대디> 시사회에 초대합니다


Written by. DdAm＊



안녕하세요, 이웃님들 :D
오늘은 영화<땡큐, 대디> 시사회 이벤트를 안고 왔습니다.

실화를 모티프로 제작된 영화인 만큼,
관객들에게 '감동'을 선사할 영화 <땡큐, 대디>!



 



먼저, 공개된 메인 예고편부터 보시죠.

▼


동영상이 첨부되었습니다. 원본보기
 




진행될 시사회 일정 및 장소, 시간은 아래와 같습니다.

4월 8일 수요일 오후 8시, 롯데시네마 건대입구



----------------------------------------------------------------------------------------

이벤트 참여 방법

본 이벤트 페이지를 본인의 블로그에 전체공개 스크랩 하신 후,
메인예고편을 감상후기 및 기대평을 스크랩 URL과 함께 남겨주세요.
덧글 아래에 '비밀 답글'로 성함과 연락처를 남겨주시면 응모 완료됩니다.

** 이벤트 참여 방법에 따라주신 분들에 한해 당첨됨을 공지합니다.



----------------------------------------------------------------------------------------

이벤트 개요

진행 일정: 3월 30일~4월 5일
당첨자 발표일: 4월 6일 오전
당첨 인원: 5명(1인 2석, 총 10석)



----------------------------------------------------------------------------------------

본 시사회에서는 영화 상영이 끝난 후,
평소에 감사하게 여겼던 분께 영상편지를 보내는 '메이킹 촬영'에 임할 수 있는 특별 기회가 주어진다고 하니
영화도 앞서 관람하시고 소중한 이에게 추억거리를 남기기에도 좋을 것 같아요. :-D



그럼,
이번 소소한 영화 시사회 이벤트에도 많은 관심과 참여 부탁드립니다.



- 최따미 드림 -"
"땡큐, 대디 (The Finishers)","땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기

영화 땡큐 대디 시사회 초대합니다.

 [영화 정보]

제목 : 땡큐, 대디 (De toutes nos forces, The Finishers, 2014)

감독 : 닐스 타베니어

출연 : 자크 검블린, 파비앙 에로, 알렉산드라 라미, 파블로 폴리, 크리스텔 코닐

개봉 : 2015년 4월 23일

등급 : 전체 관람가


 
[SYNOPSIS]

“달리고 싶어요” 
 몸은 굳었지만 언제나 ‘도전’을 꿈꾸는 소년 줄리안. 
 또래 아이들처럼 달리고 싶었던 그는 아버지 폴에게 철인 3종 경기에 출전할 것을 제안한다. 
 하지만 가족을 포함한 모든 이들은 그의 무모한 도전을 허락하지 않고, 
 철인 3종 경기 위원회마저 장애인이라는 이유로 출전을 허가하지 않는다. 
   수영 3.8km, 자전거 180km, 마라톤42km… 
 “우리에겐 정말 불가능일까요?” 
 꿈을 포기할 수 없었던 줄리안은 철인 경기 위원회에 직접 찾아가 
 일반인 철인 3종 경기에 출전할 수 있는 기회를 얻게 되고, 
 그의 강한 의지에 모든 이들의 마음이 움직이기 시작한다. 
 그리고… 세계 최강의 철인들 틈에서 줄리안과 폴의 아름다운 도전이 시작되는데… 
   4월 23일, 우리는 할 수 있습니다.






팀 호이트 부자의 실화 이야기를 바탕으로 만들어진 영화

<땡큐, 대디>는 전세계 사람들에게 감동을 주었다고 합니다.

올 봄 따뜻한 영화 한편 어떠신가요??

 
아버지와 아들 그저 함께 달리고 

단지 같이 있을 뿐인데

이렇게나 행복한 모습을 보여주는 부자의 아름다운 이야기

너무너무 빨리 만나보고 싶네요>ㅁ<ㅋ

 
[ 이벤트 정보 ]
 - 진행기간 : 3/29(일) ~ 4/5(일) 오후 11시 59분까지
 - 당첨발표 : 4/6(월)

(당첨자 분들께 답글로 남겨드리고,
최종 당첨자 분들께는 당첨문자를 보내드립니다.
당첨 답글이 달리고나서 문자 받으신 분들은 당첨 되신거에요.)
 - 시사회 일정 : 4/8(수) 오후 8시
 - 시사회 장소 : 건대 롯데시네마
 - 인원 : 5명 (1인 2석씩 총 10석)
 * 일정, 시간, 장소 다시한번 확인해주세요!!!

** 일반 시사회와 조금은 다른 부분이 있습니다.

영화 상영이 끝난 후 평소 감사하게 생각했던 분께 영상 편지를 쓰는 것처럼

 메이킹 촬영에 임할 수 있는 기회가 특별히 제공된다고 합니다.



동영상이 첨부되었습니다. 원본보기
 
 [ 이벤트 참여 방법 ]
 1. 영화 <땡큐, 대디>의 예고편을 보시고

기대평 또는 보고싶은 이유
 2. 성함과 연락처를 적으셔서 꼭 비밀댓글로 남겨주세요^_^*
 * 일정, 시간, 장소 다시한번 확인해주세요!!!

 ex) 비밀댓글로
 1. 팀 호이트 부자의 실화 이야기가 궁금합니다.

따뜻한 감동이 있는 영화 보고 싶어요.
 2. 성함 : 홍길동 / 연락처 : 010-0000-0000"
"땡큐, 대디 (The Finishers)","  세상엔 많은 아버지들이 있습니다. 출신이 다르고, 나이가 다르고, 사상이 달라도, 대부분의 아버지들은 공통된 마음을 갖고 있습니다. 자식을 사랑하는 마음, 그것은 아버지라면 반드시 가져야 하는 마음입니다. 딕 호이트, 그는 그 마음을 항상 간직했습니다. 그는 아들을 너무 사랑하여 아들을 위해 뼈를 깎는 고통을 마다하지 않고, 아들의 꿈을 이뤄주려 노력했습니다. 70이 된 지금도, 그는 아들을 위해 열심히 노력하고 있습니다.
  ﻿ 동영상이 첨부되었습니다. 원본보기
    딕 호이트와 릭 호이트는 많은 사람들에게 '팀 호이트'라고 불립니다. 아들 릭이 장애인임에도 불구하고, 팀 호이트는 그들의 한계를 극복하고자 수많은 육상 경기 대회에 참전하였고, 포기 않고 끝까지 도전하여 전 세계의 주목을 받기도 했었습니다. 그들의 아름다운 이야기가 4월 23일, 영화로 다뤄집니다. <땡큐, 대디> 많은 관심 부탁드립니다.

(이 포스팅은 아트서비스에서 예매권을 제공받아 작성된 포스팅입니다.)
사진출처
http://movie.naver.com/movie/bi/mi/photoView.nhn?code=114593

내용출처
http://movie.naver.com/movie/bi/mi/basic.nhn?code=114593"
"땡큐, 대디 (The Finishers)","땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기

감동 실화 영화 <땡큐, 대디>의 개봉일이 점점 다가오고 있습니다.

팀 호이트 부자의 실화를 바탕으로 만들어진 영화이구요.

메인 예고편과 감동 포스터가 드디어 공개되었습니다^_^*



동영상이 첨부되었습니다. 원본보기
 
땡큐, 대디 - 메인예고편







혼자서는 불가능에 가까운 도전을

아버지와 아들이 함께 힘을 합쳐

철인 3종 경기에 도전을 해서

이루어나가는 모습을 보면서

너무 감동적이였습니다.

아버지는 아들이 행복해 하는 모습을 보면서

더 힘을 얻고,

아들은 아버지와 같이 있다는 것만으로도

힘을 얻어 행복한 삶을 살아가는 것 같아요.

뜨거운 부자의 가슴뛰는 이야기가

너무나도 궁금해집니다.



요즘 무엇이든 다 모두 힘들어서

작은 행복도 잃어버리고 살아가고 있는 지금

좋은 영화 한편 보면서 힐링하면 좋을 것 같아요 ^_^*

<땡큐, 대디>는 4월 23일 대개봉합니다.






땡큐, 대디 - 감동포스터

  "
"땡큐, 대디 (The Finishers)","무한 감동 예상되는 영화<땡큐, 대디> 예고편&포스터 공개




따듯한 감동이 기대되는 영화<땡큐, 대디>의 메인 예고편과 감동이 서린 포스터가 공개됐다.


동영상이 첨부되었습니다. 원본보기
 



가족과 함께 감상하면 훈훈한 가족애의 깊이를 더욱 느낄 수 있을 것이며-
차가운 날씨에 심신이 움츠려져 있었던 이들은 이 영화를 통해 꿈을 향한 용기와 열정을 얻을 수 있을 것이다.


따듯한 감동과 강인한 열정, 훈훈한 사랑(가족애)을 동시에 느낄 수 있을 영화<땡큐, 대디>.
오는 4월 23일 개봉을 앞두고 있다.




땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기"
"땡큐, 대디 (The Finishers)","4월 극장가를 감동으로 적셔줄 영화
<땡큐, 대디>
실존인물들의 이야기를 극화하여 만든 영화로
이미 실존인물 <팀 호이트> 부자의 모습을 담은 영상을
소개해드린 적이 있었죠..~~
이번에는 실존인물의 모습과 영화속 주인공들의
모습이 함께 담겨져 있는 영상을 소개해 드려봅니다.
보기만 해도 눈물이 흐를것만 같은 영상입니다.
그냥 보시라고밖에...~~
동영상이 첨부되었습니다. 원본보기
  영상속 장면들도 몇장면 캡쳐 해봤습니다.~~
 뇌성마비 장애를 가진 실존인물 <릭 호이트>가
영화상에서는 <줄리안>이란 이름으로 등장합니다.
 


  고마운 아버지를 위한 릭 호이트의 감동영상 메세지를 여러분도 함께 느껴보세요..~~
 # 이 포스팅은 영화 <땡큐, 대디> 홍보를 위해 작성되었으며, 예매권 또는 시사회 초대를 받았습니다. #"
"땡큐, 대디 (The Finishers)","땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기

팀 호이트 부자의 실화를 바탕으로 만들어진 영화

<땡큐, 대디>



동영상이 첨부되었습니다. 원본보기
 
땡큐, 대디 특별영상



뇌성마비에 걸린 아들이

단 한가지 하고 싶어하는 꿈이 생겼다.

그 꿈은 바로 아버지와 ""함께""

달리는 것이였다.

누군가에게는 그저 달리는 것이

아무것도 아닐지라도,

팀 호이트 부자에게는 일생일대의

큰 두려움이며, 큰 용기가 필요한 일이기 때문이다.

아들의 꿈을 이루어주기 위해서

아버지는 아들을 위해

모든 것을 다 뒤로한 채

열심히 아들과 함께 달리는 것을 위해서

노력하고 또 노력하게 된다.


따스한 봄날

가슴을 따뜻하게 해줄 것 같아요.

감동 실화 영화

<땡큐, 대디>는

2015년 4월 23일 목요일에 대개봉합니다^_^* 
 "
"땡큐, 대디 (The Finishers)","땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기
 
 영화 <땡큐, 대디>는 실화를 바탕으로 제작되었다고 합니다.




동영상이 첨부되었습니다. 원본보기


땡큐, 대디 - 팀 호이트 감동 실화 영상


전세계 동영상뷰어수 1500만건이 넘었다고 하네요.




뇌성마비 아들이 단 한가지 하고 싶어했던 꿈을 이루어주기 위해

그의 아버지는 아들을 위해 모든 것을 뒤로한 채

아들의 꿈을 이루어주기로 결심했다.

그렇게 시작된 마라톤을 하다 보니 

조금씩 조금씩 아들과 아버지의 사이는 가까워지고,

조금 더 큰 꿈을 향해 나아가기 시작했다.

마라톤보다 훨씬 힘들지만 아들과 함께라면

무엇이든지 해낼 수 있다는 생각을 가지고

아버지와 아들은 철인 3종 경기라는 

일반인들도 하기 꺼려하는 힘든 경기에

도전을 하게 되었다고 합니다.



아들과 아버지와의 놀라운 사랑으로

사실상 불가능에 가까운 경기에 도전한다고 했을 때

주변에서 안좋은 말을 하더라도 귀담아 듣지 않았고,

끝까지 포기하지 않고 나아가는 모습을 통해

감동을 받았습니다.

우리에게 꿈과 희망의 메시지를 전해주는

영화 <땡큐, 대디>는 2015년 4월 23일 대개봉합니다^_^*
  "
"땡큐, 대디 (The Finishers)","전세계 1500만을 울린 철인부자의 감동드라마
닐스 타베니어감독의 땡큐, 대디
땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기
  개요 : 드라마, 프랑스,벨기에 /86분/2015년 4월 23일개봉
감독 : 닐스 타베니어
출연 : 자크 검블린(폴 엠브라드), 파비앙 에로,알렉산드라 라미(클레어 엠브라드)
    동영상이 첨부되었습니다. 원본보기
  줄거리
몸은 굳었지만 언제나 도전을 꿈꾸는 소년 줄리안
또래 아이들처럼 달리고 싶었던 그는 아버지 폴에게 철인 3종 경기에 출전할것을 제안한다
하지만 가족을 포함한 모든 이들은 그의 무모한 도전을 허락하지 않고
철인3종 경기 위원마저 장애인이라는 이유로 출전을 허가하지 않는다.
  수영3.8km, 자전거180km, 마라톤 42km
우리에겐 정말 불가능일까요?
꿈을 포기할수없었던 줄리안은 철인 경기 위원회에 직접 찾아가
일반인 철인 3종 경기에 출전할수있는 기회를 얻게되고, 그의 강인한 의지에 모든 이들의 마음이 움직이기 시작한다.
그리고.. 세계 최강의 철인들 틈에서 줄리안과 폴의 아름다운 도전이 시작되는데...
-네이버 영화정보-
영화의 모티브가 되는 팀 호이트 부자는 지난 38년동안 철인3종경기에 6회,
단축 철인3종경기 206회를 완주하였으며, 달리기와 자전거로 6천 킬로미터 미 대륙을 횡단했습니다.
아들을 태운 고무튜브를 허리에 묶어서 수영을 하고, 자전거에는 아들을 태우고 달리고,
휠체어를 밀며42킬로미터를 달렸습니다.
이는 유투브에서도, 책으로 발간되어서도 많은 이들에게 희망과 기적을 선물했습니다.
        세상에서 가장 아름다운 아버지와 아들의 이야기
""나는 영웅이 아닙니다. 단지 아버지일뿐입니다""
   "
"땡큐, 대디 (The Finishers)","기대되는 실화·가족영화<땡큐, 대디>


Written by. DdAm＊


가족영화를 좋아하는 필자.
오는 4월 23일 개봉을 앞두고 있는 영화<땡큐, 대디>!
기대작 중 하나다.

이 영화는 실화를 바탕으로 제작된 작품으로,
장애를 가진 소년 줄리안이 자신의 한계를 극복하고 철인 3종 경기에 출전하는 과정을 담아낸다.






장애를 극복한 한 소년의 감동실화!
이 작품을 통해 우리는 '불가능이란 없음'을 확인할 수 있을 것이다.

아래 첨부한 영상은 실화를 담은 것으로, 1500만 뷰를 기록한 것!
이 영상만으로도 벌써부터 기대되는 <땡큐, 대디>



동영상이 첨부되었습니다. 원본보기
 


영화로 나와줘서,
Thank You! :-)




땡큐, 대디
감독
닐스 타베니어
출연
알렉산드라 라미, 자크 검블린, 파비앙 에로
개봉
2014 프랑스, 벨기에
리뷰보기
 "
"땡큐, 대디 (The Finishers)","자식들을 위해, 아버지들은 무엇이라도 마다하지 않습니다.
자식들이 요구하는 것들이 아무리 힘든 것이라 해도
아버지들은 포기하지 않고, 자신을 희생해가며 그것을 해냅니다.
미국의 어느 아버지, 딕 호이트도 자신의 아들을 위해 그랬습니다.
<딕 호이트>

딕 호이트의 아들 릭 호이트는 태어날 당시 탯줄이 목에 감겨
뇌에 산소가 공급되지 않아 뇌성마비를 앓게 되었습니다.
그래서 릭은 움직이지도, 말을 하지도 못한 채
하루하루를 휠체어에 앉아 지루한 나날들을 보내야만 했습니다.

그러던 어느 날, 딕은 아들을 위해 컴퓨터를 선물했습니다.
병이 호전되어 조금씩 움직일 수 있었던 릭은 처음으로
컴퓨터를 통해 자신의 감정을 아버지께 표현하게 됩니다.

""아버지, 저 달리고 싶어요.""

그때부터, 아버지는 아들과 함께 달리기 시작합니다.
8km 자선 마라톤부터 보스턴 마라톤까지
아버지와 아들은 멈추지 않고 계속 달립니다.
덕분에 아들은 행복해하며 장애를 극복해 나갑니다.
그렇게 마라톤을 아버지와 함께 완주해 나가던 아들은
이번엔 철인 3종 경기에 참가해보려고 합니다.
주변 사람들은 아버지에게 '무모하다'며 만류하지만
아버지는 아들을 위해 철인 3종 경기에 도전을 하게 됩니다.
일반 선수들도 힘들어하는 철인 3종 경기를,
아들과 아버지는 완주하였고, 모두가 놀랐습니다.
그리고 사람들을 그들을 '팀 호이트'라 부르기 시작했습니다.

팀 호이트는 그 후로도 계속 도전하여
 ﻿철인 3종과 마라톤에 참가하여 모두 완주했고
6,000km나 되는 미국 대륙을 횡단하기까지 했습니다.
세상에서 가장 아름다운 아버지와 아들,
'팀 호이트'는 지금도 도전을 계속하고 있습니다.
동영상이 첨부되었습니다. 원본보기
참으로 많은 것을 느끼게 하는 부자지간입니다.
'팀 호이트'의 이 아름다운 이야기는  프랑스 감독 닐스 타베니어에 의해 영화화 되었고
한국에는 오는 4월 23일에 <땡큐, 대디>라는 제목으로 개봉할 예정이라고 합니다.
아버지와 아들이 함께 보면 정말 좋을 것 같은 영화라고 생각이 듭니다.

(이 포스팅은 아트서비스에서 예매권을 제공받아 작성된 포스팅입니다.)

사진출처
http://www.barkingcarnival.com/2014/7/7/5842496/better-know-a-fringe-sport-triathlons
http://www.dailymail.co.uk/news/article-2312947/Dick-Hoyt-Devoted-father-72-pushed-disabled-son-1000-races-WILL-run-Boston-Marathon-Mondays-meant-last.html
http://movie.naver.com/movie/bi/mi/photoView.nhn?code=114593

내용출처
http://ko.wikipedia.org/wiki/%ED%8C%80_%ED%98%B8%EC%9D%B4%ED%8A%B8
http://movie.naver.com/movie/bi/mi/basic.nhn?code=114593
http://www.imdb.com/title/tt2454430/?ref_=nv_sr_1 "
"땡큐, 대디 (The Finishers)","땡큐, 대디 (2014)
De toutes nos forces The Finishers
요약정보   드라마 | 프랑스 | 89 분 | 개봉 2015-04-23 | 전체관람가
홈페이지   국내 www.facebook.com/bigfilmmovie
제작/배급  ㈜영화사 빅(배급), ㈜영화사 빅(수입)  
     감독
 닐스 타베니어  ﻿(Nils Tavernier) 빠리의 실락원(1997), 미나 타넨바움(1994) 

주연
 자크 검블린  ﻿(Jacques Gamblin) 폴 역 
 파비앙 에로  ﻿(Fabien Héraud) 줄리안 역 

출연
 알렉산드라 라미  ﻿(Alexandra Lamy) 클레어 역 
 소피 드 푸르스트  ﻿(Sophie de Furst) 
 프레데릭 에포드   (Frederic Epaud)
      줄거리
“달리고 싶어요”
몸은 굳었지만 언제나 ‘도전’을 꿈꾸는 소년 줄리안.
또래 아이들처럼 달리고 싶었던 그는 아버지 폴에게 철인 3종 경기에 출전할 것을 제안한다.
하지만 가족을 포함한 모든 이들은 그의 무모한 도전을 허락하지 않고,
철인 3종 경기 위원회마저 장애인이라는 이유로 출전을 허가하지 않는다.

수영 3.8km, 자전거 180km, 마라톤42km…
“우리에겐 정말 불가능일까요?”
꿈을 포기할 수 없었던 줄리안은 철인 경기 위원회에 직접 찾아가
일반인 철인 3종 경기에 출전할 수 있는 기회를 얻게 되고,
그의 강한 의지에 모든 이들의 마음이 움직이기 시작한다.
그리고… 세계 최강의 철인들 틈에서 줄리안과 폴의 아름다운 도전이 시작되는데…

4월 23일, 우리는 할 수 있습니다.
    ﻿           ﻿    ﻿﻿    "
