artist,title,lyric
  이유진  ,토요일은 밤이 좋아,그대 나를 두고 떠나 가지 말아 토요일은 밤이 좋아 그대 바라보며 사랑할 수 있는 토요일은 밤이 좋아 이밤은 영원한것 그리움이 흐르네 어둠이 오면 외로워하며 우리들은 헤매지만 불빛이 흘러 가슴 적시는 이 도시는 아름다워 아쉬움을 두고 떠나가지 말아 토요일은 밤이 좋아 모든 연인들이 사랑할 수 있는 토요일은 밤이 좋아 이 밤은 영원한것 그리움이 흐르네  이밤은 영원한것 그리움이 흐르네 어둠이 오면 외로워하며 우리들은 헤매지만 불빛이 흘러 가슴 적시는 이 도시는 아름다워 아쉬움을 두고 떠나가지 말아 토요일은 밤이 좋아 모든 연인들이 사랑할 수 있는 토요일은 밤이 좋아 이 밤은 영원한것 그리움이 흐르네
  최진희  ,미련 때문에,너무나 짧았던 만남이지만 진정으로 사랑했다오~  돌아서는 나의 두빰위에 눈물이 흘러내렸네  언젠가는 언젠가는 떠날줄 알면서도  미련때문에 미련때문에 난 울고 말았다오~  사랑도 미움도 잊어야하나 돌이킬수 없는 그사람  멀어져가버린 우리의 사랑 추억만 남아있겠지  언젠가는 언젠가는 떠날줄 알면서도  미련때문에 미련때문에 난 울고 말았다오~  언젠가는 언젠가는 떠날줄 알면서도  미련때문에 미련때문에 난 울고 말았다오~
  한소민  ,신나게 멋지게,아니 아니야 그게 아니야 그 마음을 돌려요 당신 없이는 아무것도 나 할 수 없으니까요 아니 아니야 그게 아니야 내가 잘못했어요 당신 없이는 단 하루도 나 살 수 없으니까요 이제 와 떠나신다니 난 어떻게 하나요 아 몰라요 나 몰라요 당신 떠나가시면 나도 당신 따라 떠나갈래요 아니 아니야 그게 아니야 그 마음을 돌려요 당신 없이는 달 밝은 밤이 너무 쓸쓸할 테죠 아니 아니야 그게 아니야 그 마음을 돌려요 당신 없이는 저 별빛들도 아무 소용 없겠죠 미운 정 그 고운 정을 남기고 가시나요 아 몰라요 나 몰라요 당신 떠나가시면 나도 당신 따라 떠나갈래요 미운 정 그 고운 정을 남기고 가시나요 아 몰라요 나 몰라요 당신 떠나가시면 나도 당신 따라 떠나갈래요 나도 당신 따라 떠나갈래요
  버들피리  ,눈이 큰 아이,내 마음에 슬픔어린 추억 있었지 청바지를 즐겨 입던 눈이 큰 아이 이슬비 오는 밤길에는 우산을 들~고 말~ 없이 따라오던 눈이 큰 아이 내 마음에 슬픔 어린 추억 있었지 지~금은 어딨을까 눈이 큰 아이  내 마음에 슬픔어린 추억 있었지 청바지를 즐겨입던 눈이 큰 아이 눈~ 내리는 밤길에는 두 손을 잡~고 말~없이 걷자하던 눈이 큰 아이 내 마음에 슬픔어린 추억 있었지 지~금은 생각나는 눈이 큰 아이 눈이 큰 아이 눈이 큰 아이
  홍자  ,비나리,큐피트 화살이 가슴을 뚫고 사랑이 시작된 날 또 다시 운명의 페이지는 넘어가네 나 당신 사랑해도 될까요 말도 못하고 한없이 애타는 나의 눈짓들 세상이 온통 그대 하나로 변해 버렸어 우리 사랑 연습도 없이 벌써 무대로 올려졌네 생각하면 덧없는 꿈일지도 몰라 꿈일지도 몰라 하늘이여 저 사람 언제 또 갈라놓을 거요 하늘이여 간절한 이 소망 또 외면할거요 그 남자를 사랑하게 해줘요 나 당신을 사랑하게 해줘요 워워 사랑하게 해줘요
  김혜연  ,최고다 당신,당신이 최고랍니다 남자는 남자는요 너무나도 바보랍니다 당신이 없으면 당신이 없으면 아무것도 못한답니다 좋아하냐고 물어보지 마세요 쑥쓰러워 말 못합니다 잘나고 못나고 있고 없고 사랑하면 그만이지 첫번째도 당신 두번째도 당신 아 나에게는 당신이뿐이랍니다 당신이 최고랍니다 여자는 여자는요 너무나도 바보랍니다 사랑한다고 말 안해주면 아무것도 모른답니다 좋아하냐고 물어보지 마세요 부끄러워 말 못합니다 잘나고 못나고 있고 없고 중요하지 않아요 첫번째도 당신 두번째도 당신 아 나에게는 당신이 최고랍니다 당신이 최고랍니다
  옥희  ,이웃사촌,그러길래 이웃은 사촌이라 하지요 멀리 있는 친척도 사촌만은 못해요 그 누구가 뭐래도 이 마음은 언제나 내 이웃의 슬픔을 내가 대신 하지요 그러길래 이웃은 사촌이라 하지요 멀리 있는 친척도 사촌만은 못해요 많은 것은 없어도 이 마음은 언제나 내 이웃의 괴로움 내가 대신 하지요 그러길래 이웃은 사촌이라 하지요 멀리 있는 친척도 사촌만은 못해요 그 누구가 뭐래도 이 마음은 언제나 내 이웃의 슬픔을 내가 대신 하지요 그러길래 이웃은 사촌이라 하지요 멀리 있는 친척도 사촌만은 못해요 그러길래 이웃은 사촌이라 하지요
  블랙테트라  ,구름과 나,랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 바람에 흩어지는 한 올의 실 구름아 갈래 갈래 내 나래는 토담골로 하늘 거린다 바람에 일렁이는 철부지 먹구름아 설레이는 가슴 안고 동구 밖으로 뛰어 간다 구름아 너는 어디로 가느냐 나는 달린다 하얀 고향으로 처음 외쳤던 그 곳 그 곳에 내가 있단다 젊음이여 푸르름이여 젊음이여 뜨거움이여 달려간다  랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 구름아 너는 어디로 가느냐 나는 달린다 하얀 고향으로 처음 외쳤던 그 곳 그 곳에 내가 있단다 젊음이여 푸르름이여 젊음이여 뜨거움이여 달려간다  랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라
  나훈아  ,18세 순이 (2012),살구꽃이 필 때면 돌아온다던 내 사랑 순이는 돌아올 줄 모르고 서쪽 하늘 문틈새로 새어드는 바람에 떨어진 꽃냄새가 나를 울리네 가야 해 가야 해 나는 가야 해 순이 찾아 가야 해 가야 해 가야 해 나는 가야 해 순이 찾아 가야 해 누가 이런 사람을 본 적이 있나요 나이는 18세 이름은 순이 가야 해 가야 해 나는 가야 해 순이 찾아 가야 해 가야 해 가야 해 나는 가야 해 순이 찾아 가야 해 누가 이런 사람을 본 적이 있나요 나이는 18세 이름은 순이 나이는 18세 이름은 순이
  이승연  ,비에 젖은 비둘기,비에 젖은 비둘기가 서러웁게 우네요 자기 짝을 어디두고 저리 슬피 울까요 구름 가고 달이 가고 소슬바람 부는데 왜 이렇게 내 마음은 비둘기를 닮을까 지금은 어느곳에 그리운 사람이여 아는가 옛님이여 비둘기 내 마음을 비에 젖은 내 마음을 비에 젖은 비둘기가 서러웁게 우네요 자기 짝을 어디두고 저리 슬피 울까요 구름 가고 달이 가고 소슬바람 부는데 왜 이렇게 내 마음은 비둘기를 닮을까 지금은 어느곳에 그리운 사람이여 아는가 옛님이여 비둘기 내 마음을 비에 젖은 내 마음을 비에 젖은 내 마음을
  차수정  ,깜빡깜빡,아 사랑은 얄미운 사랑은 내 가슴에 눈물만 주고 아 사랑은 아 아 말없이 떠나간 당신 사랑도 깜빡깜빡깜빡 이별도 깜빡깜빡깜빡 말없이 다가왔다 정주고 가버린 그대가 너무 미운데 사랑도 깜빡깜빡깜빡 이별도 깜빡깜빡깜빡 웃으며 다가왔다 내손을 놓아버린 그대가 너무 미운데 아 사랑은 얄미운 사랑은 내 가슴에 눈물만 주고 아 사랑은 얄미운 사랑은 내 가슴에 아픔만 주죠 아 아 아 말없이 떠나간 당신 사랑도 깜빡깜빡깜빡 이별도 깜빡깜빡깜빡 말없이 다가왔다 정주고 가버린 그대가 너무 미운데 사랑도 깜빡깜빡깜빡 이별도 깜빡깜빡깜빡 웃으며 다가왔다 내손을 놓아버린 그대가 너무 미운데 아 사랑은 얄미운 사랑은 내 가슴에 눈물만 주고 아 사랑은 얄미운 사랑은 내 가슴에 아픔만 주죠 아 아 사랑은 얄미운 사랑은 내 가슴에 눈물만 주고 아 사랑은 얄미운 사랑은 내 가슴에 아픔만 주죠 아 아 아 말없이 떠나간 당신 말없이 떠나간 당신 말없이 떠나간 당신
  송가인  ,가인이어라,가인 가인이어라 운명 같은 사람이어라 보고 또 보고 싶은 가인이어라 정도 많은 사람이어라 어느 한 날 똑같은 시간에 만나 서로에게 끌려버린 맘 좋아 좋아한다면 죄라도 되나요 이제 나는 어쩔 수 없네 아 영원히 안고 싶어라 시간아 멈추어라 가인 가인이어라 필연적인 사람이어라 보고 또 보고 싶은 가인이어라 내인생의 귀인이어라 사랑해요 그 말을 하고 싶나요 내 마음도 그렇답니다 애간장을 녹이는 다정한 목소리 누가 내게 보내셨나요 아 영원히 닮고 싶어라 세월아 멈추어라 가인 가인이어라 운명 같은 사람이어라 보고 또 보고 싶은 사람이어라 내인생의 귀인이어라 가인이어라 가인이어라 가인 가인이어라 가인 가인 가인이어라
  윤복희  ,나는 어떡하라구,*무슨 말을 할까요 울고싶은 이마음 눈물을 글썽이며 허공만 바라보네 무슨 까닭인가요 말없이 떠난 사람 정말 좋아했는데 그토록 사랑했는데 나는 어떡하라구 나는 어떡하라구 나는 어떡하라구 내가 미워졌나요 믿을 수가 없어요 믿을 수가 없어요 내 말 좀 들어봐요 나는 어떡하라구  *반복
  조용필  ,내 마음 당신 곁으로,당신의 빛나던 눈동자 위에 흐르는 한줄기 눈물 때문에 이 마음 차가운 바람 불어와 떨어진 낙엽이 되었네 잊으려 잊으려 애를 써봐도 당신의 따뜻한 미소 때문에 이 마음 영원히 함께 타오를 사랑의 촛불이 되었네 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 당신을 너무나 사랑했기에 수많은 미련이 나를 찾지만 이제는 영원히 잡을 수 없는 지나간 추억이 되었네 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 바람 불어와 내 몸이 날려도 당신 곁에선 외로운 내 마음 모든 것이 다 지나가 버려도 내 마음은 당신 곁으로 바람 불어와 내 몸이 날려도
  조용필  ,바람이 전하는 말,내 영혼이 떠나간 뒤에 행복한 너는 나를 잊어도 어느 순간 홀로인 듯한 쓸쓸함이 찾아 올거야 바람이 불어오면 귀 기울여봐 작은 일에 행복하고 괴로워하며 고독한 순간들을 그렇게들 살다갔느니 착한 당신 외로워도 바람소리라 생각하지마 너의 시선 머무는 곳에 꽃씨 하나 심어 놓으리 그 꽃나무 자라나서 바람에 꽃잎 날리면 쓸쓸한 너의 저녁 아름다울까 그 꽃잎 지고 나면 낙엽의 연기 타버린 그 재속에 숨어있는 불씨의 추억 착한 당신 속상해도 인생이란 따뜻한거야
  희자매  ,아리랑 내님아,나를 두고 가신 님은 멀리 못 간다 아리랑 노래같이 내 마음을 울려놓고 그냥 가시면 나는 어떡해 이리저리 생각해도 정말 모르네 얄궂은 그 마음을 햇님도 달님 찾아 멀리 떠나면 더욱 외로워 아리 아리랑 내님아 불러나 본다 쓰리 쓰리랑 내님아 언제 오려나 애타는 이 마음이 나랠 타고 사랑하는 내님 곁으로 아 사랑하는 내님 곁으로 나를 두고 가신님은 발병 난다는 아리랑 노래같이 이내몸을 홀로 놓고 그냥 가시면 나는 어떡해 날이 가고 달이 가도 잊지 못하네 얄미운 그 사람을 별들도 제짝 찾아 멀리 떠나면 더욱 외로워 아리 아리랑 내님아 불러나 본다 쓰리 쓰리랑 내님아 언제 오려나 애타는 이 마음이 나랠 타고 사랑하는 내님 곁으로 아 사랑하는 내님 곁으로
  장윤정  ,One Night Only,유혹하는 내 몸짓을 봐봐 너만의 인형 너만의 나 아무라도가 아냐 난 너만 forever 가슴에 품은채 난 평생을 살아가 단하루 One Night Only One Night Only 이대로 약속해 One Night Only 오늘만 기억해 아 아 One Night Only One Night Only 꿈인듯 스쳐가 One Night Only 그향기까지도 그향기까지도 One Night Only One Night Only  빠져드는 니 모습을 봐봐 나만의 인형 나만의 너 아무라도가 아냐 넌 나만 forever 가슴에 품은 채 난 평생을 살아가 단하루 One Night Only One Night Only 이대로 약속해 One Night Only 오늘만 기억해 아 아 One Night Only One Night Only 꿈인듯 스쳐가 One Night Only 그향기까지도 그향기까지도 One Night Only One Night Only  단하루 One Night Only One Night Only 이대로 약속해 One Night Only 오늘만 기억해 아 아 One Night Only One Night Only 꿈인듯 스쳐가 One Night Only 그향기까지도 그향기까지도 One Night Only One Night Only
  원아영  ,최고의 남자 (New Ver.),내가 사랑한 남자 내가 정말 사랑받고 싶은 남자 이 세상에 오직 한사람 당신밖에 누가 있나요 내 인생 전부를 주고 싶어요 천년만년 사는것도 아니잖아요 서로믿고 사랑하며 행복하게 살아요 나만을 아껴주고 사랑하는 당신있어 행복해요 마음이 따뜻하고 변함이 없는 내인생 최고의 남자 내가 사랑한 남자 내가 정말 사랑받고 싶은 남자 이 세상에 오직 한사람 당신밖에 누가 있나요 내 인생 전부를 주고 싶어요 천년만년 사는것도 아니잖아요 서로믿고 사랑하며 행복하게 살아요 나만을 아껴주고 사랑하는 당신있어 행복해요 마음이 따뜻하고 변함이 없는 내인생 최고의 남자 천년만년 사는것도 아니잖아요 서로믿고 사랑하며 행복하게 살아요 나만을 아껴주고 사랑하는 당신있어 행복해요 마음이 따뜻하고 변함이 없는 내인생 최고의 남자 내인생 최고의 남자
  금홍이  ,김대리 박대리,나 좀 쳐다봐요(나 좀 쳐다 봐요) 똑 바로 쳐다봐요 (똑 바로 쳐다 봐요) 어디 한 번 말해봐요(밤새 뭐 했는지) 어서 말해봐요(어디서 뭐 했는지) 누구랑 있었는지(조사하면 다 나와) 솔직하게 털어놔요(거짓말은 왜 했어) 그 놈의 김대리 그 놈의 박대리 핑계는 이제 그만 질렸어 이틀에 한 번 꼴로 나가면 소식없네 누구랑 있었나 김대리 박대리의 어쩌다 한 번이면 이핼하겠지만 도저히 못 참겠어 이번만은 김대리가 박대리가 돈을 주냐 쌀을 주냐 밥 먹여주냐 김대리가 박대리가 이리 좋아 죽겠는데 왜 나랑 사냐 설마 여자는 아니겠지(김대리 박대리) 바른 대로 말해봐 (김대리 박대리 김대리 박대리) 나 좀 쳐다봐요(나 좀 쳐다 봐요) 똑 바로 쳐다봐요 (똑 바로 쳐다 봐요) 어디 한 번 말해봐요(밤새 뭐 했는지) 어서 말해봐요(어디서 뭐 했는지) 누구랑 있었는지(조사하면 다 나와) 솔직하게 털어놔요(거짓말은 왜 했어) 그 놈의 김대리 그 놈의 박대리 핑계는 이제 그만 질렸어 이틀에 한 번 꼴로 나가면 소식없네 누구랑 있었나 김대리 박대리의 어쩌다 한 번이면 이핼하겠지만 도저히 못 참겠어 이번만은 김대리가 박대리가 돈을 주냐 쌀을 주냐 밥 먹여주냐 김대리가 박대리가 이리 좋아 죽겠는데 왜 나랑 사냐 설마 여자는 아니겠지(김대리 박대리) 바른 대로 말해봐 (김대리 박대리 김대리 박대리) 바른 대로 말해봐 (김대리 박대리 김대리 박대리)
  유하나  ,후애(後愛),오늘도 미련 없이 흘러가는 세월에  오랜 한숨 잠에 깨어 눈물 흘리죠  꽃불처럼 눈부신 날들은 한순간 지나가고  돌릴 수 없는 날들 오늘도 애태워요 그리운 사람아  봄날 꿈처럼 피어오르던 그리운 내 사랑 아쉬워  추억이 가슴에 미련 되어  당신이 가시는 길 내리는 이슬처럼  그대 맘속에 별이 될게요    내 사랑을 기억해 그대가 내게 올수 있도록  그대 발끝에 머무는 그림자 될게요  달콤한 봄바람에 그대맘 흔들리지 않도록  한송이 들꽃 되어 당신을 기다려요 그리운 사람아  헛된 꿈처럼 눈물 속에서 피어난 내 사랑 아쉬워  추억이 가슴에 한숨 되어  당신이 오시는 길 내리는 별빛처럼  그대 맘속에 꽃이 될게요    그대 맘속에 별이 될게요
  나훈아  ,홍도야 울지마라,사랑을 팔고사는 꽃바람 속에 너혼자 지키려는 순정의 등불 홍도야 울지마라 오빠가 있다 아내의 나갈길을 너는 지켜라  구름에 쌓인 달을 너는 보았지 세상은 구름이요 홍도는 달빛 하늘이 믿으시는 내 사랑에는 구름을 걷어 주는 바람이 분다
  김용림  ,개나리 처녀,"1.개나리 우물가에 사랑찾는 개나리 처녀 종달새가 울어울어 이팔청춘 봄이 가네 어허~어어야 얼시구 타는 가슴 요놈의봄바람아 늘어진 버들가지 잡고서 탄식해도 낭군님 아니오고 서산에 해지네 ,,,,,,,,,,,2. 석양을 바라보며 한숨짓는 개나리 처녀 소쩍새가 울어울어 내 얼굴에 주름 지네 어허야 얼시구 무정구나 지는 해말좀해라 성황당 고개(마루)너머 소 모는 저 목동아 (지는 해)가는 길 멀다(말고)해도 내품에 쉬렴아. (116)"
  김연자  ,밤열차,밤 열차는 미련없이 떠나갑니다 뜨거운 눈물 흘려야하는 사랑 빈 가슴 부여잡고 차창에 기대어 밤 이슬 내리는 창 밖을 보며 아쉬움에 자꾸만 뒤돌아보는데 기적소리 울음소리 나를 나를 나를 울리네 이제 가면 못 볼 사랑 보고플 사랑 다시 오면 안 됩니까 말을 해 줘요 밤 열차는 미련없이 떠나가는데  밤 열차는 미련없이 떠나갑니다 뜨거운 눈물 흘려야하는 사랑 빈 가슴 부여잡고 차창에 기대어 밤 이슬 내리는 창 밖을 보며 아쉬움에 자꾸만 뒤돌아보는데 기적소리 울음소리 나를 나를 나를 울리네 이제 가면 못 볼 사랑 보고플 사랑 다시 오면 안 됩니까 말을 해 줘요 밤 열차는 미련없이 떠나가는데 다시 오면 안 됩니까 말을 해 줘요 밤 열차는 미련없이 떠나가는데
  김란영  ,슬픈 인연,멀어져 가는 저 뒷모습을 바라보면서 난 아직도 이 순간을 이별이라 하지 않겠네 달콤했었지 그 수 많았던 추억 속에서 흠뻑 젖은 두 마음을 우린 어떻게 잊을까 아 다시 올거야 너는 외로움을 견딜 수 없어 아 나의 곁으로 다시 돌아올거야 그러나 그 시절엔 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나  달콤했었지 그 수 많았던 추억 속에서 흠뻑 젖은 두 마음을 우린 어떻게 잊을까 아 다시 올거야 너는 외로움을 견딜 수 없어 아 나의 곁으로 다시 돌아올거야 그러나 그 시절에 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나 그러나 그 시절에 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나
  나훈아  ,계절 타령,우리나라 사계절은 계절마다 경사로다 춘삼월에 봄이오면 아지랑이 가물가물 강남갔던 제비들도 둥지찾아 날아드네 예쁘다고 봐달라며 이꽃저꽃 피어나니 벌나비도 신이나서 춤을추며 날아드네 봄날 사랑에 빠져 보실래요 사계절 경사로다 하지장철 여름이면 푸른방초 우거지고 하늘에는 꽃구름이 놀기좋다 춤을추네 행복하고 싶은사람 어서오라 손짓하며 파도치는 바닷가에 은모래가 반짝반짝 여름 사랑에 빠져 보실래요 우리나라 사계절은 계절마다 경사로다 천고마비 가을이면 산들바람 불어오고 얼싸좋다 풍년들어 황금물결 춤을춘다 참지못해 터져버린 처녀총각 가슴처럼 울긋불긋 단풍잎은 팔도명산 장관일세 가을 사랑에 빠져 보실래요 사계절 경사로다 봄 여름 가을가고 겨울바람 불어오면 귀한손님 오시듯이 하늘에서 눈이오네 동지섣달 기나긴밤 북풍한설 맵다해도 우리님의 가슴속이 따뜻해서 걱정없네 겨울 사랑에 빠져 보실래요 사계절은 경사로다
  조규철  ,당신은 1번,당신은 1번 언제나 1번 내사랑 당신이에요 휴대폰 속에 내마음 속에 1번은 당신이에요 사랑도 주고 행복도 주는 내사랑 전부랍니다 손을내밀면 잡을수 있는 가까운 1번이에요 바라보면 행복한사람 오래 오래 그리운 내사람아 기쁠때도 슬퍼울때도 그대 내사랑 유일한 사랑 이사람 보고 저사람 봐도 당신이 넘버원이야 휴대폰 속에 내마음 속에 첫 번째 여자랍니다 당신은 1번 언제나 1번 내사랑 당신이에요 휴대폰 속에 내마음 속에 1번은 당신이에요 사랑도 주고 행복도 주는 내사랑 전부랍니다 손을내밀면 잡을수 있는 가까운 1번이에요 바라보면 행복한사람 오래 오래 그리운 내사람아 기쁠때도 슬퍼울때도 그대 내사랑 유일한 사랑 이사람 보고 저사람 봐도 당신이 넘버원이야 휴대폰 속에 내마음 속에 첫 번째 여자랍니다
  김정호  ,보고싶은 마음,그리움 두고 가야해 나는 가야해 잊을 수 없는 그 사람 찾아 가야해  보고 싶은 마음에 살며시 잠이 들면 내 사랑 꿈속에서 나를 보고 웃는다  철새가 휘돌고 간 저 하늘 끝에는 먼저 가신 내 님이 나를 반겨 주겠지  보고 싶은 마음에 살며시 잠이 들면 내 사랑 꿈속에서 나를 보고 웃는다  철새가 휘돌고 간 저 하늘 끝에는 먼저 가신 내 님이 나를 반겨 주겠지.
  유심초  ,내 마음은 제비처럼,하얀 불빛 아래에 침묵만이 흐르고 낯설은 네 눈길에 눈물만이 흐르네 멀어져 간 발길이 다시 올 것만 같애 기다리는 마음은 슬픔으로 변했네 나는 홀로 있어도 나는 네가 없어도 마지막 네 손길은 변치않는 영원이라고 나는 생각 하면서 간직하리 너의 모습을 하얀 불빛 아래에 침묵만이 흐르고 낯설은 네 눈길에 눈물만이 흐르네 멀어져 간 발길이 다시 올 것만 같애 기다리는 마음은 슬픔으로 변했네 나는 홀로 있어도 나는 네가 없어도 마지막 네 손길은 변치않는 영원이라고 나는 생각 하면서 간직하리 너의 모습을 나는 홀로 있어도 나는 네가 없어도 마지막 네 손길은
  이미자  ,동백아가씨,헤일 수 없이 수많은 밤을  내 가슴 도려내는 아픔에 겨워  얼마나 울었던가 동백아가씨  그리움에 지쳐서 울다 지쳐서  꽃잎은 빨갛게 멍이 들었오    동백꽃잎에 새겨진 사연  말못할 그 사연을 가슴에 안고  오늘도 기다리는 동백아가씨  가신님은 그 언제 그 어느날에  외로운 동백꽃 찾아 오려나
  박윤경  ,부초,화려한 불빛 그늘에 숨어 사랑을 잊고 살지만 울고 싶은 밤이면 당신 생각합니다 진정 나 하나만 사랑한 당신 강물 같은 세월에 나는 꽃잎이 되어 떠다니는 사랑이 되어 차가운 거리를 떠돌다 가지만 당신 모습 따라 오네요  바람이 불어 쓸쓸한 거리 어둠을 먹고 살지만 외로워진 밤이면 당신 생각합니다 진정 소중했던 나만의 당신 눈물 같은 세월에 나는 꽃잎이 되어 떠다니는 슬픔이 되어 차가운 거리를 떠돌다 가지만 당신 모습 따라 오네요
  이난영  ,목포의 눈물,사공의 뱃노래 가물거리면 삼학도 파도 깊이 스며드는데 부두의 새악시 아롱젖은 옷자락 이별의 눈물이냐 목포의 설움  삼백년 원한 품은 노적봉 밑에 임자취 완연하다 애달픈 정조 유달산 바람도 영산강을 안으니 임그려 우는 마음 목포의 사랑
  남진  ,젊은 초원,이슬에 젖는 넓은 초원에 샛별 바라보며 피어나는 이름 모를 꽃송이 새파란 잔디위에 아침햇살 눈부실때 하늘 멀리 흘러가는 흰구름에 젊은 꿈 실어보네 초원은 푸르고 마음도 푸르니 가슴속에 메아리 흘러서 끝없이 달려가는 젊은 초원은 나의 마음  이슬에 젖는 넓은 초원에 샛별 바라보며 피어나는 이름 모를 꽃송이 새파란 잔디위에 아침햇살 눈부실때 하늘 멀리 흘러가는 흰구름에 젊은 꿈 실어보네 초원은 푸르고 마음도 푸르니 가슴속에 메아리 흘러서 끝없이 달려가는 젊은 초원은 나의 마음
  김란영  ,널 보낸 후에,처음부터 잘못된 만남인걸 알지만 그댈 사랑했을뿐 아름다운 그대 지워지지가 않아 그댄 지금 어디에 얼마나 아파해야 하는지 그대를 잊을수 있는 걸까 아무 이유없이 날 외면하고 있어 그댄 지금 어디에 알고 있어 그대 떠난 이유를 그땐 왠지 너무 힘이 들었어 다시 못올 길을 가고 있지만 다시 한번 너를 안고 싶어져  사랑해 아픔이 쌓인 만큼 기억할 수 있을 때까지 워 그대여 내 맘 알고 있다면 돌아와줘 내게로  사랑해 아픔이 쌓인 만큼 기억할 수 있을 때까지 워 그대여 내 맘 알고 있다면 돌아와줘 내게로 사랑해 아픔이 쌓인 만큼 기억할 수 있을 때까지 워 그대여 내 맘 알고 있다면 돌아와줘 내게로
  김란영  ,갈무리,내가 왜 이러는지 몰라 도대체 왜 이런지 몰라 꼬집어 말할 순 없어도 서러운 마음 나도 몰라 잊어야 하는 줄은 알아 이제는 남 인줄도 알아 알면서 왜 이러는지 몰라 두 눈에 눈물 고였잖아 이러는 내가 정말 싫어 이러는 내가 정말 미워 이제는 정말 잊어야지 오늘도 사랑 갈무리  내가 왜 이러는지 몰라 도대체 왜 이런지 몰라 꼬집어 말할 순 없어도 서러운 마음 나도 몰라 이래선 안 되는 줄 알아 지나간 꿈인 줄도 알아 그런줄 뻔히 알면서도 마음을 잡지 못하잖아 이러는 내가 정말 싫어 이러는 내가 정말 미워 다시는 생각 말아야지 오늘도 사랑갈무리
"  홍정희 ,  박구윤  ",사랑해 고마워 (Inst.),사랑해 내 인생이 다할때까지 고마워 내 곁에서 머물러줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라 사랑이란건 늘 곁에 있을땐 소중한걸 모르나봐요 이젠 알아요 숨쉬는 것보다 그대가 내게 필요하단걸  사랑해 내 인생이 다할때까지 고마워 내 곁에서 머물러줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라   사랑이란건 사는게 힘들때 무엇보다 힘이 되네요 이젠 알아요 그대가 없다면 내 인생 의미 없다는것을  사랑해 내 인생이 다할때까지 고마워 내 곁에서 머물러줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라 나 그대에게 맹세할게요 내 모든 걸 다바쳐 사랑해요 사랑해 눈물나게 그댈 사랑해 미안해 좀더 잘해주지 못해서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 지켜드리리 오오 사랑하는 사람아 오오 고마운 내 사람아<사랑해 내 인생이 다할 때까지 고마워 내 곁에서 머물러 줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라 사랑이란 건 늘 곁에 있을 땐 소중한 걸 모르나 봐요 이젠 알아요 숨 쉬는 것보다 그대가 내게 필요하단 걸 사랑해 내 인생이 다할 때까지 고마워 내 곁에서 머물러 줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라 사랑이란 건 사는 게 힘들 때 무엇보다 힘이 되네요 이젠 알아요 그대가 없다면 내 인생 의미 없다는 것을 사랑해 내 인생이 다할 때까지 고마워 내 곁에서 머물러 줘서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 사랑하리라 나 그대에게 맹세할게요 내 모든 걸 다 바쳐 사랑해요 사랑해 눈물 나게 그댈 사랑해 미안해 좀 더 잘 해 주지 못해서 오오 사랑하는 사람아 오오 고마운 내 사람아 언제나 그대만을 지켜 드리리 오오 사랑하는 사람아 오오 고마운 내 사람아 평생을 그대만을 사랑하리라 r>평생을 그대만을 사랑하리라
