artist,title,lyric
  한혜진  ,위험한 사랑,나를 사랑한다고 워워 나를 놀리지 마 나이 상관없다고 워워 나는 상관있어 주위의 시선을 봐 워워 우릴 비웃잖아 결혼하자는 말로 워워 나를 울리지마 날 사랑한다고 날 좋아한다고 니 맘은 알지만 우린여기까지야 결혼이 뭐야 구속이 뭐야 지금까지 좋았잖아 지금 이대로 나는 행복해 나를 구속하지마라  그대 나를 원하면 워워 나는 곁에 있어 사랑이라는 말로 워워 나를 붙잡지마 주위의 시선을 봐 워워 우릴 비웃잖아 결혼하자는 말로 워워 나를 울리지마 날 사랑한다고 날 좋아한다고 니 맘은 알지만 우린여기까지야 결혼이 뭐야 구속이 뭐야 지금까지 좋았잖아 지금 이대로 나는 행복해 나를 구속하지마라 날 사랑한다고 날 좋아한다고 니 맘은 알지만 우린여기까지야 결혼이 뭐야 구속이 뭐야 지금까지 좋았잖아 지금 이대로 나는 행복해 나를 구속하지마라
  박주연  ,콩콩콩 (2013 New Ver.),사랑해요 사랑해요 사랑해요 사랑해요 콩콩콩 콩 내 가슴이 두근두근 당신 좋아하나 봐 당신 좋아하나 봐 내 가슴이 울렁울렁 당신 사랑하나 봐 당신 사랑하나 봐 내 가슴이 출렁출렁 호수 같은 당신 눈빛 바라보면 행복해요 고마워요 내게 눈길 줘서 사랑해요 사랑해요 산소 같은 당신을 사랑해요 사랑해요 샘물 같은 당신을 콩콩콩 콩 내 가슴이 두근두근 당신 볼 때마다 당신 볼 때마다 내 가슴이 두근두근 몰라 몰라 난 몰라 몰라 몰라 난 몰라 내 가슴이 후끈후끈 햇살 같은 당신 눈빛 바라보면 행복해요 고마워요 내게 마음 줘서 사랑해요 사랑해요 산소 같은 당신을 사랑해요 사랑해요 샘물 같은 당신을 콩콩콩 콩 내 가슴이 두근두근 콩콩콩 콩 내 가슴이 두근두근
  나훈아  ,물레방아 도는데,돌담길 돌아서며 또 한번 보고 징검다리 건너갈 때 뒤돌아 보며 서울로 떠나간 사람 천리타향 멀리 가더니 새봄이 오기 전에 잊어버렸나 고향의 물레방아 오늘도 돌아가는데  두 손을 마주잡고 아쉬워하며 골목길을 돌아설 때 손을 흔들며 서울로 떠나간 사람 천리타향 멀리 가더니 가을이 다가도록 소식도 없네 고향의 물레방아 오늘도 돌아가는데
  이미자  ,황포돛대,마지막 석양빛을  기폭에 걸고  흘러가는 저배는  어디로 가느냐  해풍아 비바람아  불지를 마라  파도소리 구슬프면  이마음도 구슬퍼  아 어디로 가는배냐  어디로 가는배냐  황포돛대야    순풍에 돛을 달고  황혼바람에 떠나가는 저사공  고향은 어디냐  사공아 말해다오  떠나는 뱃길  갈매기야 울지마라  이마음이 서럽다  아 어디로 가는배냐  어디로 가는배냐  황포돛대야
  Yoshida Miho (요시다 미호)  ,행여나,1.もう愛さないと誓ったけれど　忘れられないの  その笑顔　その?　その瞳  あなたが憎い  もしかしてもう一度　?えるかしら  今日も待つのよ　私  寂しい街角　ただ一人　あなたを想う  2.暖かいその愛で　?たしてくれた　この胸に  今は　痛みを　悲しみだけを  ?して行くのね もしかしてもう一度　この場所で  夢でもいいのよ　?いたい  切なさに　ただ一人　あなたを想う  もしかしてもう一度　?えるかしら  今日も待つのよ　私  寂しい街角　ただ一人　あなたを想う  あなたを想う
  이태평  ,용북을 울리며,야속한 세월속에 마음마저 지쳐 가지만 흘러간 그사연은 저 하늘에 날려 버리고 내인생 활기차게 웃음꽃 피우리라 나는 내가 좋다 나는 정말 좋다 내가 정말 정말 좋더라 합따다따다 쿵따다따다 용북을 울리며 즐거웁게 살아갈꺼야 무정한 인생살이 시린 마음 달래 보지만 흘러간 그사연은 저 바다에 띄어 버리고 내인생 아름답게 행복 꿈 피우리라 나는 내가 좋다 나는 정말 좋다 내가 정말 정말 좋더라 합따다따다 쿵따다따다 용북을 울리며 즐거웁게 살아갈꺼야 용북을 울리며 건강하게 살아갈꺼야
  미스터 붐 박스  ,선녀와 나무꾼,하늘과 땅 사이에 꽃비가 내리던 날 어느 골짜기 숲을 지나서 단 둘이 처음 만났죠 하늘의 뜻이었기에 서로를 이해하면서 행복이라는 봇짐을 메고 눈부신 사랑을 했죠 그러던 그 어느 날 선녀가 떠나갔어요 하늘 높이 모든 것을 다버리고 저멀리 떠나갔어요 선녀를 찾아 주세요 나무꾼의 그 얘기가 사랑을 잃은 이 내 가슴에 아련히 젖어 오네요 그러던 그 어느날 선녀가 떠나갔어요 하늘 높이 모든 것을 다 버리고 저 멀리 떠나갔어요 선녀를 찾아주세요 나무꾼의 그 얘기가 사랑을 잃은 이 내 가슴에 아련히 젖어 오네요 아련히 젖어 오네요
  강예슬  ,퐁당퐁당,퐁당 퐁당 돌을 던져 내 마음에 돌을 던져 이보세요 내마음을 이리 흔들어놓고 잠깐만요 그냥가면 내 맘 어떻게 해요 살짝 내 맘 찔러봐요 금방 넘어가 줄게요 망설이지 말고 주저하지 말고 내게 다가와요 퐁당 퐁당 돌을 던져 내 마음에 돌을 던져 퐁당 퐁당 돌을 던져 사랑의 마음을 던져 내 마음을 화끈 내 심장을 후끈 달아 오르게 해봐요 멀리멀리 퍼져 내 마음에 퍼져 니 사랑이 퍼지도록 퐁당 퐁당 돌을 던져 내 마음에 돌을 던져 좋으면서 별로인 척 알면서 모르는 척 한번쯤은 튕겨봐야 내가 귀한 줄 알죠 살짝 내 맘 찔러봐요 금방 넘어가 줄게요 망설이지 말고 주저하지 말고 내게 다가와요 퐁당 퐁당 돌을 던져 내 마음에 돌을 던져 퐁당 퐁당 돌을 던져 사랑의 마음을 던져 퐁당퐁당 그대 맘에 이젠 빠져 줄까봐요 퐁당퐁당 그대 맘에 완전 한번 빠져볼래요 내 마음은 화끈 내 심장은 후끈 달아 오르고 있어요 멀리멀리 퍼져 니 마음에 퍼져 그대라면 내 마음 그대라면 내 사랑 모두모두 드릴게요
  강진  ,땡벌 (DJ처리 Remix Ver.),아 당신은 못믿을 사람 아 당신은 철없는 사람 아무리 달래봐도 어쩔 순 없지만 마음 하나는 괜찮은 사람  난 이제 지쳤어요 땡벌 땡벌 기다리다지쳤어요 땡벌 땡벌 혼자서는 이 밤이 너무너무 추워요 당신은 못말리는 땡벌 땡벌 당신은 날 울리는 땡벌 땡벌 혼자서는 이 밤이 너무너무 길어요  아 당신은 야속한 사람 아 당신은 모를 사람 밉다가도 돌아서면 마음에 걸리는 마음 하나는 따뜻한 사람  난 이제 지쳤어요 땡벌 땡벌 기다리다 지쳤어요 땡벌 땡벌 혼자서는 이 밤이 너무너무 추워요 당신은 못말리는 땡벌 땡벌 당신은 날 울리는 땡벌 땡벌 혼자서는 이 밤이 너무너무 길어요 당신을 사랑해요 땡벌 땡벌 당신을 좋아해요 땡벌 땡벌 밉지만 당신을 너무 너무 사랑해
  조용필  ,꽃바람,간밤에 불던 바람도 어디론가 사라지고 따스한 꽃바람도 어디론가 사라지고 어둠속에 헤매이는 외로운 등불이여 안개속에 헤매이는 희미한 추억이여 사랑은 바보야 사랑은 바보야 사랑은 철부지 사랑은 철부지 그 사람 이름은 꽃바람 그사람 이름은 꽃바람 이제는 안녕 이제는 안녕 안녕  어둠에서 솟아나는 찬란한 태양처럼 따스한 꽃바람도 어디선가 불어오리 상처입은 마음은 허공에 날리우고 사랑하는 마음은 햇살에 묻으리라 사랑은 바보야 사랑은 바보야 사랑은 철부지 사랑은 철부지 그 사람 이름은 꽃바람 그사람 이름은 꽃바람 이제는 안녕 이제는 안녕 안녕 이제는 안녕 이제는 안녕 안녕 이제는 안녕 이제는 안녕 안녕
  김추자  ,님은 먼곳에,사랑한다고 말할걸 그랬지 님이아니면 못산다 할 것을 사랑한다고 말 할걸 그랬지 망설이다가 가버린 사람 마음주고 눈물 주고 꿈도 주고 멀어져 갔네 님은 먼 곳에 영원히 먼곳에 망설이다가 님은 먼 곳에  사랑한다고 말할걸 그랬지 망설이다가 가버린 사람 마음주고 눈물주고 꿈도 주고 멀어져 갔네 님은 먼 곳에 영원히 먼곳에 망설이다가 님은 먼 곳에
  이지원  ,덧니,어젯밤에 꿈을 꾸었지요 당신을 꿈에 만났지요 조금은 야윈듯한 모습 빼고는 정말 그대로 였어요 체크무늬 윗도리에 파란청바지 조그만 돛단배 그려진 넥타이 웃을때 보이던 덧니 마저도 정말 그대로 였어요 당신을 사랑하는 내마음의 끈을 언제쯤 놓을수 있을까 이제는 다시는 만나지 못해 가슴아픈 사람이여  체크무늬 윗도리에 파란청바지 조그만 돛단배 그려진 넥타이 웃을때 보이던 덧니 마저도 정말 그대로 였어요 당신을 사랑하는 내마음의 끈을 언제쯤 놓을수 있을까 이제는 다시는 만나지 못해 가슴아픈 사람이여 이제는 다시는 만나지 못해 가슴아픈 사람이여 가슴아픈 사람이여
  이상화  ,잘있어,"1.잘~하아알 있어요 잘 있어요 그~으~으으 한 마디~이였었네 잘~아아알 가~아세요 잘 가세요 인~이이인사~아만 했었네 @ 달빛어린 호숫가에 앉아 내 님 모습 나 홀로 새기며~허어 또 다시 오겠지 또 다시 오겠지~히이이 기~히이~이다립~리이이힙입니다 잘~하아~아~알 있어요 잘 있어요~오오 그~으~으으 한 마디~이였었네 잘~아하알 가세요 잘 가세요~오 인~이이인사만 했었네 ,,,,,,,,,2. 달~~~~네."
  박윤경  ,1.2.3.4 (Ver.1),1 일생에 단 한번 당신이란 사람을 만나 아픔 나누며 웃음 나누며 정말 행복해요 2 이 많은 사랑을 죽어서도 받고 싶어요 하루하루 보내는 마음 일년이 하루 같아요 3 삼백년에 한번 핀 무명초가 된다해도 그대 눈에 꽃이 되어 사랑만 받고 싶어요 사랑해요 영원히 사랑해요 영원히 사랑 사랑 사랑 사랑 영원한 내 사랑아 1 일생에 단 한번 당신이란 사람을 만나 아픔 나누며 웃음 나누며 정말 행복해요 2 이 많은 사랑을 죽어서도 받고 싶어요 하루하루 보내는 마음 일년이 하루 같아요 3 삼백년에 한번 핀 무명초가 된다해도 그대 눈에 꽃이 되어 사랑만 받고 싶어요 사랑해요 영원히 사랑해요 영원히 사랑 사랑 사랑 사랑 영원한 내 사랑아 사랑해요 영원히 사랑해요 영원히 사랑 사랑 사랑 사랑 영원한 내 사랑아 사랑해요 영원히 사랑해요 영원히 사랑 사랑 사랑 사랑 영원한 내 사랑아 사랑 사랑 사랑 사랑 영원한 내 사랑아 1 2 3 4
  김상희  ,괜찮아,내 이름은 경상도 울산 큰 애기 상냥하고 복스런 울산 큰 애기 서울 간 삼돌이가 펴지를 보냈는데 서울에는 어여쁜 아가씨도 많지만 울산이라 큰 애기 제일 좋대나 나도야 삼돌이가 제일 좋더라  내 이름은 경상도 울산 큰 애기 상냥하고 순진한 울산 큰 애기 서울 간 삼돌이가 편지를 보냈는데 성공할 날 손꼽아 기다리어 준다면 좋은 선물 한 아름 안고 온대나 그래서 삼돌이가 제일 좋더라
  김세레나  ,갑돌이와 갑순이,갑돌이와 갑순이는 한 마을에 살았더래요 둘이는 서로 서로 사랑을 했더래요 그러나 둘이는 마음뿐이래요 겉으로는 음음음 모르는 척했더래요 그러다가 갑순이는 시집을 갔더래요 시집간 날 첫날밤에 한없이 울었더래요 갑순이 마음은 갑돌이뿐이래요 겉으로는 음음음 안그런 척했더래요  갑돌이도 화가 나서 장가를 갔더래요 장가간 날 첫날밤에 달 보고 울었더래요 갑돌이 마음은 갑순이뿐이래요 겉으로는 음음음 고까짓 것 했더래요
  양진수  ,눈물속에 피는 꽃,바람결에 애처로운 마지막 잎새처럼 사무치는 내 그리움은 당신의 텅빈 자린가 지우려 해도 변치않는 사랑의 불씨되어 가슴에 남아 그리움에 울지 않는 애타는 사연 눈이 부시게 피는 그 꽃은 눈물 속에 피는 꽃  꿈결속에 들려오는 그대의 사랑 노래 짧은 한 마디 다 못한채 쓸쓸히 잊혀져가네 잊으려 해도 잊지못할 사랑의 메아리만 길게 젖는데 서러움에 울지 않는 애끓는 사연 눈이 부시게 피는 그 꽃은 눈물 속에 피는 꽃
  혜은이  ,후회,강가에 서서 강가에 서서 정다웠던 그 날을 생각해 봤어 외로워져서 외로워져서 네 이름을 불러보았어 흘러내리는 흘러내리는 뜨거운 눈물을 너는 모르겠지만 단 하루라도 단 하루라도 너를 잊을수는 없었어 불러본다고 불러본다고 네가 돌아올 수 있을까 후회스러워 후회스러워 정말 너를 사랑했는데 생각해봐 줘 생각해봐 줘 지금도 나를 잊지 않고 있는지 그러길 바래 그렇다면은 내 품으로 돌아와줘요 불러본다고 불러본다고 네가 돌아올 수 있을까 후회스러워 후회스러워 정말 너를 사랑했는데 생각해봐 줘 생각해봐 줘 지금도 나를 잊지 않고 있는지 그러길 바래 그렇다면은 내 품으로 돌아와 줘요 내 품으로 돌아와 줘요 내 품으로 돌아와 줘요
  박현빈  ,앗! 뜨거,앗 뜨거 뜨거 앗 뜨거 뜨거 너 때문에 내 가슴 불난다 불나 앗 뜨거 뜨거 앗 뜨거 뜨거 사랑 앞에 내가 아주 녹는다 녹아 너의 눈웃음은 백만 불짜리 한방에 쓰러져 이 세상에 제일 맛있는 술은 달콤한 니 입술 너를 위해 뜨는 붉은 저 해는 너만을 사랑해 이글 이글 타는 나를 바라봐 내 안에 너 있다 섹시한 니가 좋아 내숭기 없는 니가 너무 화끈해서 좋아 솔직하게 또 후끈하게 날 만드는 니가 좋아 앗 뜨거 뜨거 앗 뜨거 뜨거 너 때문에 내 가슴 불난다 불나 앗 뜨거 뜨거 앗 뜨거 뜨거 사랑 앞에 내가 아주 녹는다 녹아  너의 눈웃음은 백만 불짜리 한방에 쓰러져 이 세상에 제일 맛있는 술은 달콤한 니 입술 너를 위해 뜨는 붉은 저 해는 너만을 사랑해 이글 이글 타는 나를 바라봐 내 안에 너 있다 섹시한 니가 좋아 내숭기 없는 니가 너무 화끈해서 좋아 솔직하게 또 후끈하게 날 만드는 니가 좋아 앗 뜨거 뜨거 앗 뜨거 뜨거 너 때문에 내 가슴 불난다 불나 앗 뜨거 뜨거 앗 뜨거 뜨거 사랑 앞에 내가 아주 녹는다 녹아 불나도 좋아 녹아도 좋아 너만 곁에 영원히 있어준다면 사나이 가슴 다 타도 좋아 뜨거운 게 좋아 그게 사랑이니까 그게 진짜 후회 없이 사는 거니까
"  이동원 ,  박인수  ",향수,넓은 벌 동쪽 끝으로 옛 이야기 지줄대는 실개천이 휘돌아 나가고 얼룩백이 황소가 해설피 금빛 게으른 울음을 우는 곳 그 곳이 차마 꿈엔들 잊힐 리야 질화로에 재가 식어지면 비인 밭에 밤바람 소리 말을 달리고 엷은 졸음에 겨운 늙으신 아버지가 짚베개를 돋워 고이시는 곳 그 곳이 차마 꿈엔들 잊힐 리야 흙에서 자란 내 마음 파아란 하늘 빛이 그리워 함부로 쏜 화살을 찾으러 풀섶 이슬에 함초롬 휘적시던 곳 그 곳이 차마 꿈엔들 잊힐 리야 전설 바다에 춤추는 밤 물결 같은 검은 귀밑머리 날리는 어린 누이와 아무렇지도 않고 예쁠 것도 없는 사철 발 벗은 아내가 따가운 햇살을 등에 지고 이삭 줍던 곳 그 곳이 차마 꿈엔들 잊힐 리야 하늘에는 성근 별 알 수도 없는 모래성으로 발을 옮기고 서리 까마귀 우지짖고 지나가는 초라한 지붕 흐릿한 불빛에 돌아앉아 도란도란 거리는 곳 그 곳이 차마 꿈엔들 잊힐 리야
  지원이  ,보릿고개,아야 뛰지 마라 배 꺼질라 가슴 시린 보릿고개 길 아야 뛰지 마라 배 꺼질라 가슴 시린 보릿고개 길 주린 배 잡고 물 한 바가지 배 채우시던 그 세월을 어찌 사셨소 초근목피의 그 시절 바람결에 지워져 갈 때 어머님 설움 잊고 살았던 한 많은 보릿고개여 풀피리 꺾어 불던 슬픈 곡조는 어머님의 한숨이었소 풀피리 꺾어 불던 슬픈 곡조는 어머님의 통곡이었소 어머님의 통곡이었소
  배호  ,굿바이,굿바이 굿바이 그 인사는 나는 싫어 굿나잇 굿나잇 그 인사도 나는 싫어 별과 같이 빛나고 달과 같이 밝고 맑은 내사랑 그대여 가지마오 가지마오 굿바이 굿나잇 그 인사는 정말 싫어  루루 루루 루루루루 루루루루 별과 같이 빛나고 달과 같이 밝고 맑은 내사랑 그대여 가지마오 가지마오 굿바이 굿나잇 그 인사는 정말 싫어
  허민영영 못 잊을거야  ,존재의 이유,언젠가는 너와 함께 하겠지 지금은 헤어져 있어도 네가 보고싶어도 참고 있을 뿐이지 언젠간 다시 만날 테니까 그리 오래 헤어지진 않아 너에게 나는 돌아갈거야 모든 걸 포기하고 네게 가고 싶지만 조금만 참고 기다려줘 알 수 없는 또 다른 나의 미래가 나를 더욱더 힘들게 하지만 네가 있다는 것이 나를 존재하게 해 네가 있어 나는 살 수 있는 거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴 수 있겠니 그래 다시 시작하는 거야 조금 늦는다고 바뀌는 건 없겠지 남자란 때로 그 무엇을 위해서 모든 것을 버릴 때도 있는거야 슬퍼도 조금만 참아줘 내가 살아가는 이유는 네가 있기 때문이야 널 사랑해 알 수 없는 알 수 없는 또 다른 나의 미래가 나를 더욱더 힘들게 하지만 네가 있다는 것이 나를 존재하게 해 네가 있어 나는 살 수 있는거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴 수 있겠니 그때까지 기다릴 수 있겠니
  홍진영  ,산다는 건 (Cheer Up),산다는 건 다 그런 거래요 힘들고 아픈 날도 많지만 산다는 건 참 좋은 거래요 오늘도 수고 많으셨어요 어떻게 지내셨나요 오늘도 한잔 걸치셨나요 뜻대로 되는 일 없어 한숨이 나도 슬퍼마세요 어느 구름속에 비가 들었는지 누가 알아 살다보면 나에게도 좋은 날이 온답니다 산다는 건 다 그런 거래요 힘들고 아픈 날도 많지만 산다는 건 참 좋은 거래요 오늘도 수고 많으셨어요 옆집이 부러운가요 친구가 요즘 잘나가나요 남들은 다 좋아 보여 속상해져도 슬퍼마세요 사람마다 알고 보면 말 못할 사연도 많아 인생이 별거 있나요 거기서 거기인거지 산다는 건 다 그런 거래요 힘들고 아픈 날도 많지만 산다는 건 참 좋은 거래요 오늘도 수고 많으셨어요 산다는 건 다 그런 거래요 세상일이란 알 수 없지만 산다는 건 참 멋진 거래요 모두가 내일도 힘내세요
